,Shops
0,"http://poshmark.com
"
1,"http://www.allposters.com
"
2,"http://www.amazon.com
"
3,"http://www.amazon.com/
"
4,"http://www.kohls.com
"
5,"http://www.llbean.com/
"
6,"http://www.macys.com
"
7,"http://www.walmart.com
"
8,"https://www.secondsale.com
"
