,Shops
0,"http://advancecomputeronline.com
"
1,"http://amazonmicrousa.com
"
2,"http://apartysource.com
"
3,"http://bakersauthority.com
"
4,"http://brittandjules.com
"
5,"http://buy.gazelle.com
"
6,"http://clickserve.cc-dt.com/link/click?lid=41000000005587322
"
7,"http://gate4great.info/
"
8,"http://livingsocial.com
"
9,"http://memorydealers.com/
"
10,"http://modernofficefurniture.com
"
11,"http://needink.com
"
12,"http://parkseed.com
"
13,"http://picturekeeper.com
"
14,"http://poshmark.com
"
15,"http://samsclub.com
"
16,"http://shop.mlb.com/
"
17,"http://shop.nhl.com
"
18,"http://shopping.franklincovey.com
"
19,"http://soccer.epicsports.com
"
20,"http://software-now.com
"
21,"http://store.nba.com/
"
22,"http://store.yahoo.com/cgi-bin/clink?dragonballzcentral+eBT9Zm+index.html
"
23,"http://store.yahoo.com/cgi-bin/clink?landfallnav+jqfRKG+index.html
"
24,"http://store.yahoo.com/cgi-bin/clink?opticsplanet+2FJqzq+index.html
"
25,"http://strongsupplementshop.com
"
26,"http://theelegantoffice.com
"
27,"http://thefixturezone.com
"
28,"http://wintersilks.com
"
29,"http://www.6ave.com
"
30,"http://www.Adorama.com
"
31,"http://www.AtticTrunk.com
"
32,"http://www.BarristerBooks.com
"
33,"http://www.Campmor.com
"
34,"http://www.CellularOutfitter.com
"
35,"http://www.CenturyNovelty.com
"
36,"http://www.DisneyStore.com
"
37,"http://www.DrsFosterSmith.com
"
38,"http://www.Educents.com
"
39,"http://www.ElectricGeneratorDepot.com
"
40,"http://www.Fanatics.com
"
41,"http://www.LambertVetSupply.com
"
42,"http://www.Lenox.com
"
43,"http://www.MidwayUSA.com
"
44,"http://www.PartySpin.com
"
45,"http://www.PulseTV.com
"
46,"http://www.ReStockIt.com
"
47,"http://www.SchoolOutfitters.com
"
48,"http://www.abesofmaine.com
"
49,"http://www.abt.com
"
50,"http://www.agrisupply.com
"
51,"http://www.albeebaby.com
"
52,"http://www.allposters.com
"
53,"http://www.allurez.com
"
54,"http://www.amazon.com
"
55,"http://www.amazon.com/
"
56,"http://www.americanbookwarehouse.com
"
57,"http://www.amsterdamprinting.com
"
58,"http://www.anker.com
"
59,"http://www.autoanything.com/car_truck_accessories.aspx?kc=BR351
"
60,"http://www.autogeek.net
"
61,"http://www.autopartswarehouse.com
"
62,"http://www.autopia-carcare.com
"
63,"http://www.backcountry.com/index.html?CP=BizRateSurvey&SPC-BizRate&mv_pc=r111&GCID=C2000x023
"
64,"http://www.backinthesaddle.com/
"
65,"http://www.ballarddesigns.com
"
66,"http://www.basspro.com/servlet/catalog.OnlineShopping?hvarAID=bizrate&cm_mmc=Shopzilla-_-Marketing+Link-_--1-_-default
"
67,"http://www.beallsflorida.com
"
68,"http://www.belk.com/
"
69,"http://www.bhphotovideo.com/?BI=82
"
70,"http://www.birchbox.com
"
71,"http://www.bizchair.com
"
72,"http://www.blackbeltshop.us
"
73,"http://www.bluecosmo.com
"
74,"http://www.boscovs.com/
"
75,"http://www.brownells.com
"
76,"http://www.build.com
"
77,"http://www.bulbamerica.com
"
78,"http://www.buybizsupplies.com
"
79,"http://www.cellphonecases.com
"
80,"http://www.checkoutstore.com
"
81,"http://www.chewy.com
"
82,"http://www.cleanitsupply.com
"
83,"http://www.clxgaming.com
"
84,"http://www.cokesbury.com
"
85,"http://www.compandsave.com
"
86,"http://www.computerdealsdirect.com
"
87,"http://www.copyfaxes.com
"
88,"http://www.cpooutlets.com
"
89,"http://www.crazycarlsdeals.com
"
90,"http://www.crutchfield.com/I-rbizc000/index.html
"
91,"http://www.cyberteez.com
"
92,"http://www.cymax.com/
"
93,"http://www.deepdiscount.com
"
94,"http://www.dell.com
"
95,"http://www.deluxe.com
"
96,"http://www.denniskirk.com
"
97,"http://www.designeroptics.com
"
98,"http://www.diabeticstreatment.com/
"
99,"http://www.directvapor.com
"
100,"http://www.displays2go.com
"
101,"http://www.doversaddlery.com
"
102,"http://www.earthtechproducts.com
"
103,"http://www.efaucets.com
"
104,"http://www.eglobalcentral.com
"
105,"http://www.electricsuppliesonline.com
"
106,"http://www.emerchantoutlet.com
"
107,"http://www.envirobarrier.com
"
108,"http://www.epsonstore.com
"
109,"http://www.eset.com/us/
"
110,"http://www.eventcameras.com
"
111,"http://www.factoryoutletstore.com
"
112,"http://www.familyleisure.com
"
113,"http://www.fansedge.com/
"
114,"http://www.faucetdirect.com?/source=bizrate
"
115,"http://www.freshnless.com
"
116,"http://www.freshwatersystems.com
"
117,"http://www.frontgate.com/jump.jsp?itemID=162&itemType=HOME_PAGE&k=ZZ50921
"
118,"http://www.gamestop.com
"
119,"http://www.greatprinterdeals.com
"
120,"http://www.groupon.com
"
121,"http://www.halloweencostumesupplystore.com
"
122,"http://www.hconecompanies.com
"
123,"http://www.homeclick.com/default.asp?&tl=BIZRATE&mafid=4530
"
124,"http://www.homedepot.com
"
125,"http://www.homegoodscenter.com
"
126,"http://www.hottopic.com
"
127,"http://www.houzz.com
"
128,"http://www.hpshopping.com/cgi-bin/shopping/site_entrance.cgi?template_type=Home&aoid=9142
"
129,"http://www.hrdirect.com
"
130,"http://www.ifixit.com
"
131,"http://www.interstatemusic.com
"
132,"http://www.iviewus.com/
"
133,"http://www.jaspertronics.com
"
134,"http://www.jcpenney.com/
"
135,"http://www.jerrysartarama.com
"
136,"http://www.jet.com
"
137,"http://www.johnnyseeds.com
"
138,"http://www.joylot.com
"
139,"http://www.katom.com
"
140,"http://www.kinkytoy.store
"
141,"http://www.kohls.com
"
142,"http://www.kotulas.com
"
143,"http://www.larsonelectronics.com
"
144,"http://www.layoffpain.com/
"
145,"http://www.lenovo.com/think/us/en/
"
146,"http://www.lexjet.com
"
147,"http://www.lightingdirect.com
"
148,"http://www.lightingsquad.com
"
149,"http://www.lightsonline.com
"
150,"http://www.llbean.com/
"
151,"http://www.lockandhinge.com
"
152,"http://www.lyst.com
"
153,"http://www.macys.com
"
154,"http://www.madisonseating.com
"
155,"http://www.memorablegifts.com
"
