,Shops
0,"http://amalfidecor.com
"
1,"http://apartysource.com
"
2,"http://brittandjules.com
"
3,"http://gate4great.info/
"
4,"http://livingsocial.com
"
5,"http://my-bio-zen.com
"
6,"http://parkseed.com
"
7,"http://poshmark.com
"
8,"http://samsclub.com
"
9,"http://thefixturezone.com
"
10,"http://www.Adorama.com
"
11,"http://www.CB2.com
"
12,"http://www.Campmor.com
"
13,"http://www.CatalogFavorites.com/
"
14,"http://www.CenturyNovelty.com
"
15,"http://www.DisneyStore.com
"
16,"http://www.LambertVetSupply.com
"
17,"http://www.Lenox.com
"
18,"http://www.abt.com
"
19,"http://www.acoutlet.shop/
"
20,"http://www.allurez.com
"
21,"http://www.amazon.com
"
22,"http://www.amazon.com/
"
23,"http://www.authenticwatches.com
"
24,"http://www.backinthesaddle.com/
"
25,"http://www.bagsandbowsonline.com
"
26,"http://www.ballarddesigns.com
"
27,"http://www.beallsflorida.com
"
28,"http://www.belk.com/
"
29,"http://www.birchbox.com
"
30,"http://www.bizchair.com
"
31,"http://www.black.co.uk
"
32,"http://www.bluefly.com
"
33,"http://www.boscovs.com/
"
34,"http://www.brownells.com
"
35,"http://www.build.com
"
36,"http://www.crateandbarrel.com
"
37,"http://www.cymax.com/
"
38,"http://www.displays2go.com
"
39,"http://www.emerchantoutlet.com
"
40,"http://www.expressionscatalog.com/
"
41,"http://www.fansedge.com/
"
42,"http://www.faucetdirect.com?/source=bizrate
"
43,"http://www.finelinens.com
"
44,"http://www.fitzulas.com
"
45,"http://www.fossil.com/shopping/default.asp?Tier1=Shopping&PSID=bizfeedfslshop_ratingspage
"
46,"http://www.franceandson.com
"
47,"http://www.groupon.com
"
48,"http://www.halloweencostumes.com
"
49,"http://www.halloweencostumesupplystore.com
"
50,"http://www.hautelook.com
"
51,"http://www.highfashionhome.com
"
52,"http://www.homeclick.com/default.asp?&tl=BIZRATE&mafid=4530
"
53,"http://www.homedepot.com
"
54,"http://www.hottopic.com
"
55,"http://www.houzz.com
"
56,"http://www.jcpenney.com/
"
57,"http://www.katespade.com
"
58,"http://www.kohls.com
"
59,"http://www.kqzyfj.com/click-177778-10379988
"
60,"http://www.lightingdirect.com
"
61,"http://www.lightingsquad.com
"
62,"http://www.lightsonline.com
"
63,"http://www.lockandhinge.com
"
64,"http://www.lyst.com
"
65,"http://www.macys.com
"
66,"http://www.magellans.com
"
67,"http://www.memorablegifts.com
"
68,"http://www.naturesjewelry.com/
"
69,"http://www.net-a-porter.com
"
70,"http://www.nordstrom.com
"
71,"http://www.nordstromrack.com
"
72,"http://www.novica.com
"
73,"http://www.onlinemegamall.com
"
74,"http://www.oralprecision.com/
"
75,"http://www.overstock.com/cgi-bin/d2.cgi?cid=19516&fp=f
"
76,"http://www.peazzfurniture.com
"
77,"http://www.personalcreations.com/x_e.asp?r=PCBZRT
"
78,"http://www.personalizationmall.com
"
79,"http://www.princetonwatches.com
"
80,"http://www.replacements.com
"
81,"http://www.rosegal.com
"
82,"http://www.saksoff5th.com
"
83,"http://www.samuelsjewelers.com
"
84,"http://www.sarraf.com
"
85,"http://www.sawesometoys.com
"
86,"http://www.scoutandnimble.com
"
87,"http://www.sears.com/sr/entry.jsp?eid=2&sid=I0083000010000100286
"
88,"http://www.shein.com
"
89,"http://www.shindigz.com
"
90,"http://www.society6.com/
"
91,"http://www.spellbinderspaperarts.com
"
92,"http://www.ssense.com
"
93,"http://www.stumpsparty.com
"
94,"http://www.thecrabbynook.com
"
95,"http://www.totallyfurniture.com/
"
96,"http://www.touchofclass.com
"
97,"http://www.tschome.com
"
98,"http://www.tscshops.com
"
99,"http://www.vidaxl.com
"
100,"http://www.walmart.com
"
101,"http://www.wayfair.com
"
102,"http://www.wholesurgical.com/
"
103,"http://www.winechateau.com
"
104,"http://www.worldmarket.com
"
105,"http://www.zappos.com
"
106,"http://www.zazzle.com
"
107,"http://www.zulily.com
"
108,"https://acdecor.biz/
"
109,"https://modelights.com/
"
110,"https://renewgoo.com/
"
111,"https://shop.bikini.com
"
112,"https://store12373258.ecwid.com/
"
113,"https://webstore.northsails.com/us/en/homepage
"
114,"https://www.amara.com
"
115,"https://www.balfour.com
"
116,"https://www.chicksaddlery.com
"
117,"https://www.costway.com/
"
118,"https://www.cufflinksdepot.com/
"
119,"https://www.dhgate.com/
"
120,"https://www.discountmugs.com
"
121,"https://www.draperjames.com/
"
122,"https://www.epicpetster.com
"
123,"https://www.fun.com
"
124,"https://www.hayneedle.com
"
125,"https://www.homedepot.com
"
126,"https://www.homeshoppingmalls.com/
"
127,"https://www.homesquare.com
"
128,"https://www.jewelryshopping.com/
"
129,"https://www.marketcol.com
"
130,"https://www.marksandspencer.com/us/
"
131,"https://www.morfurniture.com/
"
132,"https://www.mountainwarehouse.com/us/
"
133,"https://www.orientaloutpost.com
"
134,"https://www.pandasuperstore.com
"
135,"https://www.ruelala.com
"
136,"https://www.shoes.com
"
137,"https://www.shoppingzoneplus.com
"
138,"https://www.sportsmans.com/
"
139,"https://www.therealreal.com
"
140,"https://www.trouva.com/
"
141,"https://www.zgallerie.com/
"
142,"www.ssense.com
"
