,Shops
0,"http://bluebath.com
"
1,"http://brittandjules.com
"
2,"http://critpro.com
"
3,"http://livingsocial.com
"
4,"http://northshorefaucets.com
"
5,"http://poshmark.com
"
6,"http://samsclub.com
"
7,"http://store.yahoo.com/cgi-bin/clink?landfallnav+jqfRKG+index.html
"
8,"http://store.yahoo.com/cgi-bin/clink?opticsplanet+2FJqzq+index.html
"
9,"http://www.Adorama.com
"
10,"http://www.Campmor.com
"
11,"http://www.DrsFosterSmith.com
"
12,"http://www.EdenFilters.com
"
13,"http://www.Fanatics.com
"
14,"http://www.MidwayUSA.com
"
15,"http://www.PulseTV.com
"
16,"http://www.ReStockIt.com
"
17,"http://www.abt.com
"
18,"http://www.allposters.com
"
19,"http://www.amazon.com
"
20,"http://www.amazon.com/
"
21,"http://www.appoutdoors.com
"
22,"http://www.aquasana.com
"
23,"http://www.autogeek.net
"
24,"http://www.autopia-carcare.com
"
25,"http://www.backcountry.com/index.html?CP=BizRateSurvey&SPC-BizRate&mv_pc=r111&GCID=C2000x023
"
26,"http://www.basspro.com/servlet/catalog.OnlineShopping?hvarAID=bizrate&cm_mmc=Shopzilla-_-Marketing+Link-_--1-_-default
"
27,"http://www.birchbox.com
"
28,"http://www.boscovs.com/
"
29,"http://www.build.com
"
30,"http://www.cpooutlets.com
"
31,"http://www.decorisland.com
"
32,"http://www.diabeticstreatment.com/
"
33,"http://www.efaucets.com
"
34,"http://www.elitemetaltools.com
"
35,"http://www.emerchantoutlet.com
"
36,"http://www.factoryoutletstore.com
"
37,"http://www.fansedge.com/
"
38,"http://www.faucetdirect.com?/source=bizrate
"
39,"http://www.freshnless.com
"
40,"http://www.freshwatersystems.com
"
41,"http://www.groupon.com
"
42,"http://www.homeclick.com/default.asp?&tl=BIZRATE&mafid=4530
"
43,"http://www.homedepot.com
"
44,"http://www.houzz.com
"
45,"http://www.jcpenney.com/
"
46,"http://www.johnnyseeds.com
"
47,"http://www.katom.com
"
48,"http://www.kohls.com
"
49,"http://www.larsonelectronics.com
"
50,"http://www.layoffpain.com/
"
51,"http://www.lightingdirect.com
"
52,"http://www.llbean.com/
"
53,"http://www.luckyvitamin.com
"
54,"http://www.macys.com
"
55,"http://www.myboelter.com
"
56,"http://www.northerntool.com/
"
57,"http://www.oceansmall.net
"
58,"http://www.officesupersavers.com
"
59,"http://www.onlinemegamall.com
"
60,"http://www.partsgeek.com
"
61,"http://www.peterglenn.com
"
62,"http://www.petsupplies4less.com
"
63,"http://www.qvc.com/
"
64,"http://www.respiratorycarestore.com/
"
65,"http://www.sears.com/sr/entry.jsp?eid=2&sid=I0083000010000100286
"
66,"http://www.shelhealth.com
"
67,"http://www.sportsmanguide.com
"
68,"http://www.stomabags.com/
"
69,"http://www.sylvane.com
"
70,"http://www.tschome.com
"
71,"http://www.tscshops.com
"
72,"http://www.walmart.com
"
73,"http://www.wayfair.com
"
74,"http://www.webstaurantstore.com
"
75,"http://www.weldingsuppliesfromioc.com
"
76,"http://www.wholesurgical.com/
"
77,"http://www.woundtx.com/
"
78,"http://www.yoox.com
"
79,"http://www.zoro.com
"
80,"http://www.zoro1.com
"
81,"https://bargainjunkie.com/
"
82,"https://gonegreenstore.com
"
83,"https://pstpoolsupplies.com
"
84,"https://renewgoo.com/
"
85,"https://thevacuumfactory.com
"
86,"https://www.acitydiscount.com
"
87,"https://www.campsaver.com
"
88,"https://www.costway.com/
"
89,"https://www.discountmugs.com
"
90,"https://www.epicpetster.com
"
91,"https://www.filteredh2o.com/
"
92,"https://www.hayneedle.com
"
93,"https://www.homedepot.com
"
94,"https://www.hotelrestaurantsupply.com/
"
95,"https://www.pandasuperstore.com
"
96,"https://www.sportsmans.com/
"
97,"https://www.springwellwater.com
"
98,"https://www.trouva.com/
"
99,"www..jencowholesale.com
"
