,Shops
0,"http://livingsocial.com
"
1,"http://poshmark.com
"
2,"http://samsclub.com
"
3,"http://shop.mlb.com/
"
4,"http://shop.nhl.com
"
5,"http://store.nba.com/
"
6,"http://store.yahoo.com/cgi-bin/clink?dragonballzcentral+eBT9Zm+index.html
"
7,"http://www.Adorama.com
"
8,"http://www.Educents.com
"
9,"http://www.Fanatics.com
"
10,"http://www.allposters.com
"
11,"http://www.amazon.com
"
12,"http://www.amazon.com/
"
13,"http://www.appoutdoors.com
"
14,"http://www.autoanything.com/car_truck_accessories.aspx?kc=BR351
"
15,"http://www.autogeek.net
"
16,"http://www.autopia-carcare.com
"
17,"http://www.basspro.com/servlet/catalog.OnlineShopping?hvarAID=bizrate&cm_mmc=Shopzilla-_-Marketing+Link-_--1-_-default
"
18,"http://www.bhphotovideo.com/?BI=82
"
19,"http://www.cellphonecases.com
"
20,"http://www.deepdiscount.com
"
21,"http://www.designeroptics.com
"
22,"http://www.emerchantoutlet.com
"
23,"http://www.fansedge.com/
"
24,"http://www.faucetdirect.com?/source=bizrate
"
25,"http://www.groupon.com
"
26,"http://www.homedepot.com
"
27,"http://www.interstatemusic.com
"
28,"http://www.jcpenney.com/
"
29,"http://www.kohls.com
"
30,"http://www.macys.com
"
31,"http://www.musiciansfriend.com/srs7/src=3WBZ4DS/g=home/content/cb/index
"
32,"http://www.novica.com
"
33,"http://www.oceansmall.net
"
34,"http://www.personalizationmall.com
"
35,"http://www.sweetwater.com
"
36,"http://www.tscshops.com
"
37,"http://www.tsctoys.com
"
38,"http://www.walmart.com
"
39,"http://www.warehousespot.com
"
40,"http://www.wayfair.com
"
41,"http://www.zazzle.com
"
42,"http://www.zulily.com
"
43,"https://bargainjunkie.com/
"
44,"https://www.365factoryoutlet.com/
"
45,"https://www.MostlyDead.com
"
46,"https://www.balfour.com
"
47,"https://www.cjponyparts.com/
"
48,"https://www.costway.com/
"
49,"https://www.discountmugs.com
"
50,"https://www.fun.com
"
51,"https://www.homedepot.com
"
52,"https://www.lightbulbs.com
"
53,"https://www.pandasuperstore.com
"
54,"https://www.ruelala.com
"
55,"https://www.therealreal.com
"
56,"https://www.toyorb.com
"
57,"www.nflshop.com
"
58,"www.ssense.com
"
