,Shops
0,"http://brittandjules.com
"
1,"http://gate4great.info/
"
2,"http://livingsocial.com
"
3,"http://poshmark.com
"
4,"http://samsclub.com
"
5,"http://shop.LEGO.com
"
6,"http://shop.mlb.com/
"
7,"http://shop.nhl.com
"
8,"http://store.nascar.com/entry.point?target=z&source=BZLG:2774:TXT:N:3693:1003:NASCAR
"
9,"http://store.scholastic.com
"
10,"http://store.yahoo.com/cgi-bin/clink?dragonballzcentral+eBT9Zm+index.html
"
11,"http://www.Adorama.com
"
12,"http://www.DisneyStore.com
"
13,"http://www.Educents.com
"
14,"http://www.Fanatics.com
"
15,"http://www.SchoolOutfitters.com
"
16,"http://www.abt.com
"
17,"http://www.albeebaby.com
"
18,"http://www.allposters.com
"
19,"http://www.amazon.com
"
20,"http://www.amazon.com/
"
21,"http://www.autoanything.com/car_truck_accessories.aspx?kc=BR351
"
22,"http://www.autogeek.net
"
23,"http://www.autopia-carcare.com
"
24,"http://www.backcountry.com/index.html?CP=BizRateSurvey&SPC-BizRate&mv_pc=r111&GCID=C2000x023
"
25,"http://www.basspro.com/servlet/catalog.OnlineShopping?hvarAID=bizrate&cm_mmc=Shopzilla-_-Marketing+Link-_--1-_-default
"
26,"http://www.belk.com/
"
27,"http://www.bhphotovideo.com/?BI=82
"
28,"http://www.bizchair.com
"
29,"http://www.boscovs.com/
"
30,"http://www.carparts.com
"
31,"http://www.crateandbarrel.com
"
32,"http://www.cymax.com/
"
33,"http://www.deepdiscount.com
"
34,"http://www.efaucets.com
"
35,"http://www.emerchantoutlet.com
"
36,"http://www.fansedge.com/
"
37,"http://www.freshnless.com
"
38,"http://www.gamestop.com
"
39,"http://www.groupon.com
"
40,"http://www.halloweencostumes.com
"
41,"http://www.halloweencostumesupplystore.com
"
42,"http://www.homeclick.com/default.asp?&tl=BIZRATE&mafid=4530
"
43,"http://www.homedepot.com
"
44,"http://www.homegoodscenter.com
"
45,"http://www.houzz.com
"
46,"http://www.jcpenney.com/
"
47,"http://www.kohls.com
"
48,"http://www.kotulas.com
"
49,"http://www.landofnod.com
"
50,"http://www.lockandhinge.com
"
51,"http://www.macys.com
"
52,"http://www.madisonseating.com
"
53,"http://www.melissaanddoug.com
"
54,"http://www.northerntool.com/
"
55,"http://www.officesupersavers.com
"
56,"http://www.onlinelivingaids.com/
"
57,"http://www.onlinemegamall.com
"
58,"http://www.partsgeek.com
"
59,"http://www.partycheap.com
"
60,"http://www.personalcreations.com/x_e.asp?r=PCBZRT
"
61,"http://www.personalizationmall.com
"
62,"http://www.qvc.com/
"
63,"http://www.respiratorycarestore.com/
"
64,"http://www.rosegal.com
"
65,"http://www.saksoff5th.com
"
66,"http://www.sawesometoys.com
"
67,"http://www.sears.com/sr/entry.jsp?eid=2&sid=I0083000010000100286
"
68,"http://www.shindigz.com
"
69,"http://www.society6.com/
"
70,"http://www.sportsmanguide.com
"
71,"http://www.ssense.com
"
72,"http://www.stumpsparty.com
"
73,"http://www.swimoutlet.com
"
74,"http://www.totallyfurniture.com/
"
75,"http://www.tscshops.com
"
76,"http://www.tsctoys.com
"
77,"http://www.walmart.com
"
78,"http://www.warehousespot.com
"
79,"http://www.wayfair.com
"
80,"http://www.wholesurgical.com/
"
81,"http://www.yoox.com
"
82,"http://www.youngexplorers.com/
"
83,"http://www.zazzle.com
"
84,"http://www.zoro.com
"
85,"http://www.zulily.com
"
86,"https://acdecor.biz/
"
87,"https://gg-decor.com/
"
88,"https://kidslearningshop.com
"
89,"https://renewgoo.com/
"
90,"https://www.amara.com
"
91,"https://www.chicksaddlery.com
"
92,"https://www.costway.com/
"
93,"https://www.discountmugs.com
"
94,"https://www.fun.com
"
95,"https://www.hayneedle.com
"
96,"https://www.hlsproparts.com
"
97,"https://www.homedepot.com
"
98,"https://www.homeshoppingmalls.com/
"
99,"https://www.homesquare.com
"
100,"https://www.marketcol.com
"
101,"https://www.secondsale.com
"
102,"https://www.shoppingzoneplus.com
"
103,"https://www.swaggsauce.com
"
104,"https://www.tillys.com
"
105,"https://www.toyorb.com
"
106,"https://www.trouva.com/
"
107,"www.nflshop.com
"
