,Shops
0,"http://clickserve.cc-dt.com/link/click?lid=41000000005587322
"
1,"http://critpro.com
"
2,"http://gate4great.info/
"
3,"http://livingsocial.com
"
4,"http://poshmark.com
"
5,"http://store.yahoo.com/cgi-bin/clink?landfallnav+jqfRKG+index.html
"
6,"http://store.yahoo.com/cgi-bin/clink?opticsplanet+2FJqzq+index.html
"
7,"http://thenorthface.com/
"
8,"http://www.Adorama.com
"
9,"http://www.Campmor.com
"
10,"http://www.CatalogFavorites.com/
"
11,"http://www.MidwayUSA.com
"
12,"http://www.SchoolOutfitters.com
"
13,"http://www.amazon.com
"
14,"http://www.amazon.com/
"
15,"http://www.appoutdoors.com
"
16,"http://www.backcountry.com/index.html?CP=BizRateSurvey&SPC-BizRate&mv_pc=r111&GCID=C2000x023
"
17,"http://www.basspro.com/servlet/catalog.OnlineShopping?hvarAID=bizrate&cm_mmc=Shopzilla-_-Marketing+Link-_--1-_-default
"
18,"http://www.bizchair.com
"
19,"http://www.brownells.com
"
20,"http://www.crazycarlsdeals.com
"
21,"http://www.deepdiscount.com
"
22,"http://www.emerchantoutlet.com
"
23,"http://www.everestgear.com
"
24,"http://www.freshwatersystems.com
"
25,"http://www.halloweencostumesupplystore.com
"
26,"http://www.homedepot.com
"
27,"http://www.kohls.com
"
28,"http://www.kotulas.com
"
29,"http://www.mobilityequip.com/
"
30,"http://www.mountainsteals.com
"
31,"http://www.musiciansfriend.com/srs7/src=3WBZ4DS/g=home/content/cb/index
"
32,"http://www.northerntool.com/
"
33,"http://www.oceansmall.net
"
34,"http://www.overstock.com/cgi-bin/d2.cgi?cid=19516&fp=f
"
35,"http://www.pyramidcollection.com/
"
36,"http://www.sawesometoys.com
"
37,"http://www.sportsmanguide.com
"
38,"http://www.sportsmanslogistics.com
"
39,"http://www.ssense.com
"
40,"http://www.stomabags.com/
"
41,"http://www.walmart.com
"
42,"http://www.wayfair.com
"
43,"http://www.webstaurantstore.com
"
44,"http://www.wholesurgical.com/
"
45,"http://www.woundtx.com/
"
46,"http://www.zappos.com
"
47,"http://www.zoro.com
"
48,"https://pstpoolsupplies.com
"
49,"https://renewgoo.com/
"
50,"https://www.campsaver.com
"
51,"https://www.chicksaddlery.com
"
52,"https://www.costbuys.com
"
53,"https://www.costway.com/
"
54,"https://www.gearthirty.com/
"
55,"https://www.hlsproparts.com
"
56,"https://www.homedepot.com
"
57,"https://www.homeshoppingmalls.com/
"
58,"https://www.secondsale.com
"
59,"https://www.sportsmans.com/
"
60,"www..jencowholesale.com
"
