,Shops
0,"http://brittandjules.com
"
1,"http://holabirdsports.com
"
2,"http://livingsocial.com
"
3,"http://poshmark.com
"
4,"http://samsclub.com
"
5,"http://shop.mlb.com/
"
6,"http://shop.nhl.com
"
7,"http://store.nba.com/
"
8,"http://store.yahoo.com/cgi-bin/clink?dragonballzcentral+eBT9Zm+index.html
"
9,"http://store.yahoo.com/cgi-bin/clink?opticsplanet+2FJqzq+index.html
"
10,"http://www.Adorama.com
"
11,"http://www.CellularOutfitter.com
"
12,"http://www.DrsFosterSmith.com
"
13,"http://www.Fanatics.com
"
14,"http://www.PulseTV.com
"
15,"http://www.SchoolOutfitters.com
"
16,"http://www.UtahSkis.com
"
17,"http://www.abt.com
"
18,"http://www.amazon.com
"
19,"http://www.amazon.com/
"
20,"http://www.amsterdamprinting.com
"
21,"http://www.appoutdoors.com
"
22,"http://www.backcountry.com/index.html?CP=BizRateSurvey&SPC-BizRate&mv_pc=r111&GCID=C2000x023
"
23,"http://www.basspro.com/servlet/catalog.OnlineShopping?hvarAID=bizrate&cm_mmc=Shopzilla-_-Marketing+Link-_--1-_-default
"
24,"http://www.beallsflorida.com
"
25,"http://www.bhphotovideo.com/?BI=82
"
26,"http://www.bizchair.com
"
27,"http://www.blackbeltshop.us
"
28,"http://www.bluefly.com
"
29,"http://www.bodybuilding.com
"
30,"http://www.boscovs.com/
"
31,"http://www.bossaudio.com
"
32,"http://www.buybizsupplies.com
"
33,"http://www.cellphonecases.com
"
34,"http://www.crazycarlsdeals.com
"
35,"http://www.crutchfield.com/I-rbizc000/index.html
"
36,"http://www.cyberteez.com
"
37,"http://www.dell.com
"
38,"http://www.emerchantoutlet.com
"
39,"http://www.factoryoutletstore.com
"
40,"http://www.fansedge.com/
"
41,"http://www.gamestop.com
"
42,"http://www.gearclubdirect.com
"
43,"http://www.groupon.com
"
44,"http://www.halloweencostumesupplystore.com
"
45,"http://www.harmanaudio.com
"
46,"http://www.homedepot.com
"
47,"http://www.hottopic.com
"
48,"http://www.interstatemusic.com
"
49,"http://www.jcpenney.com/
"
50,"http://www.klipsch.com
"
51,"http://www.kohls.com
"
52,"http://www.kotulas.com
"
53,"http://www.lenovo.com/think/us/en/
"
54,"http://www.macys.com
"
55,"http://www.mountainsteals.com
"
56,"http://www.mrporter.com
"
57,"http://www.musiciansfriend.com/srs7/src=3WBZ4DS/g=home/content/cb/index
"
58,"http://www.net-a-porter.com
"
59,"http://www.newegg.com
"
60,"http://www.northerntool.com/
"
61,"http://www.oceansmall.net
"
62,"http://www.officesupersavers.com
"
63,"http://www.onlinelivingaids.com/
"
64,"http://www.onlinemegamall.com
"
65,"http://www.overstock.com/cgi-bin/d2.cgi?cid=19516&fp=f
"
66,"http://www.peazz.com
"
67,"http://www.personalcreations.com/x_e.asp?r=PCBZRT
"
68,"http://www.qvc.com/
"
69,"http://www.respiratorycarestore.com/
"
70,"http://www.ritzcamera.com
"
71,"http://www.sears.com/sr/entry.jsp?eid=2&sid=I0083000010000100286
"
72,"http://www.seismicaudiospeakers.com
"
73,"http://www.shein.com
"
74,"http://www.shindigz.com
"
75,"http://www.sonicelectronix.com
"
76,"http://www.sportsmanguide.com
"
77,"http://www.stumpsparty.com
"
78,"http://www.sweetwater.com
"
79,"http://www.swimoutlet.com
"
80,"http://www.the-house.com
"
81,"http://www.trivoshop.com
"
82,"http://www.tschome.com
"
83,"http://www.tscshops.com
"
84,"http://www.tsctoys.com
"
85,"http://www.underarmour.com
"
86,"http://www.walmart.com
"
87,"http://www.wayfair.com
"
88,"http://www.webstaurantstore.com
"
89,"http://www.yoox.com
"
90,"http://www.zazzle.com
"
91,"http://www.zoro.com
"
92,"http://www.zulily.com
"
93,"http://www1.us.dell.com/content/
"
94,"https://VeteranMerchandise.com
"
95,"https://acdecor.biz/
"
96,"https://bargainjunkie.com/
"
97,"https://gg-decor.com/
"
98,"https://goop.com
"
99,"https://ironandresin.com/
"
100,"https://luxmart.ca/
"
101,"https://renewgoo.com/
"
102,"https://www.allhdd.com
"
103,"https://www.alphabetdeal.com
"
104,"https://www.amara.com
"
105,"https://www.big5sportinggoods.com
"
106,"https://www.campsaver.com
"
107,"https://www.datavision.com
"
108,"https://www.dhgate.com/
"
109,"https://www.discountmugs.com
"
110,"https://www.fun.com
"
111,"https://www.hibbett.com/
"
112,"https://www.homedepot.com
"
113,"https://www.marketcol.com
"
114,"https://www.ruelala.com
"
115,"https://www.skullcandy.com
"
116,"https://www.sportsmans.com/
"
117,"https://www.therealreal.com
"
118,"https://www.tillys.com
"
119,"https://www.toolnut.com/?utm_source=shopzilla&utm_medium=cse
"
120,"https://www.toyorb.com
"
121,"https://www.trouva.com/
"
122,"www.crutchfield.com
"
123,"www.nflshop.com
"
124,"www.ssense.com
"
125,"www.stylebop.com
"
