,Shops
0,"http://brittandjules.com
"
1,"http://gate4great.info/
"
2,"http://holabirdsports.com
"
3,"http://livingsocial.com
"
4,"http://my-bio-zen.com
"
5,"http://poshmark.com
"
6,"http://rollgahealth.mybigcommerce.com/
"
7,"http://samsclub.com
"
8,"http://shop.mlb.com/
"
9,"http://soccer.epicsports.com
"
10,"http://store.nba.com/
"
11,"http://store.yahoo.com/cgi-bin/clink?dragonballzcentral+eBT9Zm+index.html
"
12,"http://store.yahoo.com/cgi-bin/clink?opticsplanet+2FJqzq+index.html
"
13,"http://www.Adorama.com
"
14,"http://www.Educents.com
"
15,"http://www.Fanatics.com
"
16,"http://www.MidwayUSA.com
"
17,"http://www.PartySpin.com
"
18,"http://www.PulseTV.com
"
19,"http://www.SchoolOutfitters.com
"
20,"http://www.abt.com
"
21,"http://www.allposters.com
"
22,"http://www.amazon.com
"
23,"http://www.amazon.com/
"
24,"http://www.americanbookwarehouse.com
"
25,"http://www.amsterdamprinting.com
"
26,"http://www.appoutdoors.com
"
27,"http://www.autoanything.com/car_truck_accessories.aspx?kc=BR351
"
28,"http://www.autogeek.net
"
29,"http://www.autopia-carcare.com
"
30,"http://www.backcountry.com/index.html?CP=BizRateSurvey&SPC-BizRate&mv_pc=r111&GCID=C2000x023
"
31,"http://www.basspro.com/servlet/catalog.OnlineShopping?hvarAID=bizrate&cm_mmc=Shopzilla-_-Marketing+Link-_--1-_-default
"
32,"http://www.berries.com
"
33,"http://www.bizchair.com
"
34,"http://www.blackbeltshop.us
"
35,"http://www.blair.com
"
36,"http://www.bodybuilding.com
"
37,"http://www.boscovs.com/
"
38,"http://www.brownells.com
"
39,"http://www.buybizsupplies.com
"
40,"http://www.crazycarlsdeals.com
"
41,"http://www.crutchfield.com/I-rbizc000/index.html
"
42,"http://www.deepdiscount.com
"
43,"http://www.designeroptics.com
"
44,"http://www.diamondbackfitnessoutlet.com/
"
45,"http://www.discountdance.com/spframe_set.php3?mf=/main_index.html&ovmkt=VHVCGLKSIBH11ELMVT8R23BIL0
"
46,"http://www.displays2go.com
"
47,"http://www.dreamsoftbedware.com
"
48,"http://www.driparmor.com/
"
49,"http://www.efaucets.com
"
50,"http://www.emerchantoutlet.com
"
51,"http://www.fansedge.com/
"
52,"http://www.fitnessfactory.com
"
53,"http://www.fitzulas.com
"
54,"http://www.freshnless.com
"
55,"http://www.freshwatersystems.com
"
56,"http://www.gnc.com
"
57,"http://www.golfshopplus.com
"
58,"http://www.groupon.com
"
59,"http://www.halloweencostumes.com
"
60,"http://www.healthproductsforyou.com
"
61,"http://www.heartratemonitorsusa.com
"
62,"http://www.herroom.com
"
63,"http://www.homedepot.com
"
64,"http://www.houzz.com
"
65,"http://www.ifitnessdirect.com
"
66,"http://www.interstatemusic.com
"
67,"http://www.jcpenney.com/
"
68,"http://www.joylot.com
"
69,"http://www.kohls.com
"
70,"http://www.kotulas.com
"
71,"http://www.layoffpain.com/
"
72,"http://www.luckyvitamin.com
"
73,"http://www.lyst.com
"
74,"http://www.macys.com
"
75,"http://www.melissaanddoug.com
"
76,"http://www.mobilityequip.com/
"
77,"http://www.mountainsteals.com
"
78,"http://www.musiciansfriend.com/srs7/src=3WBZ4DS/g=home/content/cb/index
"
79,"http://www.naturewoo.com/
"
80,"http://www.netnutri.com
"
81,"http://www.northerntool.com/
"
82,"http://www.novica.com
"
83,"http://www.oceansmall.net
"
84,"http://www.officesupersavers.com
"
85,"http://www.oneshotfitness.com
"
86,"http://www.onlinemegamall.com
"
87,"http://www.orange-traffic-cones.com
"
88,"http://www.personalcreations.com/x_e.asp?r=PCBZRT
"
89,"http://www.peterglenn.com
"
90,"http://www.qvc.com/
"
91,"http://www.respiratorycarestore.com/
"
92,"http://www.ritzcamera.com
"
93,"http://www.rosegal.com
"
94,"http://www.sawesometoys.com
"
95,"http://www.sears.com/sr/entry.jsp?eid=2&sid=I0083000010000100286
"
96,"http://www.shindigz.com
"
97,"http://www.shoemall.com
"
98,"http://www.society6.com/
"
99,"http://www.sonicelectronix.com
"
100,"http://www.speedousa.com
"
101,"http://www.sportscollectibles.com
"
102,"http://www.sportsmanguide.com
"
103,"http://www.ssense.com
"
104,"http://www.stomabags.com/
"
105,"http://www.stumpsparty.com
"
106,"http://www.supsave.com
"
107,"http://www.swimoutlet.com
"
108,"http://www.teamstores.com
"
109,"http://www.teamusashop.com/
"
110,"http://www.theoutnet.com/
"
111,"http://www.tirerack.com
"
112,"http://www.tires-easy.com
"
113,"http://www.tscshops.com
"
114,"http://www.tsctoys.com
"
115,"http://www.underarmour.com
"
116,"http://www.valleyvet.com
"
117,"http://www.vidaxl.com
"
118,"http://www.walmart.com
"
119,"http://www.wayfair.com
"
120,"http://www.webstaurantstore.com
"
121,"http://www.wholesurgical.com/
"
122,"http://www.workoutz.com
"
123,"http://www.yesglasses.com
"
124,"http://www.zappos.com
"
125,"http://www.zazzle.com
"
126,"http://www.zoro.com
"
127,"http://www.zoro1.com
"
128,"http://www.zulily.com
"
129,"https://acdecor.biz/
"
130,"https://bargainjunkie.com/
"
131,"https://gg-decor.com/
"
132,"https://goop.com
"
133,"https://kinobody.com/
"
134,"https://ooni.com/
"
135,"https://renewgoo.com/
"
136,"https://shop.bikini.com
"
137,"https://steelfitusa.com/
"
138,"https://umzunaturals.com/
"
139,"https://wallbarzus.com/
"
140,"https://www.alphabetdeal.com
"
141,"https://www.amara.com
"
142,"https://www.aosom.com
"
143,"https://www.big5sportinggoods.com
"
144,"https://www.campsaver.com
"
145,"https://www.chicksaddlery.com
"
146,"https://www.coedstore.co/
"
147,"https://www.costbuys.com
"
148,"https://www.costway.com/
"
149,"https://www.cozzoo.com/
"
150,"https://www.dhgate.com/
"
151,"https://www.discountbandit.com
"
152,"https://www.discountmugs.com
"
153,"https://www.epicpetster.com
"
154,"https://www.fitnessfirstusa.com/
"
155,"https://www.fun.com
"
156,"https://www.hayneedle.com
"
157,"https://www.hibbett.com/
"
158,"https://www.homedepot.com
"
159,"https://www.homeshoppingmalls.com/
"
160,"https://www.marketcol.com
"
161,"https://www.matsmatsmats.com
"
162,"https://www.mileskimball.com
"
163,"https://www.mountainwarehouse.com/us/
"
164,"https://www.reebok.com
"
165,"https://www.ruelala.com
"
166,"https://www.secondsale.com
"
167,"https://www.shoes.com
"
168,"https://www.sportsmans.com/
"
169,"https://www.therealreal.com
"
170,"https://www.toyorb.com
"
171,"https://www.trouva.com/
"
172,"https://www.wodfitters.com/
"
173,"www.nflshop.com
"
