,Shops
0,"http://Skinnymixes.com
"
1,"http://WWW.VITATENT.COM
"
2,"http://amerilifevitamin.com
"
3,"http://apartysource.com
"
4,"http://bakersauthority.com
"
5,"http://biprousa.com
"
6,"http://brittandjules.com
"
7,"http://click.linksynergy.com/fs-bin/stat?id=hLUPakqa5g4&offerid=10116.9&type=3&subid=0&u1=1x1
"
8,"http://gate4great.info/
"
9,"http://holabirdsports.com
"
10,"http://livingsocial.com
"
11,"http://my-bio-zen.com
"
12,"http://parkseed.com
"
13,"http://poshmark.com
"
14,"http://samsclub.com
"
15,"http://soccer.epicsports.com
"
16,"http://store.yahoo.com/cgi-bin/clink?dragonballzcentral+eBT9Zm+index.html
"
17,"http://store.yahoo.com/cgi-bin/clink?vitasprings+QpULg7+index.html
"
18,"http://strongsupplementshop.com
"
19,"http://www.Adorama.com
"
20,"http://www.Campmor.com
"
21,"http://www.CenturyNovelty.com
"
22,"http://www.JustArtifacts.net
"
23,"http://www.Lenox.com
"
24,"http://www.PartySpin.com
"
25,"http://www.ReStockIt.com
"
26,"http://www.allivet.com
"
27,"http://www.allposters.com
"
28,"http://www.amazon.com
"
29,"http://www.amazon.com/
"
30,"http://www.amsterdamprinting.com
"
31,"http://www.backcountry.com/index.html?CP=BizRateSurvey&SPC-BizRate&mv_pc=r111&GCID=C2000x023
"
32,"http://www.bagsandbowsonline.com
"
33,"http://www.basspro.com/servlet/catalog.OnlineShopping?hvarAID=bizrate&cm_mmc=Shopzilla-_-Marketing+Link-_--1-_-default
"
34,"http://www.beallsflorida.com
"
35,"http://www.belk.com/
"
36,"http://www.berries.com
"
37,"http://www.betterhealthinternational.com/
"
38,"http://www.bevmo.com
"
39,"http://www.blair.com
"
40,"http://www.bnbtobacco.com
"
41,"http://www.boscovs.com/
"
42,"http://www.brownells.com
"
43,"http://www.build.com
"
44,"http://www.buybizsupplies.com
"
45,"http://www.candymachines.com
"
46,"http://www.chewy.com
"
47,"http://www.countrystorecatalog.com
"
48,"http://www.deepdiscount.com
"
49,"http://www.designeroptics.com
"
50,"http://www.directvapor.com
"
51,"http://www.doversaddlery.com
"
52,"http://www.ecblendflavors.com
"
53,"http://www.elephantwine.com
"
54,"http://www.emerchantoutlet.com
"
55,"http://www.franceandson.com
"
56,"http://www.freshnless.com
"
57,"http://www.gardensalive.com
"
58,"http://www.giftespot.com
"
59,"http://www.groupon.com
"
60,"http://www.halegroves.com
"
61,"http://www.halloweencostumesupplystore.com
"
62,"http://www.harryanddavid.com
"
63,"http://www.homedepot.com
"
64,"http://www.hottopic.com
"
65,"http://www.inthecompanyofdogs.com/
"
66,"http://www.jcpenney.com/
"
67,"http://www.kohls.com
"
68,"http://www.luckyvitamin.com
"
69,"http://www.macys.com
"
70,"http://www.magellans.com
"
71,"http://www.naturewoo.com/
"
72,"http://www.netnutri.com
"
73,"http://www.oceansmall.net
"
74,"http://www.officesupersavers.com
"
75,"http://www.omahasteaks.com
"
76,"http://www.oralprecision.com/
"
77,"http://www.otcdeal.com
"
78,"http://www.personalcreations.com/x_e.asp?r=PCBZRT
"
79,"http://www.personalizationmall.com
"
80,"http://www.pittmandavis.com
"
81,"http://www.proflowers.com
"
82,"http://www.qvc.com/
"
83,"http://www.respiratorycarestore.com/
"
84,"http://www.sawesometoys.com
"
85,"http://www.sears.com/sr/entry.jsp?eid=2&sid=I0083000010000100286
"
86,"http://www.shelhealth.com
"
87,"http://www.shindigz.com
"
88,"http://www.spanglercandy.com/candy-store/
"
89,"http://www.springsunday.com
"
90,"http://www.ssense.com
"
91,"http://www.stomabags.com/
"
92,"http://www.stumpsparty.com
"
93,"http://www.successories.com
"
94,"http://www.swimoutlet.com
"
95,"http://www.titlenine.com
"
96,"http://www.tommybahama.com
"
97,"http://www.toyconnection.com/Merchant2/merchant.mvc?Screen=SFNT
"
98,"http://www.tschome.com
"
99,"http://www.tscshops.com
"
100,"http://www.tsctoys.com
"
101,"http://www.vitacart.com
"
102,"http://www.vivaterra.com
"
103,"http://www.walmart.com
"
104,"http://www.wayfair.com
"
105,"http://www.webstaurantstore.com
"
106,"http://www.wholesurgical.com/
"
107,"http://www.wine.com
"
108,"http://www.winechateau.com
"
109,"http://www.wolfermans.com
"
110,"http://www.worldmarket.com
"
111,"http://www.youngexplorers.com/
"
112,"http://www.zazzle.com
"
113,"http://www.zoro.com
"
114,"http://www.zulily.com
"
115,"https://daintri.com/
"
116,"https://gonegreenstore.com
"
117,"https://healthytraditions.com
"
118,"https://ironandresin.com/
"
119,"https://sunnyy.com
"
120,"https://www.allhdd.com
"
121,"https://www.chicksaddlery.com
"
122,"https://www.coedstore.co/
"
123,"https://www.cozzoo.com/
"
124,"https://www.discountmugs.com
"
125,"https://www.distagram.com
"
126,"https://www.epicpetster.com
"
127,"https://www.fun.com
"
128,"https://www.hayneedle.com
"
129,"https://www.hibbett.com/
"
130,"https://www.homedepot.com
"
131,"https://www.marketcol.com
"
132,"https://www.mileskimball.com
"
133,"https://www.mypanier.com
"
134,"https://www.puritan.com
"
135,"https://www.secondsale.com
"
136,"https://www.sportsmans.com/
"
137,"https://www.springhillnursery.com
"
138,"https://www.swaggsauce.com
"
139,"https://www.toyorb.com
"
140,"https://www.trouva.com/
"
141,"https://zonabargainsusa.com
"
142,"modernnest.com
"
143,"www.911healthshop.com
"
144,"www.cheryls.com
"
145,"www.cookiesbydesign.com
"
