,Shops
0,"http://alexnld.com
"
1,"http://bakersauthority.com
"
2,"http://carhartt.com
"
3,"http://gate4great.info/
"
4,"http://holabirdsports.com
"
5,"http://livingsocial.com
"
6,"http://luxycouture.com
"
7,"http://parkseed.com
"
8,"http://poshmark.com
"
9,"http://samsclub.com
"
10,"http://shop.mlb.com/
"
11,"http://shop.nhl.com
"
12,"http://shopping.franklincovey.com
"
13,"http://soccer.epicsports.com
"
14,"http://store.yahoo.com/cgi-bin/clink?dragonballzcentral+eBT9Zm+index.html
"
15,"http://store.yahoo.com/cgi-bin/clink?landfallnav+jqfRKG+index.html
"
16,"http://store.yahoo.com/cgi-bin/clink?opticsplanet+2FJqzq+index.html
"
17,"http://textnow.com
"
18,"http://vrsdesign.com
"
19,"http://www.Adorama.com
"
20,"http://www.CellularOutfitter.com
"
21,"http://www.DisneyStore.com
"
22,"http://www.Fanatics.com
"
23,"http://www.MidwayUSA.com
"
24,"http://www.PulseTV.com
"
25,"http://www.abt.com
"
26,"http://www.acoutlet.shop/
"
27,"http://www.allposters.com
"
28,"http://www.amazon.com
"
29,"http://www.amazon.com/
"
30,"http://www.americanbookwarehouse.com
"
31,"http://www.amsterdamprinting.com
"
32,"http://www.autoanything.com/car_truck_accessories.aspx?kc=BR351
"
33,"http://www.autopia-carcare.com
"
34,"http://www.avondaleactive.com
"
35,"http://www.backcountry.com/index.html?CP=BizRateSurvey&SPC-BizRate&mv_pc=r111&GCID=C2000x023
"
36,"http://www.basspro.com/servlet/catalog.OnlineShopping?hvarAID=bizrate&cm_mmc=Shopzilla-_-Marketing+Link-_--1-_-default
"
37,"http://www.beallsflorida.com
"
38,"http://www.belk.com/
"
39,"http://www.bhphotovideo.com/?BI=82
"
40,"http://www.bizchair.com
"
41,"http://www.blackbeltshop.us
"
42,"http://www.blackhelmetapparel.com
"
43,"http://www.blueandcream.com
"
44,"http://www.bluecosmo.com
"
45,"http://www.bluefly.com
"
46,"http://www.boostmobile.com
"
47,"http://www.boscovs.com/
"
48,"http://www.brownells.com
"
49,"http://www.buckle.com
"
50,"http://www.build.com
"
51,"http://www.buybizsupplies.com
"
52,"http://www.cavenders.com
"
53,"http://www.cellphonecases.com
"
54,"http://www.charlotterusse.com
"
55,"http://www.crazycarlsdeals.com
"
56,"http://www.crutchfield.com/I-rbizc000/index.html
"
57,"http://www.cyberteez.com
"
58,"http://www.cymax.com/
"
59,"http://www.deepdiscount.com
"
60,"http://www.dell.com
"
61,"http://www.designeroptics.com
"
62,"http://www.devices-now.com
"
63,"http://www.directvapor.com
"
64,"http://www.doversaddlery.com
"
65,"http://www.emerchantoutlet.com
"
66,"http://www.eventcameras.com
"
67,"http://www.everestgear.com
"
68,"http://www.factoryoutletstore.com
"
69,"http://www.fansedge.com/
"
70,"http://www.fragrancex.com
"
71,"http://www.freshnless.com
"
72,"http://www.gamestop.com
"
73,"http://www.gliks.com
"
74,"http://www.golfshopplus.com
"
75,"http://www.groupon.com
"
76,"http://www.halloweencostumesupplystore.com
"
77,"http://www.heartratemonitorsusa.com
"
78,"http://www.homedepot.com
"
79,"http://www.hottopic.com
"
80,"http://www.houzz.com
"
81,"http://www.ifixit.com
"
82,"http://www.interstatemusic.com
"
83,"http://www.jcpenney.com/
"
84,"http://www.jmbullion.com/
"
85,"http://www.joylot.com
"
86,"http://www.katespade.com
"
87,"http://www.kohls.com
"
88,"http://www.kotulas.com
"
89,"http://www.layoffpain.com/
"
90,"http://www.lechateau.com/style/index.jsp
"
91,"http://www.lenovo.com/think/us/en/
"
92,"http://www.lightingdirect.com
"
93,"http://www.lockandhinge.com
"
94,"http://www.lyst.com
"
95,"http://www.macys.com
"
96,"http://www.magellans.com
"
97,"http://www.michaelkors.com/
"
98,"http://www.mobilecellmart.com
"
99,"http://www.mobilityequip.com/
"
100,"http://www.motoin.de/index.php?language=en
"
101,"http://www.mountainsteals.com
"
102,"http://www.mrporter.com
"
103,"http://www.mrwatch.com
"
104,"http://www.musiciansfriend.com/srs7/src=3WBZ4DS/g=home/content/cb/index
"
105,"http://www.ncurv.com
"
106,"http://www.net-a-porter.com
"
107,"http://www.newegg.com
"
108,"http://www.nordstromrack.com
"
109,"http://www.northerntool.com/
"
110,"http://www.novica.com
"
111,"http://www.oceansmall.net
"
112,"http://www.officesupersavers.com
"
113,"http://www.onlinelivingaids.com/
"
114,"http://www.onlinemegamall.com
"
115,"http://www.peazz.com
"
116,"http://www.personalcreations.com/x_e.asp?r=PCBZRT
"
117,"http://www.petsupplies4less.com
"
118,"http://www.pinzoo.com
"
119,"http://www.qvc.com/
"
120,"http://www.respiratorycarestore.com/
"
121,"http://www.ritzcamera.com
"
122,"http://www.rosegal.com
"
123,"http://www.saksoff5th.com
"
124,"http://www.sears.com/sr/entry.jsp?eid=2&sid=I0083000010000100286
"
125,"http://www.serengeticatalog.com/
"
126,"http://www.shein.com
"
127,"http://www.shindigz.com
"
128,"http://www.shoemall.com
"
129,"http://www.society6.com/
"
130,"http://www.sonicelectronix.com
"
131,"http://www.sportsmanguide.com
"
132,"http://www.ssense.com
"
133,"http://www.stomabags.com/
"
134,"http://www.stumpsparty.com
"
135,"http://www.successories.com
"
136,"http://www.swimoutlet.com
"
137,"http://www.teamusashop.com/
"
138,"http://www.theoutnet.com/
"
139,"http://www.tires-easy.com
"
140,"http://www.toryburch.com
"
141,"http://www.trivoshop.com
"
142,"http://www.tschome.com
"
143,"http://www.tscshops.com
"
144,"http://www.tsctoys.com
"
145,"http://www.verizonwireless.com/
"
146,"http://www.walmart.com
"
147,"http://www.warehousespot.com
"
148,"http://www.wayfair.com
"
149,"http://www.whateverworks.com/
"
150,"http://www.yoox.com
"
151,"http://www.zappos.com
"
152,"http://www.zazzle.com
"
153,"http://www.zoro.com
"
154,"http://www.zoro1.com
"
155,"http://www.zulily.com
"
156,"http://www1.us.dell.com/content/
"
157,"https://acdecor.biz/
"
158,"https://candyboxx.com/
"
159,"https://coveti.com/
"
160,"https://gg-decor.com/
"
161,"https://goop.com
"
162,"https://ironandresin.com/
"
163,"https://luxmart.ca/
"
164,"https://myrealmobile.com/
"
165,"https://pstpoolsupplies.com
"
166,"https://renewgoo.com/
"
167,"https://shop.bikini.com
"
168,"https://velvetcaviar.com/
"
169,"https://www.MostlyDead.com
"
170,"https://www.alphabetdeal.com
"
171,"https://www.amara.com
"
172,"https://www.balfour.com
"
173,"https://www.big5sportinggoods.com
"
174,"https://www.campsaver.com
"
175,"https://www.chicksaddlery.com
"
176,"https://www.cjponyparts.com/
"
177,"https://www.coedstore.co/
"
178,"https://www.costbuys.com
"
179,"https://www.datavision.com
"
180,"https://www.davincivaporizer.com
"
181,"https://www.dhgate.com/
"
182,"https://www.discountmugs.com
"
183,"https://www.dopeboo.com
"
184,"https://www.elfcosmetics.com/
"
185,"https://www.epicpetster.com
"
186,"https://www.fun.com
"
187,"https://www.hayneedle.com
"
188,"https://www.hibbett.com/
"
189,"https://www.homedepot.com
"
190,"https://www.homeshoppingmalls.com/
"
191,"https://www.italist.com/en/
"
192,"https://www.lightbulbs.com
"
193,"https://www.marketcol.com
"
194,"https://www.mountainwarehouse.com/us/
"
195,"https://www.pandasuperstore.com
"
196,"https://www.ridgewallet.com/
"
197,"https://www.shieldoncase.com
"
198,"https://www.shoes.com
"
199,"https://www.shoppingzoneplus.com
"
200,"https://www.sportsmans.com/
"
201,"https://www.therealreal.com
"
202,"https://www.tillys.com
"
203,"https://www.toolnut.com/?utm_source=shopzilla&utm_medium=cse
"
204,"https://www.toyorb.com
"
205,"https://www.trouva.com/
"
206,"https://zonabargainsusa.com
"
207,"www..jencowholesale.com
"
208,"www.crutchfield.com
"
209,"www.nflshop.com
"
210,"www.ssense.com
"
211,"www.stylebop.com
"
