,Shops
0,"http://www.amazon.com/
"
1,"http://www.americanbookwarehouse.com
"
2,"http://www.deepdiscount.com
"
3,"http://www.stomabags.com/
"
4,"http://www.underarmour.com
"
5,"http://www.walmart.com
"
6,"http://www.wholesurgical.com/
"
7,"http://www.woundtx.com/
"
