,Shops
0,"http://livingsocial.com
"
1,"http://poshmark.com
"
2,"http://samsclub.com
"
3,"http://store.yahoo.com/cgi-bin/clink?dragonballzcentral+eBT9Zm+index.html
"
4,"http://store.yahoo.com/cgi-bin/clink?opticsplanet+2FJqzq+index.html
"
5,"http://strongsupplementshop.com
"
6,"http://www.Adorama.com
"
7,"http://www.CenturyNovelty.com
"
8,"http://www.Educents.com
"
9,"http://www.MidwayUSA.com
"
10,"http://www.abt.com
"
11,"http://www.allposters.com
"
12,"http://www.amazon.com
"
13,"http://www.amazon.com/
"
14,"http://www.backinthesaddle.com/
"
15,"http://www.basspro.com/servlet/catalog.OnlineShopping?hvarAID=bizrate&cm_mmc=Shopzilla-_-Marketing+Link-_--1-_-default
"
16,"http://www.bhphotovideo.com/?BI=82
"
17,"http://www.birchbox.com
"
18,"http://www.checkoutstore.com
"
19,"http://www.chewy.com
"
20,"http://www.cokesbury.com
"
21,"http://www.cpooutlets.com
"
22,"http://www.crazycarlsdeals.com
"
23,"http://www.deepdiscount.com
"
24,"http://www.dell.com
"
25,"http://www.emerchantoutlet.com
"
26,"http://www.familyleisure.com
"
27,"http://www.gamestop.com
"
28,"http://www.homedepot.com
"
29,"http://www.houzz.com
"
30,"http://www.hpshopping.com/cgi-bin/shopping/site_entrance.cgi?template_type=Home&aoid=9142
"
31,"http://www.joylot.com
"
32,"http://www.kohls.com
"
33,"http://www.northerntool.com/
"
34,"http://www.qvc.com/
"
35,"http://www.sawesometoys.com
"
36,"http://www.softwarecw.com
"
37,"http://www.thinkcooltoys.com
"
38,"http://www.trivoshop.com
"
39,"http://www.tschome.com
"
40,"http://www.tscshops.com
"
41,"http://www.tsctoys.com
"
42,"http://www.walmart.com
"
43,"http://www.wayfair.com
"
44,"http://www.wholesurgical.com/
"
45,"http://www.youngexplorers.com/
"
46,"http://www.zoro.com
"
47,"http://www.zulily.com
"
48,"https://renewgoo.com/
"
49,"https://www.datavision.com
"
50,"https://www.dhgate.com/
"
51,"https://www.eneba.com
"
52,"https://www.epicpetster.com
"
53,"https://www.fun.com
"
54,"https://www.gamedownload247.com
"
55,"https://www.homedepot.com
"
56,"https://www.secondsale.com
"
57,"https://www.sportsmans.com/
"
58,"https://www.toyorb.com
"
