,Shops
0,"http://samsclub.com
"
1,"http://www.amazon.com
"
2,"http://www.amazon.com/
"
3,"http://www.freshnless.com
"
4,"http://www.houzz.com
"
5,"http://www.jcpenney.com/
"
6,"http://www.kohls.com
"
7,"http://www.luckyvitamin.com
"
8,"http://www.macys.com
"
9,"http://www.naturewoo.com/
"
10,"http://www.wayfair.com
"
11,"https://www.hayneedle.com
"
12,"https://www.homedepot.com
"
