,Shops
0,"http://bluebath.com
"
1,"http://brittandjules.com
"
2,"http://buymbs.com
"
3,"http://clickserve.cc-dt.com/link/click?lid=41000000005587322
"
4,"http://linksoul.com
"
5,"http://livingsocial.com
"
6,"http://myvaporclean.com
"
7,"http://newlinkz.com
"
8,"http://northshorefaucets.com
"
9,"http://parkseed.com
"
10,"http://poshmark.com
"
11,"http://samsclub.com
"
12,"http://store.yahoo.com/cgi-bin/clink?landfallnav+jqfRKG+index.html
"
13,"http://store.yahoo.com/cgi-bin/clink?opticsplanet+2FJqzq+index.html
"
14,"http://usa.hudsonreed.com
"
15,"http://www.Adorama.com
"
16,"http://www.AtticTrunk.com
"
17,"http://www.DrsFosterSmith.com
"
18,"http://www.EdenFilters.com
"
19,"http://www.ElectricGeneratorDepot.com
"
20,"http://www.LambertVetSupply.com
"
21,"http://www.MidwayUSA.com
"
22,"http://www.PartySpin.com
"
23,"http://www.SchoolOutfitters.com
"
24,"http://www.abt.com
"
25,"http://www.agrisupply.com
"
26,"http://www.allivet.com
"
27,"http://www.allposters.com
"
28,"http://www.amazon.com
"
29,"http://www.amazon.com/
"
30,"http://www.autoanything.com/car_truck_accessories.aspx?kc=BR351
"
31,"http://www.autogeek.net
"
32,"http://www.autopartswarehouse.com
"
33,"http://www.autopia-carcare.com
"
34,"http://www.backcountry.com/index.html?CP=BizRateSurvey&SPC-BizRate&mv_pc=r111&GCID=C2000x023
"
35,"http://www.bagsandbowsonline.com
"
36,"http://www.bambeco.com
"
37,"http://www.basspro.com/servlet/catalog.OnlineShopping?hvarAID=bizrate&cm_mmc=Shopzilla-_-Marketing+Link-_--1-_-default
"
38,"http://www.beallsflorida.com
"
39,"http://www.bestmaterials.com
"
40,"http://www.bizchair.com
"
41,"http://www.blair.com
"
42,"http://www.boscovs.com/
"
43,"http://www.brownells.com
"
44,"http://www.build.com
"
45,"http://www.cpooutlets.com
"
46,"http://www.crateandbarrel.com
"
47,"http://www.crazycarlsdeals.com
"
48,"http://www.crutchfield.com/I-rbizc000/index.html
"
49,"http://www.cymax.com/
"
50,"http://www.dealyard.com
"
51,"http://www.decorisland.com
"
52,"http://www.deepdiscount.com
"
53,"http://www.denniskirk.com
"
54,"http://www.directvapor.com
"
55,"http://www.discountcatheters.com/
"
56,"http://www.discounttiredirect.com
"
57,"http://www.displays2go.com
"
58,"http://www.doversaddlery.com
"
59,"http://www.driparmor.com/
"
60,"http://www.efaucets.com
"
61,"http://www.efloors.com
"
62,"http://www.emerchantoutlet.com
"
63,"http://www.envirobarrier.com
"
64,"http://www.expressionscatalog.com/
"
65,"http://www.faucetdirect.com?/source=bizrate
"
66,"http://www.fillernecksupply.com
"
67,"http://www.franceandson.com
"
68,"http://www.freshnless.com
"
69,"http://www.freshwatersystems.com
"
70,"http://www.groupon.com
"
71,"http://www.haband.com
"
72,"http://www.halloweencostumesupplystore.com
"
73,"http://www.hconecompanies.com
"
74,"http://www.homeclick.com/default.asp?&tl=BIZRATE&mafid=4530
"
75,"http://www.homedepot.com
"
76,"http://www.houzz.com
"
77,"http://www.interstatemusic.com
"
78,"http://www.jcpenney.com/
"
79,"http://www.jerrysartarama.com
"
80,"http://www.jmbullion.com/
"
81,"http://www.johnnyseeds.com
"
82,"http://www.joylot.com
"
83,"http://www.katom.com
"
84,"http://www.kohls.com
"
85,"http://www.kotulas.com
"
86,"http://www.lampsplus.com/source.asp?a=17528
"
87,"http://www.larsonelectronics.com
"
88,"http://www.layoffpain.com/
"
89,"http://www.lightingdirect.com
"
90,"http://www.lightsonline.com
"
91,"http://www.livingroc.net
"
92,"http://www.lockandhinge.com
"
93,"http://www.macys.com
"
94,"http://www.mobilityequip.com/
"
95,"http://www.mrporter.com
"
96,"http://www.musiciansfriend.com/srs7/src=3WBZ4DS/g=home/content/cb/index
"
97,"http://www.northerntool.com/
"
98,"http://www.novica.com
"
99,"http://www.oceansmall.net
"
100,"http://www.officesupersavers.com
"
101,"http://www.onlinelivingaids.com/
"
102,"http://www.onlinemegamall.com
"
103,"http://www.overstock.com/cgi-bin/d2.cgi?cid=19516&fp=f
"
104,"http://www.peazzfurniture.com
"
105,"http://www.petfenceusa.com
"
106,"http://www.plumberscrib.com
"
107,"http://www.qvc.com/
"
108,"http://www.respiratorycarestore.com/
"
109,"http://www.rosegal.com
"
110,"http://www.scoutandnimble.com
"
111,"http://www.sears.com/sr/entry.jsp?eid=2&sid=I0083000010000100286
"
112,"http://www.shineretrofits.com
"
113,"http://www.signaturehardware.com
"
114,"http://www.sportsmanguide.com
"
115,"http://www.ssense.com
"
116,"http://www.stomabags.com/
"
117,"http://www.supsave.com
"
118,"http://www.thesensorconnection.com
"
119,"http://www.thesteamstore.com
"
120,"http://www.toolbarn.com
"
121,"http://www.toolstoday.com
"
122,"http://www.totallyfurniture.com/
"
123,"http://www.touchofclass.com
"
124,"http://www.tschome.com
"
125,"http://www.tscshops.com
"
126,"http://www.valleyvet.com
"
127,"http://www.vandykes.com
"
128,"http://www.vidaxl.com
"
129,"http://www.walmart.com
"
130,"http://www.wayfair.com
"
131,"http://www.webstaurantstore.com
"
132,"http://www.weldingsuppliesfromioc.com
"
133,"http://www.wholesurgical.com/
"
134,"http://www.woundtx.com/
"
135,"http://www.yoox.com
"
136,"http://www.youngexplorers.com/
"
137,"http://www.zoro.com
"
