,Shops
0,"http://brittandjules.com
"
1,"http://buymbs.com
"
2,"http://clickserve.cc-dt.com/link/click?lid=41000000005587322
"
3,"http://critpro.com
"
4,"http://gate4great.info/
"
5,"http://holabirdsports.com
"
6,"http://livingsocial.com
"
7,"http://parkseed.com
"
8,"http://poshmark.com
"
9,"http://samsclub.com
"
10,"http://store.yahoo.com/cgi-bin/clink?landfallnav+jqfRKG+index.html
"
11,"http://store.yahoo.com/cgi-bin/clink?opticsplanet+2FJqzq+index.html
"
12,"http://www.Adorama.com
"
13,"http://www.CenturyNovelty.com
"
14,"http://www.LambertVetSupply.com
"
15,"http://www.MidwayUSA.com
"
16,"http://www.PartySpin.com
"
17,"http://www.SchoolOutfitters.com
"
18,"http://www.agrisupply.com
"
19,"http://www.allposters.com
"
20,"http://www.amazon.com
"
21,"http://www.amazon.com/
"
22,"http://www.autoanything.com/car_truck_accessories.aspx?kc=BR351
"
23,"http://www.autogeek.net
"
24,"http://www.autopia-carcare.com
"
25,"http://www.backcountry.com/index.html?CP=BizRateSurvey&SPC-BizRate&mv_pc=r111&GCID=C2000x023
"
26,"http://www.basspro.com/servlet/catalog.OnlineShopping?hvarAID=bizrate&cm_mmc=Shopzilla-_-Marketing+Link-_--1-_-default
"
27,"http://www.beallsflorida.com
"
28,"http://www.belk.com/
"
29,"http://www.bnbtobacco.com
"
30,"http://www.brownells.com
"
31,"http://www.build.com
"
32,"http://www.callawaygolfpreowned.com/?GCID=C1504x030
"
33,"http://www.cepcompression.com
"
34,"http://www.crazycarlsdeals.com
"
35,"http://www.deepdiscount.com
"
36,"http://www.designeroptics.com
"
37,"http://www.elephantwine.com
"
38,"http://www.emerchantoutlet.com
"
39,"http://www.fansedge.com/
"
40,"http://www.faucetdirect.com?/source=bizrate
"
41,"http://www.gardensalive.com
"
42,"http://www.groupon.com
"
43,"http://www.halloweencostumes.com
"
44,"http://www.halloweencostumesupplystore.com
"
45,"http://www.homedepot.com
"
46,"http://www.houzz.com
"
47,"http://www.interstatemusic.com
"
48,"http://www.jcpenney.com/
"
49,"http://www.jmbullion.com/
"
50,"http://www.kinkytoy.store
"
51,"http://www.kohls.com
"
52,"http://www.layoffpain.com/
"
53,"http://www.lightingdirect.com
"
54,"http://www.llbean.com/
"
55,"http://www.macys.com
"
56,"http://www.michiganbulb.com
"
57,"http://www.mobilityequip.com/
"
58,"http://www.northerntool.com/
"
59,"http://www.oceansmall.net
"
60,"http://www.onlinelivingaids.com/
"
61,"http://www.onlinemegamall.com
"
62,"http://www.orvis.com/
"
63,"http://www.overstockbait.com
"
64,"http://www.personalizationmall.com
"
65,"http://www.precisiontools.com
"
66,"http://www.respiratorycarestore.com/
"
67,"http://www.sawesometoys.com
"
68,"http://www.sears.com/sr/entry.jsp?eid=2&sid=I0083000010000100286
"
69,"http://www.shoemall.com
"
70,"http://www.sportsmanguide.com
"
71,"http://www.sportsmanslogistics.com
"
72,"http://www.stomabags.com/
"
73,"http://www.stumpsparty.com
"
74,"http://www.suspenderstore.com
"
75,"http://www.tscshops.com
"
76,"http://www.valleyvet.com
"
77,"http://www.walmart.com
"
78,"http://www.wayfair.com
"
79,"http://www.wholesurgical.com/
"
80,"http://www.youngexplorers.com/
"
81,"http://www.zazzle.com
"
82,"http://www.zoro.com
"
83,"http://www.zoro1.com
"
84,"http://www.zulily.com
"
85,"https://VeteranMerchandise.com
"
86,"https://bargainjunkie.com/
"
87,"https://ironandresin.com/
"
88,"https://pstpoolsupplies.com
"
89,"https://umzunaturals.com/
"
90,"https://webstore.northsails.com/us/en/homepage
"
91,"https://www.big5sportinggoods.com
"
92,"https://www.bubbablade.com
"
93,"https://www.campsaver.com
"
94,"https://www.chicksaddlery.com
"
95,"https://www.converse.com
"
96,"https://www.costbuys.com
"
97,"https://www.crowdcontrolstore.com
"
98,"https://www.discountmugs.com
"
99,"https://www.epicpetster.com
"
100,"https://www.gearthirty.com/
"
101,"https://www.hayneedle.com
"
102,"https://www.hibbett.com/
"
103,"https://www.homedepot.com
"
104,"https://www.homeshoppingmalls.com/
"
105,"https://www.lightbulbs.com
"
106,"https://www.secondsale.com
"
107,"https://www.sportsmans.com/
"
108,"https://www.springhillnursery.com
"
109,"https://www.trouva.com/
"
