,Shops
0,"http://brecks.com
"
1,"http://buymbs.com
"
2,"http://gate4great.info/
"
3,"http://gurneys.com
"
4,"http://livingsocial.com
"
5,"http://parkseed.com
"
6,"http://poshmark.com
"
7,"http://samsclub.com
"
8,"http://www.1800petmeds.com
"
9,"http://www.Campmor.com
"
10,"http://www.CatalogFavorites.com/
"
11,"http://www.DrsFosterSmith.com
"
12,"http://www.LambertVetSupply.com
"
13,"http://www.MidwayUSA.com
"
14,"http://www.PulseTV.com
"
15,"http://www.ReStockIt.com
"
16,"http://www.abt.com
"
17,"http://www.acoutlet.shop/
"
18,"http://www.allivet.com
"
19,"http://www.allposters.com
"
20,"http://www.amazon.com
"
21,"http://www.amazon.com/
"
22,"http://www.amsterdamprinting.com
"
23,"http://www.autogeek.net
"
24,"http://www.autopia-carcare.com
"
25,"http://www.backcountry.com/index.html?CP=BizRateSurvey&SPC-BizRate&mv_pc=r111&GCID=C2000x023
"
26,"http://www.basspro.com/servlet/catalog.OnlineShopping?hvarAID=bizrate&cm_mmc=Shopzilla-_-Marketing+Link-_--1-_-default
"
27,"http://www.blair.com
"
28,"http://www.boscovs.com/
"
29,"http://www.build.com
"
30,"http://www.bulbamerica.com
"
31,"http://www.chewy.com
"
32,"http://www.cleanitsupply.com
"
33,"http://www.cpooutlets.com
"
34,"http://www.cymax.com/
"
35,"http://www.deepdiscount.com
"
36,"http://www.doversaddlery.com
"
37,"http://www.emerchantoutlet.com
"
38,"http://www.faucetdirect.com?/source=bizrate
"
39,"http://www.freshnless.com
"
40,"http://www.gardensalive.com
"
41,"http://www.groupon.com
"
42,"http://www.halloweencostumesupplystore.com
"
43,"http://www.homedepot.com
"
44,"http://www.houzz.com
"
45,"http://www.jcpenney.com/
"
46,"http://www.johnnyseeds.com
"
47,"http://www.katom.com
"
48,"http://www.kohls.com
"
49,"http://www.kotulas.com
"
50,"http://www.luckyvitamin.com
"
51,"http://www.macys.com
"
52,"http://www.magellans.com
"
53,"http://www.michiganbulb.com
"
54,"http://www.naturewoo.com/
"
55,"http://www.northerntool.com/
"
56,"http://www.oceansmall.net
"
57,"http://www.officesupersavers.com
"
58,"http://www.onlinelivingaids.com/
"
59,"http://www.onlinemegamall.com
"
60,"http://www.oralprecision.com/
"
61,"http://www.overstock.com/cgi-bin/d2.cgi?cid=19516&fp=f
"
62,"http://www.petco.com/Landing/RedirectSource.aspx?RedirectURL=http%3a%2f%2fwww.petco.com%3fcm_ven%3dbiz%26cm_cat%3d
"
63,"http://www.petfenceusa.com
"
64,"http://www.petsupplies4less.com
"
65,"http://www.qvc.com/
"
66,"http://www.respiratorycarestore.com/
"
67,"http://www.royalrobbins.com
"
68,"http://www.sears.com/sr/entry.jsp?eid=2&sid=I0083000010000100286
"
69,"http://www.shelhealth.com
"
70,"http://www.sportsmanguide.com
"
71,"http://www.tschome.com
"
72,"http://www.tscshops.com
"
73,"http://www.unique-vintage.com
"
74,"http://www.valleyvet.com
"
75,"http://www.vidaxl.com
"
76,"http://www.walmart.com
"
77,"http://www.wayfair.com
"
78,"http://www.webstaurantstore.com
"
79,"http://www.whateverworks.com/
"
80,"http://www.wholesurgical.com/
"
81,"http://www.zoro.com
"
82,"http://www.zoro1.com
"
83,"http://www.zulily.com
"
84,"https://acdecor.biz/
"
85,"https://bargainjunkie.com/
"
86,"https://gg-decor.com/
"
87,"https://ironandresin.com/
"
88,"https://renewgoo.com/
"
89,"https://scotsmanshield.com
"
90,"https://sonaxusa.com
"
91,"https://www.alphabetdeal.com
"
92,"https://www.chicksaddlery.com
"
93,"https://www.costway.com/
"
94,"https://www.crowdcontrolstore.com
"
95,"https://www.dhgate.com/
"
96,"https://www.entirelypets.com
"
97,"https://www.epicpetster.com
"
98,"https://www.gearthirty.com/
"
99,"https://www.hayneedle.com
"
100,"https://www.homedepot.com
"
101,"https://www.homeshoppingmalls.com/
"
102,"https://www.homesquare.com
"
103,"https://www.marketcol.com
"
104,"https://www.mileskimball.com
"
105,"https://www.pethoot.com
"
106,"https://www.sportsmans.com/
"
107,"https://www.springhillnursery.com
"
