,Shops
0,"http://bluebath.com
"
1,"http://brittandjules.com
"
2,"http://buymbs.com
"
3,"http://discountdecorativeflags.com
"
4,"http://livingsocial.com
"
5,"http://northshorefaucets.com
"
6,"http://poshmark.com
"
7,"http://samsclub.com
"
8,"http://shop.nhl.com
"
9,"http://store.closetmaid.com/webapp/wcs/stores/servlet/TopCategoriesDisplay?langId=-1&storeId=10151&catalogId=10051
"
10,"http://store.yahoo.com/cgi-bin/clink?dragonballzcentral+eBT9Zm+index.html
"
11,"http://store.yahoo.com/cgi-bin/clink?landfallnav+jqfRKG+index.html
"
12,"http://store.yahoo.com/cgi-bin/clink?opticsplanet+2FJqzq+index.html
"
13,"http://www.1800lighting.com
"
14,"http://www.AtticTrunk.com
"
15,"http://www.Campmor.com
"
16,"http://www.CatalogFavorites.com/
"
17,"http://www.Fanatics.com
"
18,"http://www.JustArtifacts.net
"
19,"http://www.LambertVetSupply.com
"
20,"http://www.MidwayUSA.com
"
21,"http://www.PartySpin.com
"
22,"http://www.SchoolOutfitters.com
"
23,"http://www.abt.com
"
24,"http://www.agrisupply.com
"
25,"http://www.allposters.com
"
26,"http://www.amazon.com
"
27,"http://www.amazon.com/
"
28,"http://www.autoanything.com/car_truck_accessories.aspx?kc=BR351
"
29,"http://www.autogeek.net
"
30,"http://www.autopia-carcare.com
"
31,"http://www.backcountry.com/index.html?CP=BizRateSurvey&SPC-BizRate&mv_pc=r111&GCID=C2000x023
"
32,"http://www.ballarddesigns.com
"
33,"http://www.basspro.com/servlet/catalog.OnlineShopping?hvarAID=bizrate&cm_mmc=Shopzilla-_-Marketing+Link-_--1-_-default
"
34,"http://www.belk.com/
"
35,"http://www.bestmaterials.com
"
36,"http://www.bhphotovideo.com/?BI=82
"
37,"http://www.bizchair.com
"
38,"http://www.boscovs.com/
"
39,"http://www.brownells.com
"
40,"http://www.build.com
"
41,"http://www.bulbamerica.com
"
42,"http://www.buybizsupplies.com
"
43,"http://www.cleanitsupply.com
"
44,"http://www.cpooutlets.com
"
45,"http://www.crutchfield.com/I-rbizc000/index.html
"
46,"http://www.cymax.com/
"
47,"http://www.dealyard.com
"
48,"http://www.decorisland.com
"
49,"http://www.deepdiscount.com
"
50,"http://www.dell.com
"
51,"http://www.deluxe.com
"
52,"http://www.designeroptics.com
"
53,"http://www.displays2go.com
"
54,"http://www.doversaddlery.com
"
55,"http://www.eclipseillumination.com
"
56,"http://www.efaucets.com
"
57,"http://www.efloors.com
"
58,"http://www.elitemetaltools.com
"
59,"http://www.emerchantoutlet.com
"
60,"http://www.energysavinglighting.com
"
61,"http://www.envirobarrier.com
"
62,"http://www.everestgear.com
"
63,"http://www.faucetdirect.com?/source=bizrate
"
64,"http://www.finelinens.com
"
65,"http://www.franceandson.com
"
66,"http://www.freshwatersystems.com
"
67,"http://www.frontgate.com/jump.jsp?itemID=162&itemType=HOME_PAGE&k=ZZ50921
"
68,"http://www.grandinroad.com/jump.jsp?itemID=163&itemType=HOME_PAGE&k=ZZ50922
"
69,"http://www.groupon.com
"
70,"http://www.halloweencostumesupplystore.com
"
71,"http://www.homeclick.com/default.asp?&tl=BIZRATE&mafid=4530
"
72,"http://www.homedepot.com
"
73,"http://www.houzz.com
"
74,"http://www.interstatemusic.com
"
75,"http://www.jaspertronics.com
"
76,"http://www.jcpenney.com/
"
77,"http://www.jerrysartarama.com
"
78,"http://www.johnnyseeds.com
"
79,"http://www.katom.com
"
80,"http://www.kohls.com
"
81,"http://www.kotulas.com
"
82,"http://www.lampsplus.com/source.asp?a=17528
"
83,"http://www.landofnod.com
"
84,"http://www.larsonelectronics.com
"
85,"http://www.layoffpain.com/
"
86,"http://www.lenovo.com/think/us/en/
"
87,"http://www.lightingdirect.com
"
88,"http://www.lightingsquad.com
"
89,"http://www.lightsonline.com
"
90,"http://www.lockandhinge.com
"
91,"http://www.macys.com
"
92,"http://www.meydastore.com
"
93,"http://www.mobilityequip.com/
"
94,"http://www.musiciansfriend.com/srs7/src=3WBZ4DS/g=home/content/cb/index
"
95,"http://www.northerntool.com/
"
96,"http://www.novica.com
"
97,"http://www.oceansmall.net
"
98,"http://www.officefurniture2go.com
"
99,"http://www.officesupersavers.com
"
100,"http://www.omahasteaks.com
"
101,"http://www.onlinelivingaids.com/
"
102,"http://www.onlinemegamall.com
"
103,"http://www.orvis.com/
"
104,"http://www.overstock.com/cgi-bin/d2.cgi?cid=19516&fp=f
"
105,"http://www.peazz.com
"
106,"http://www.peazzfurniture.com
"
107,"http://www.plumberscrib.com
"
108,"http://www.qvc.com/
"
109,"http://www.respiratorycarestore.com/
"
110,"http://www.royalrobbins.com
"
111,"http://www.scoutandnimble.com
"
112,"http://www.sears.com/sr/entry.jsp?eid=2&sid=I0083000010000100286
"
113,"http://www.shineretrofits.com
"
114,"http://www.signaturehardware.com
"
115,"http://www.sportsmanguide.com
"
116,"http://www.ssense.com
"
117,"http://www.stomabags.com/
"
118,"http://www.surrounding.com
"
119,"http://www.sweetwater.com
"
120,"http://www.tirerack.com
"
121,"http://www.titlenine.com
"
122,"http://www.toolbarn.com
"
123,"http://www.toolstoday.com
"
124,"http://www.totallyfurniture.com/
"
125,"http://www.touchofclass.com
"
126,"http://www.tschome.com
"
127,"http://www.tscshops.com
"
128,"http://www.valleyvet.com
"
129,"http://www.vandykes.com
"
130,"http://www.vidaxl.com
"
