,Shops
0,"http://brittandjules.com
"
1,"http://carhartt.com
"
2,"http://clickserve.cc-dt.com/link/click?lid=41000000000574585
"
3,"http://critpro.com
"
4,"http://gate4great.info/
"
5,"http://livingsocial.com
"
6,"http://poshmark.com
"
7,"http://samsclub.com
"
8,"http://shopping.franklincovey.com
"
9,"http://soccer.epicsports.com
"
10,"http://store.yahoo.com/cgi-bin/clink?landfallnav+jqfRKG+index.html
"
11,"http://store.yahoo.com/cgi-bin/clink?opticsplanet+2FJqzq+index.html
"
12,"http://www.Adorama.com
"
13,"http://www.AtticTrunk.com
"
14,"http://www.Campmor.com
"
15,"http://www.CenturyNovelty.com
"
16,"http://www.DrsFosterSmith.com
"
17,"http://www.ElectricGeneratorDepot.com
"
18,"http://www.LambertVetSupply.com
"
19,"http://www.MidwayUSA.com
"
20,"http://www.PartySpin.com
"
21,"http://www.PulseTV.com
"
22,"http://www.ReStockIt.com
"
23,"http://www.SchoolOutfitters.com
"
24,"http://www.allivet.com
"
25,"http://www.amazon.com
"
26,"http://www.amazon.com/
"
27,"http://www.amsterdamprinting.com
"
28,"http://www.appoutdoors.com
"
29,"http://www.autoanything.com/car_truck_accessories.aspx?kc=BR351
"
30,"http://www.autogeek.net
"
31,"http://www.autopia-carcare.com
"
32,"http://www.backcountry.com/index.html?CP=BizRateSurvey&SPC-BizRate&mv_pc=r111&GCID=C2000x023
"
33,"http://www.basspro.com/servlet/catalog.OnlineShopping?hvarAID=bizrate&cm_mmc=Shopzilla-_-Marketing+Link-_--1-_-default
"
34,"http://www.belk.com/
"
35,"http://www.bestmaterials.com
"
36,"http://www.bhphotovideo.com/?BI=82
"
37,"http://www.bizchair.com
"
38,"http://www.blendmount.com
"
39,"http://www.bnbtobacco.com
"
40,"http://www.boscovs.com/
"
41,"http://www.brownells.com
"
42,"http://www.build.com
"
43,"http://www.buybizsupplies.com
"
44,"http://www.callawaygolfpreowned.com/?GCID=C1504x030
"
45,"http://www.cavenders.com
"
46,"http://www.cellphonecases.com
"
47,"http://www.cleanitsupply.com
"
48,"http://www.cpooutlets.com
"
49,"http://www.crutchfield.com/I-rbizc000/index.html
"
50,"http://www.cymax.com/
"
51,"http://www.deepdiscount.com
"
52,"http://www.denniskirk.com
"
53,"http://www.directvapor.com
"
54,"http://www.discounttiredirect.com
"
55,"http://www.doversaddlery.com
"
56,"http://www.efaucets.com
"
57,"http://www.efloors.com
"
58,"http://www.elitemetaltools.com
"
59,"http://www.emerchantoutlet.com
"
60,"http://www.envirobarrier.com
"
61,"http://www.equiptool.com
"
62,"http://www.everestgear.com
"
63,"http://www.faucetdirect.com?/source=bizrate
"
64,"http://www.freshwatersystems.com
"
65,"http://www.golfworks.com
"
66,"http://www.groupon.com
"
67,"http://www.halloweencostumesupplystore.com
"
68,"http://www.homeclick.com/default.asp?&tl=BIZRATE&mafid=4530
"
69,"http://www.homedepot.com
"
70,"http://www.homegoodscenter.com
"
71,"http://www.houzz.com
"
72,"http://www.ifixit.com
"
73,"http://www.interstatemusic.com
"
74,"http://www.jcpenney.com/
"
75,"http://www.jerrysartarama.com
"
76,"http://www.johnnyseeds.com
"
77,"http://www.johnsonwallcoverings.com
"
78,"http://www.katom.com
"
79,"http://www.kinkytoy.store
"
80,"http://www.kohls.com
"
81,"http://www.kotulas.com
"
82,"http://www.larsonelectronics.com
"
83,"http://www.layoffpain.com/
"
84,"http://www.lightingdirect.com
"
85,"http://www.llbean.com/
"
86,"http://www.lockandhinge.com
"
87,"http://www.macys.com
"
88,"http://www.madisonseating.com
"
89,"http://www.magellans.com
"
90,"http://www.memorablegifts.com
"
91,"http://www.mobilityequip.com/
"
92,"http://www.motoin.de/index.php?language=en
"
93,"http://www.musiciansfriend.com/srs7/src=3WBZ4DS/g=home/content/cb/index
"
94,"http://www.northerntool.com/
"
95,"http://www.oceansmall.net
"
96,"http://www.officefurniture2go.com
"
97,"http://www.officesupersavers.com
"
98,"http://www.onlinelivingaids.com/
"
99,"http://www.onlinemegamall.com
"
100,"http://www.oralprecision.com/
"
101,"http://www.orange-traffic-cones.com
"
102,"http://www.overstock.com/cgi-bin/d2.cgi?cid=19516&fp=f
"
103,"http://www.personalcreations.com/x_e.asp?r=PCBZRT
"
104,"http://www.personalizationmall.com
"
105,"http://www.qvc.com/
"
106,"http://www.respiratorycarestore.com/
"
107,"http://www.rosegal.com
"
108,"http://www.scoutandnimble.com
"
109,"http://www.sears.com/sr/entry.jsp?eid=2&sid=I0083000010000100286
"
110,"http://www.shineretrofits.com
"
111,"http://www.spellbinderspaperarts.com
"
112,"http://www.sportsmanguide.com
"
113,"http://www.sportsmanslogistics.com
"
114,"http://www.ssense.com
"
115,"http://www.teamstores.com
"
116,"http://www.thestitchery.com/
"
117,"http://www.tirerack.com
"
118,"http://www.tires-easy.com
"
119,"http://www.tommybahama.com
"
120,"http://www.toolbarn.com
"
121,"http://www.toolstoday.com
"
122,"http://www.tschome.com
"
123,"http://www.tscshops.com
"
124,"http://www.valleyvet.com
"
125,"http://www.vandykes.com
"
126,"http://www.vidaxl.com
"
127,"http://www.vivaterra.com
"
128,"http://www.walmart.com
"
129,"http://www.wayfair.com
"
130,"http://www.webstaurantstore.com
"
131,"http://www.weldingsuppliesfromioc.com
"
132,"http://www.whateverworks.com/
"
133,"http://www.wholesurgical.com/
"
134,"http://www.woundtx.com/
"
135,"http://www.zazzle.com
"
136,"http://www.zoro.com
"
137,"http://www.zoro1.com
"
138,"http://www.zulily.com
"
139,"https://ar15discounts.com
"
140,"https://bargainjunkie.com/
"
141,"https://ironandresin.com/
"
142,"https://modelights.com/
"
143,"https://pstpoolsupplies.com
"
144,"https://renewgoo.com/
"
145,"https://scotsmanshield.com
"
146,"https://store12373258.ecwid.com/
"
147,"https://thevacuumfactory.com
"
148,"https://www.MostlyDead.com
"
149,"https://www.amara.com
"
150,"https://www.aosom.com
"
151,"https://www.balfour.com
"
152,"https://www.btibrands.com
"
153,"https://www.campsaver.com
"
154,"https://www.chicksaddlery.com
"
155,"https://www.cjponyparts.com/
"
156,"https://www.costway.com/
"
157,"https://www.crowdcontrolstore.com
"
158,"https://www.datavision.com
"
159,"https://www.dhgate.com/
"
160,"https://www.discountmugs.com
"
161,"https://www.epicpetster.com
"
162,"https://www.hayneedle.com
"
163,"https://www.hlsproparts.com
"
164,"https://www.homedepot.com
"
165,"https://www.homeshoppingmalls.com/
"
166,"https://www.homesquare.com
"
167,"https://www.hotelrestaurantsupply.com/
"
168,"https://www.jewelryshopping.com/
"
