,Shops
0,"http://clickserve.cc-dt.com/link/click?lid=41000000005587322
"
1,"http://gate4great.info/
"
2,"http://livingsocial.com
"
3,"http://parkseed.com
"
4,"http://poshmark.com
"
5,"http://samsclub.com
"
6,"http://shop.mlb.com/
"
7,"http://shop.nhl.com
"
8,"http://store.nba.com/
"
9,"http://store.yahoo.com/cgi-bin/clink?dragonballzcentral+eBT9Zm+index.html
"
10,"http://store.yahoo.com/cgi-bin/clink?opticsplanet+2FJqzq+index.html
"
11,"http://thenorthface.com/
"
12,"http://www.Adorama.com
"
13,"http://www.Campmor.com
"
14,"http://www.CatalogFavorites.com/
"
15,"http://www.CenturyNovelty.com
"
16,"http://www.DisneyStore.com
"
17,"http://www.Fanatics.com
"
18,"http://www.PartySpin.com
"
19,"http://www.UtahSkis.com
"
20,"http://www.albeebaby.com
"
21,"http://www.allposters.com
"
22,"http://www.amazon.com
"
23,"http://www.amazon.com/
"
24,"http://www.americanbookwarehouse.com
"
25,"http://www.appoutdoors.com
"
26,"http://www.ariat.com
"
27,"http://www.autoanything.com/car_truck_accessories.aspx?kc=BR351
"
28,"http://www.backcountry.com/index.html?CP=BizRateSurvey&SPC-BizRate&mv_pc=r111&GCID=C2000x023
"
29,"http://www.backinthesaddle.com/
"
30,"http://www.barenecessities.com/csi/default.asp?source=bizrate&term=ratings
"
31,"http://www.basspro.com/servlet/catalog.OnlineShopping?hvarAID=bizrate&cm_mmc=Shopzilla-_-Marketing+Link-_--1-_-default
"
32,"http://www.beallsflorida.com
"
33,"http://www.belk.com/
"
34,"http://www.blueandcream.com
"
35,"http://www.bluefly.com
"
36,"http://www.boscovs.com/
"
37,"http://www.buckle.com
"
38,"http://www.cavenders.com
"
39,"http://www.charlotterusse.com
"
40,"http://www.chicos.com
"
41,"http://www.coolibar.com
"
42,"http://www.countrystorecatalog.com
"
43,"http://www.crateandbarrel.com
"
44,"http://www.cyberteez.com
"
45,"http://www.deepdiscount.com
"
46,"http://www.discountdance.com/spframe_set.php3?mf=/main_index.html&ovmkt=VHVCGLKSIBH11ELMVT8R23BIL0
"
47,"http://www.doversaddlery.com
"
48,"http://www.driparmor.com/
"
49,"http://www.everestgear.com
"
50,"http://www.expressionscatalog.com/
"
51,"http://www.fansedge.com/
"
52,"http://www.freshnless.com
"
53,"http://www.frugalorganics.com
"
54,"http://www.gliks.com
"
55,"http://www.golfshopplus.com
"
56,"http://www.groupon.com
"
57,"http://www.halloweencostumes.com
"
58,"http://www.halloweencostumesupplystore.com
"
59,"http://www.hautelook.com
"
60,"http://www.homedepot.com
"
61,"http://www.honest.com
"
62,"http://www.hottopic.com
"
63,"http://www.houzz.com
"
64,"http://www.inthecompanyofdogs.com/
"
65,"http://www.jcpenney.com/
"
66,"http://www.joylot.com
"
67,"http://www.katespade.com
"
68,"http://www.kohls.com
"
69,"http://www.krisarclothing.com
"
70,"http://www.landofnod.com
"
71,"http://www.landsend.com/
"
72,"http://www.llbean.com/
"
73,"http://www.lyst.com
"
74,"http://www.macys.com
"
75,"http://www.magellans.com
"
76,"http://www.marcusuniforms.com
"
77,"http://www.memorablegifts.com
"
78,"http://www.motoin.de/index.php?language=en
"
79,"http://www.mountainsteals.com
"
80,"http://www.naturewoo.com/
"
81,"http://www.net-a-porter.com
"
82,"http://www.nordstrom.com
"
83,"http://www.nordstromrack.com
"
84,"http://www.oceansmall.net
"
85,"http://www.officesupersavers.com
"
86,"http://www.onlinelivingaids.com/
"
87,"http://www.onlinemegamall.com
"
88,"http://www.personalcreations.com/x_e.asp?r=PCBZRT
"
89,"http://www.personalizationmall.com
"
90,"http://www.peterglenn.com
"
91,"http://www.qvc.com/
"
92,"http://www.rosegal.com
"
93,"http://www.saksoff5th.com
"
94,"http://www.sawesometoys.com
"
95,"http://www.scoutandnimble.com
"
96,"http://www.sears.com/sr/entry.jsp?eid=2&sid=I0083000010000100286
"
97,"http://www.shein.com
"
98,"http://www.shoemall.com
"
99,"http://www.society6.com/
"
100,"http://www.spyder.com/
"
101,"http://www.ssense.com
"
102,"http://www.stumpsparty.com
"
103,"http://www.suspenderstore.com
"
104,"http://www.swimoutlet.com
"
105,"http://www.teamstores.com
"
106,"http://www.teamusashop.com/
"
107,"http://www.theoutnet.com/
"
108,"http://www.thestitchery.com/
"
109,"http://www.thewarmingstore.com
"
110,"http://www.thredup.com
"
111,"http://www.titlenine.com
"
112,"http://www.tmlewin.co.uk/
"
113,"http://www.tscshops.com
"
114,"http://www.underarmour.com
"
115,"http://www.us.purecollection.com
"
116,"http://www.vans.com
"
117,"http://www.walmart.com
"
118,"http://www.wayfair.com
"
119,"http://www.webstaurantstore.com
"
120,"http://www.weldingsuppliesfromioc.com
"
121,"http://www.wholesurgical.com/
"
122,"http://www.woundtx.com/
"
123,"http://www.yandy.com
"
124,"http://www.yoox.com
"
125,"http://www.youngexplorers.com/
"
126,"http://www.zappos.com
"
127,"http://www.zazzle.com
"
128,"http://www.zulily.com
"
129,"https://brandsvice.com/
"
130,"https://buyfmgear.com/
"
131,"https://candyboxx.com/
"
132,"https://leotardboutique.com
"
133,"https://pairofshoes.com
"
134,"https://renewgoo.com/
"
135,"https://shop.bikini.com
"
136,"https://www.aeropostale.com
"
137,"https://www.amara.com
"
138,"https://www.balfour.com
"
139,"https://www.briefbuy.com/
"
140,"https://www.campsaver.com
"
141,"https://www.chicksaddlery.com
"
142,"https://www.costbuys.com
"
143,"https://www.costway.com/
"
144,"https://www.cozzoo.com/
"
145,"https://www.discountmugs.com
"
146,"https://www.felina.com
"
147,"https://www.fun.com
"
148,"https://www.gearthirty.com/
"
149,"https://www.hayneedle.com
"
150,"https://www.hibbett.com/
"
151,"https://www.homedepot.com
"
152,"https://www.italist.com/en/
"
153,"https://www.jewelryshopping.com/
"
154,"https://www.lightbulbs.com
"
155,"https://www.marketcol.com
"
156,"https://www.marksandspencer.com/us/
"
157,"https://www.mileskimball.com
"
158,"https://www.minnowandmars.com/
"
159,"https://www.mountainwarehouse.com/us/
"
160,"https://www.pandasuperstore.com
"
161,"https://www.rivalworld.com/
"
162,"https://www.ruelala.com
"
163,"https://www.shoes.com
"
164,"https://www.sportsmans.com/
"
165,"https://www.swaggsauce.com
"
166,"https://www.thecomfortsock.com
"
167,"https://www.therealreal.com
"
168,"https://www.tidewatersandals.com/
"
169,"https://www.tillys.com
"
170,"https://www.trendsavvy.com
"
171,"https://www.trouva.com/
"
172,"https://www.uniqlo.com/us/en/home/
"
173,"www.nflshop.com
"
174,"www.ssense.com
"
175,"www.stylebop.com
"
