,Shops
0,"http://brittandjules.com
"
1,"http://gate4great.info/
"
2,"http://livingsocial.com
"
3,"http://poshmark.com
"
4,"http://samsclub.com
"
5,"http://shopping.franklincovey.com
"
6,"http://store.yahoo.com/cgi-bin/clink?landfallnav+jqfRKG+index.html
"
7,"http://store.yahoo.com/cgi-bin/clink?opticsplanet+2FJqzq+index.html
"
8,"http://www.6ave.com
"
9,"http://www.Adorama.com
"
10,"http://www.Campmor.com
"
11,"http://www.CenturyNovelty.com
"
12,"http://www.DrsFosterSmith.com
"
13,"http://www.Educents.com
"
14,"http://www.MidwayUSA.com
"
15,"http://www.PulseTV.com
"
16,"http://www.SchoolOutfitters.com
"
17,"http://www.abt.com
"
18,"http://www.allposters.com
"
19,"http://www.amazon.com
"
20,"http://www.amazon.com/
"
21,"http://www.appoutdoors.com
"
22,"http://www.autogeek.net
"
23,"http://www.backcountry.com/index.html?CP=BizRateSurvey&SPC-BizRate&mv_pc=r111&GCID=C2000x023
"
24,"http://www.basspro.com/servlet/catalog.OnlineShopping?hvarAID=bizrate&cm_mmc=Shopzilla-_-Marketing+Link-_--1-_-default
"
25,"http://www.beallsflorida.com
"
26,"http://www.bhphotovideo.com/?BI=82
"
27,"http://www.bizchair.com
"
28,"http://www.boscovs.com/
"
29,"http://www.brownells.com
"
30,"http://www.build.com
"
31,"http://www.callawaygolfpreowned.com/?GCID=C1504x030
"
32,"http://www.crazycarlsdeals.com
"
33,"http://www.crutchfield.com/I-rbizc000/index.html
"
34,"http://www.efaucets.com
"
35,"http://www.emerchantoutlet.com
"
36,"http://www.eventcameras.com
"
37,"http://www.faucetdirect.com?/source=bizrate
"
38,"http://www.fragrancenet.com/fnet/index.html?mv_pc=bizrateMF
"
39,"http://www.groupon.com
"
40,"http://www.halloweencostumes.com
"
41,"http://www.halloweencostumesupplystore.com
"
42,"http://www.homedepot.com
"
43,"http://www.homegoodscenter.com
"
44,"http://www.houzz.com
"
45,"http://www.interstatemusic.com
"
46,"http://www.jcpenney.com/
"
47,"http://www.katom.com
"
48,"http://www.kohls.com
"
49,"http://www.kotulas.com
"
50,"http://www.llbean.com/
"
51,"http://www.macys.com
"
52,"http://www.melissaanddoug.com
"
53,"http://www.mrporter.com
"
54,"http://www.onlinelivingaids.com/
"
55,"http://www.onlinemegamall.com
"
56,"http://www.qvc.com/
"
57,"http://www.ritzcamera.com
"
58,"http://www.scoutandnimble.com
"
59,"http://www.sears.com/sr/entry.jsp?eid=2&sid=I0083000010000100286
"
60,"http://www.sportsmanguide.com
"
61,"http://www.sportsmanslogistics.com
"
62,"http://www.tschome.com
"
63,"http://www.tscshops.com
"
64,"http://www.walmart.com
"
65,"http://www.wayfair.com
"
66,"http://www.wholesurgical.com/
"
67,"http://www.zoro.com
"
68,"http://www.zulily.com
"
69,"https://bargainjunkie.com/
"
70,"https://renewgoo.com/
"
71,"https://sanelectronic.com
"
72,"https://voalens.com
"
73,"https://webstore.northsails.com/us/en/homepage
"
74,"https://www.big5sportinggoods.com
"
75,"https://www.btibrands.com
"
76,"https://www.campsaver.com
"
77,"https://www.datavision.com
"
78,"https://www.dhgate.com/
"
79,"https://www.discountmugs.com
"
80,"https://www.hayneedle.com
"
81,"https://www.homedepot.com
"
82,"https://www.homeshoppingmalls.com/
"
83,"https://www.lightbulbs.com
"
84,"https://www.mountainwarehouse.com/us/
"
85,"https://www.porterelectronics.com
"
86,"https://www.sportsmans.com/
"
87,"www.crutchfield.com
"
