,Shops
0,"http://billsoutlets.com
"
1,"http://carhartt.com
"
2,"http://clickserve.cc-dt.com/link/click?lid=41000000000059074
"
3,"http://clickserve.cc-dt.com/link/click?lid=41000000005587322
"
4,"http://gate4great.info/
"
5,"http://holabirdsports.com
"
6,"http://livingsocial.com
"
7,"http://luxycouture.com
"
8,"http://poshmark.com
"
9,"http://samsclub.com
"
10,"http://shop.mlb.com/
"
11,"http://shop.nhl.com
"
12,"http://soccer.epicsports.com
"
13,"http://store.nba.com/
"
14,"http://store.yahoo.com/cgi-bin/clink?landfallnav+jqfRKG+index.html
"
15,"http://store.yahoo.com/cgi-bin/clink?opticsplanet+2FJqzq+index.html
"
16,"http://svmoscow.com
"
17,"http://thenorthface.com/
"
18,"http://wintersilks.com
"
19,"http://www.Adorama.com
"
20,"http://www.Campmor.com
"
21,"http://www.CatalogFavorites.com/
"
22,"http://www.DisneyStore.com
"
23,"http://www.Fanatics.com
"
24,"http://www.MidwayUSA.com
"
25,"http://www.UtahSkis.com
"
26,"http://www.abercrombie.com
"
27,"http://www.allposters.com
"
28,"http://www.amazon.com
"
29,"http://www.amazon.com/
"
30,"http://www.amsterdamprinting.com
"
31,"http://www.appoutdoors.com
"
32,"http://www.autoanything.com/car_truck_accessories.aspx?kc=BR351
"
33,"http://www.backcountry.com/index.html?CP=BizRateSurvey&SPC-BizRate&mv_pc=r111&GCID=C2000x023
"
34,"http://www.backinthesaddle.com/
"
35,"http://www.bambeco.com
"
36,"http://www.bananarepublic.com/
"
37,"http://www.barenecessities.com/csi/default.asp?source=bizrate&term=ratings
"
38,"http://www.basspro.com/servlet/catalog.OnlineShopping?hvarAID=bizrate&cm_mmc=Shopzilla-_-Marketing+Link-_--1-_-default
"
39,"http://www.beallsflorida.com
"
40,"http://www.belk.com/
"
41,"http://www.blair.com
"
42,"http://www.blueandcream.com
"
43,"http://www.bluefly.com
"
44,"http://www.boscovs.com/
"
45,"http://www.buckle.com
"
46,"http://www.calexotics.com
"
47,"http://www.classicshapewear.com
"
48,"http://www.countrystorecatalog.com
"
49,"http://www.discountdance.com/spframe_set.php3?mf=/main_index.html&ovmkt=VHVCGLKSIBH11ELMVT8R23BIL0
"
50,"http://www.driparmor.com/
"
51,"http://www.drleonards.com/
"
52,"http://www.fansedge.com/
"
53,"http://www.finelinens.com
"
54,"http://www.gamestop.com
"
55,"http://www.groupon.com
"
56,"http://www.haband.com
"
57,"http://www.halloweencostumes.com
"
58,"http://www.halloweencostumesupplystore.com
"
59,"http://www.hautelook.com
"
60,"http://www.herroom.com
"
61,"http://www.homeclick.com/default.asp?&tl=BIZRATE&mafid=4530
"
62,"http://www.hottopic.com
"
63,"http://www.houzz.com
"
64,"http://www.inthecompanyofdogs.com/
"
65,"http://www.jcpenney.com/
"
66,"http://www.jockey.com
"
67,"http://www.joylot.com
"
68,"http://www.kinkytoy.store
"
69,"http://www.kohls.com
"
70,"http://www.krisarclothing.com
"
71,"http://www.landsend.com/
"
72,"http://www.layoffpain.com/
"
73,"http://www.llbean.com/
"
74,"http://www.lyst.com
"
75,"http://www.macys.com
"
76,"http://www.magellans.com
"
77,"http://www.marcusuniforms.com
"
78,"http://www.menswearhouse.com
"
79,"http://www.michaelkors.com/
"
80,"http://www.mountainsteals.com
"
81,"http://www.mrporter.com
"
82,"http://www.net-a-porter.com
"
83,"http://www.newbalance.com
"
84,"http://www.nordstrom.com
"
85,"http://www.nordstromrack.com
"
86,"http://www.novica.com
"
87,"http://www.onlinelivingaids.com/
"
88,"http://www.onlinemegamall.com
"
89,"http://www.personalcreations.com/x_e.asp?r=PCBZRT
"
90,"http://www.personalizationmall.com
"
91,"http://www.peterglenn.com
"
92,"http://www.qvc.com/
"
93,"http://www.rosegal.com
"
94,"http://www.rue21.com/
"
95,"http://www.saksoff5th.com
"
96,"http://www.sears.com/sr/entry.jsp?eid=2&sid=I0083000010000100286
"
97,"http://www.shein.com
"
98,"http://www.shoemall.com
"
99,"http://www.sportsmanguide.com
"
100,"http://www.ssense.com
"
101,"http://www.swimoutlet.com
"
102,"http://www.teamstores.com
"
103,"http://www.the-house.com
"
104,"http://www.theory.com/
"
105,"http://www.tmlewin.co.uk/
"
106,"http://www.tommybahama.com
"
107,"http://www.topman.com
"
108,"http://www.tscshops.com
"
109,"http://www.underarmour.com
"
110,"http://www.venus.com
"
111,"http://www.vivaterra.com
"
112,"http://www.walmart.com
"
113,"http://www.webstaurantstore.com
"
114,"http://www.wholesurgical.com/
"
115,"http://www.worldmarket.com
"
116,"http://www.yandy.com
"
117,"http://www.yoox.com
"
118,"http://www.zappos.com
"
119,"http://www.zazzle.com
"
120,"http://www.zulily.com
"
121,"http://x31sports.com
"
122,"https://bargainjunkie.com/
"
123,"https://brandsvice.com/
"
124,"https://goop.com
"
125,"https://ironandresin.com/
"
126,"https://pairofshoes.com
"
127,"https://renewgoo.com/
"
128,"https://webstore.northsails.com/us/en/homepage
"
129,"https://www.aeropostale.com
"
130,"https://www.alphabetdeal.com
"
131,"https://www.amara.com
"
132,"https://www.balfour.com
"
133,"https://www.big5sportinggoods.com
"
134,"https://www.bigtopshirtshop.com
"
135,"https://www.briefbuy.com/
"
136,"https://www.campsaver.com
"
137,"https://www.coedstore.co/
"
138,"https://www.converse.com
"
139,"https://www.costbuys.com
"
140,"https://www.dickies.com
"
141,"https://www.discountmugs.com
"
142,"https://www.felina.com
"
143,"https://www.fun.com
"
144,"https://www.gearthirty.com/
"
145,"https://www.hexbug.com
"
146,"https://www.hibbett.com/
"
147,"https://www.hickies.com
"
148,"https://www.homeshoppingmalls.com/
"
149,"https://www.italist.com/en/
"
150,"https://www.jmclaughlin.com
"
151,"https://www.manscaped.com/
"
152,"https://www.marksandspencer.com/us/
"
153,"https://www.naughtydelight.com
"
154,"https://www.nautica.com
"
155,"https://www.parachutehome.com
"
156,"https://www.peacockalley.com
"
157,"https://www.reebok.com
"
158,"https://www.ruelala.com
"
159,"https://www.shoes.com
"
160,"https://www.sportsmans.com/
"
161,"https://www.therealreal.com
"
162,"https://www.tillys.com
"
163,"https://www.toesonthenose.com/
"
164,"https://www.trouva.com/
"
165,"https://www.uniqlo.com/us/en/home/
"
166,"https://www.zeelool.com/?utm_source=connexity
"
167,"www.dvf.com
"
168,"www.frenchconnection.com
"
169,"www.nflshop.com
"
170,"www.ssense.com
"
