,Shops
0,"http://livingsocial.com
"
1,"http://poshmark.com
"
2,"http://samsclub.com
"
3,"http://store.yahoo.com/cgi-bin/clink?opticsplanet+2FJqzq+index.html
"
4,"http://www.Adorama.com
"
5,"http://www.PulseTV.com
"
6,"http://www.ReStockIt.com
"
7,"http://www.SchoolOutfitters.com
"
8,"http://www.abt.com
"
9,"http://www.agrisupply.com
"
10,"http://www.amazon.com
"
11,"http://www.amazon.com/
"
12,"http://www.amsterdamprinting.com
"
13,"http://www.bhphotovideo.com/?BI=82
"
14,"http://www.bizchair.com
"
15,"http://www.boscovs.com/
"
16,"http://www.bulbamerica.com
"
17,"http://www.buybizsupplies.com
"
18,"http://www.crazycarlsdeals.com
"
19,"http://www.crutchfield.com/I-rbizc000/index.html
"
20,"http://www.dell.com
"
21,"http://www.earthtechproducts.com
"
22,"http://www.electricsuppliesonline.com
"
23,"http://www.emerchantoutlet.com
"
24,"http://www.faucetdirect.com?/source=bizrate
"
25,"http://www.freshwatersystems.com
"
26,"http://www.gamestop.com
"
27,"http://www.groupon.com
"
28,"http://www.homedepot.com
"
29,"http://www.houzz.com
"
30,"http://www.interstatemusic.com
"
31,"http://www.jcpenney.com/
"
32,"http://www.katom.com
"
33,"http://www.kohls.com
"
34,"http://www.larsonelectronics.com
"
35,"http://www.lenovo.com/think/us/en/
"
36,"http://www.macys.com
"
37,"http://www.musiciansfriend.com/srs7/src=3WBZ4DS/g=home/content/cb/index
"
38,"http://www.newegg.com
"
39,"http://www.nordstromrack.com
"
40,"http://www.northerntool.com/
"
41,"http://www.oceansmall.net
"
42,"http://www.officesupersavers.com
"
43,"http://www.onlinemegamall.com
"
44,"http://www.petfenceusa.com
"
45,"http://www.qvc.com/
"
46,"http://www.respiratorycarestore.com/
"
47,"http://www.sears.com/sr/entry.jsp?eid=2&sid=I0083000010000100286
"
48,"http://www.serversupply.com
"
49,"http://www.sportsmanguide.com
"
50,"http://www.sweetwater.com
"
51,"http://www.tschome.com
"
52,"http://www.tscshops.com
"
53,"http://www.valleyvet.com
"
54,"http://www.walmart.com
"
55,"http://www.wayfair.com
"
56,"http://www.webstaurantstore.com
"
57,"http://www.zoro.com
"
58,"http://www.zulily.com
"
59,"http://www1.us.dell.com/content/
"
60,"https://bargainjunkie.com/
"
61,"https://pstpoolsupplies.com
"
62,"https://replacementbatterystore.com/
"
63,"https://www.allhdd.com
"
64,"https://www.big5sportinggoods.com
"
65,"https://www.chicksaddlery.com
"
66,"https://www.costway.com/
"
67,"https://www.datavision.com
"
68,"https://www.dhgate.com/
"
69,"https://www.hayneedle.com
"
70,"https://www.hlsproparts.com
"
71,"https://www.homedepot.com
"
72,"https://www.invertersupply.com
"
73,"https://www.lightbulbs.com
"
74,"https://www.pethoot.com
"
75,"https://www.sportsmans.com/
"
76,"https://www.toolnut.com/?utm_source=shopzilla&utm_medium=cse
"
77,"www..jencowholesale.com
"
78,"www.crutchfield.com
"
