,Shops
0,"http://apartysource.com
"
1,"http://bakersauthority.com
"
2,"http://brittandjules.com
"
3,"http://buymbs.com
"
4,"http://discountdecorativeflags.com
"
5,"http://gate4great.info/
"
6,"http://livingsocial.com
"
7,"http://my-bio-zen.com
"
8,"http://poshmark.com
"
9,"http://samsclub.com
"
10,"http://shop.mlb.com/
"
11,"http://shop.nhl.com
"
12,"http://shopping.franklincovey.com
"
13,"http://soccer.epicsports.com
"
14,"http://store.nascar.com/entry.point?target=z&source=BZLG:2774:TXT:N:3693:1003:NASCAR
"
15,"http://store.scholastic.com
"
16,"http://store.yahoo.com/cgi-bin/clink?dragonballzcentral+eBT9Zm+index.html
"
17,"http://store.yahoo.com/cgi-bin/clink?opticsplanet+2FJqzq+index.html
"
18,"http://www.1800lighting.com
"
19,"http://www.Adorama.com
"
20,"http://www.CenturyNovelty.com
"
21,"http://www.Educents.com
"
22,"http://www.Fanatics.com
"
23,"http://www.JustArtifacts.net
"
24,"http://www.Lenox.com
"
25,"http://www.MidwayUSA.com
"
26,"http://www.PartySpin.com
"
27,"http://www.PulseTV.com
"
28,"http://www.SchoolOutfitters.com
"
29,"http://www.allposters.com
"
30,"http://www.amazon.com
"
31,"http://www.amazon.com/
"
32,"http://www.autoanything.com/car_truck_accessories.aspx?kc=BR351
"
33,"http://www.autogeek.net
"
34,"http://www.backcountry.com/index.html?CP=BizRateSurvey&SPC-BizRate&mv_pc=r111&GCID=C2000x023
"
35,"http://www.backinthesaddle.com/
"
36,"http://www.basspro.com/servlet/catalog.OnlineShopping?hvarAID=bizrate&cm_mmc=Shopzilla-_-Marketing+Link-_--1-_-default
"
37,"http://www.beallsflorida.com
"
38,"http://www.belk.com/
"
39,"http://www.bestmaterials.com
"
40,"http://www.bhphotovideo.com/?BI=82
"
41,"http://www.bizchair.com
"
42,"http://www.blackbeltshop.us
"
43,"http://www.bluefly.com
"
44,"http://www.boscovs.com/
"
45,"http://www.brownells.com
"
46,"http://www.build.com
"
47,"http://www.buybizsupplies.com
"
48,"http://www.christianbookbag.com
"
49,"http://www.cleanitsupply.com
"
50,"http://www.cokesbury.com
"
51,"http://www.cpooutlets.com
"
52,"http://www.crateandbarrel.com
"
53,"http://www.cymax.com/
"
54,"http://www.deepdiscount.com
"
55,"http://www.displays2go.com
"
56,"http://www.driparmor.com/
"
57,"http://www.emerchantoutlet.com
"
58,"http://www.fansedge.com/
"
59,"http://www.faucetdirect.com?/source=bizrate
"
60,"http://www.fitzulas.com
"
61,"http://www.freshnless.com
"
62,"http://www.gamestop.com
"
63,"http://www.gardensalive.com
"
64,"http://www.gnc.com
"
65,"http://www.golfshopplus.com
"
66,"http://www.groupon.com
"
67,"http://www.halloweencostumes.com
"
68,"http://www.halloweencostumesupplystore.com
"
69,"http://www.hautelook.com
"
70,"http://www.heartratemonitorsusa.com
"
71,"http://www.homedepot.com
"
72,"http://www.hottopic.com
"
73,"http://www.houzz.com
"
74,"http://www.hrdirect.com
"
75,"http://www.jcpenney.com/
"
76,"http://www.jerrysartarama.com
"
77,"http://www.jet.com
"
78,"http://www.joylot.com
"
79,"http://www.katom.com
"
80,"http://www.kmart.com
"
81,"http://www.kohls.com
"
82,"http://www.kotulas.com
"
83,"http://www.landofnod.com
"
84,"http://www.lightsonline.com
"
85,"http://www.llbean.com/
"
86,"http://www.lockandhinge.com
"
87,"http://www.luckyvitamin.com
"
88,"http://www.macys.com
"
89,"http://www.madisonseating.com
"
90,"http://www.melissaanddoug.com
"
91,"http://www.northerntool.com/
"
92,"http://www.novica.com
"
93,"http://www.oceansmall.net
"
94,"http://www.officesupersavers.com
"
95,"http://www.onlinelivingaids.com/
"
96,"http://www.onlinemegamall.com
"
97,"http://www.partycheap.com
"
98,"http://www.peazzfurniture.com
"
99,"http://www.personalcreations.com/x_e.asp?r=PCBZRT
"
100,"http://www.personalizationmall.com
"
101,"http://www.petco.com/Landing/RedirectSource.aspx?RedirectURL=http%3a%2f%2fwww.petco.com%3fcm_ven%3dbiz%26cm_cat%3d
"
102,"http://www.petsupplies4less.com
"
103,"http://www.qvc.com/
"
104,"http://www.rosegal.com
"
105,"http://www.saksoff5th.com
"
106,"http://www.sawesometoys.com
"
107,"http://www.scoutandnimble.com
"
108,"http://www.sears.com/sr/entry.jsp?eid=2&sid=I0083000010000100286
"
109,"http://www.shein.com
"
110,"http://www.shelhealth.com
"
111,"http://www.shindigz.com
"
112,"http://www.shoemall.com
"
113,"http://www.society6.com/
"
114,"http://www.sportsmanguide.com
"
115,"http://www.stumpsparty.com
"
116,"http://www.teamstores.com
"
