,Shops
0,"http://bluebath.com
"
1,"http://brittandjules.com
"
2,"http://livingsocial.com
"
3,"http://modernofficefurniture.com
"
4,"http://poshmark.com
"
5,"http://samsclub.com
"
6,"http://soccer.epicsports.com
"
7,"http://store.yahoo.com/cgi-bin/clink?landfallnav+jqfRKG+index.html
"
8,"http://store.yahoo.com/cgi-bin/clink?opticsplanet+2FJqzq+index.html
"
9,"http://thefixturezone.com
"
10,"http://www.Adorama.com
"
11,"http://www.AtticTrunk.com
"
12,"http://www.DrsFosterSmith.com
"
13,"http://www.MidwayUSA.com
"
14,"http://www.SchoolOutfitters.com
"
15,"http://www.abt.com
"
16,"http://www.allposters.com
"
17,"http://www.amazon.com
"
18,"http://www.amazon.com/
"
19,"http://www.autoanything.com/car_truck_accessories.aspx?kc=BR351
"
20,"http://www.autopartswarehouse.com
"
21,"http://www.basspro.com/servlet/catalog.OnlineShopping?hvarAID=bizrate&cm_mmc=Shopzilla-_-Marketing+Link-_--1-_-default
"
22,"http://www.belk.com/
"
23,"http://www.bhphotovideo.com/?BI=82
"
24,"http://www.bizchair.com
"
25,"http://www.boscovs.com/
"
26,"http://www.build.com
"
27,"http://www.bulbamerica.com
"
28,"http://www.buybizsupplies.com
"
29,"http://www.chewy.com
"
30,"http://www.cleanitsupply.com
"
31,"http://www.cpooutlets.com
"
32,"http://www.crazycarlsdeals.com
"
33,"http://www.crutchfield.com/I-rbizc000/index.html
"
34,"http://www.cymax.com/
"
35,"http://www.dell.com
"
36,"http://www.discounttiredirect.com
"
37,"http://www.displays2go.com
"
38,"http://www.efaucets.com
"
39,"http://www.emerchantoutlet.com
"
40,"http://www.faucetdirect.com?/source=bizrate
"
41,"http://www.gamestop.com
"
42,"http://www.groupon.com
"
43,"http://www.hconecompanies.com
"
44,"http://www.homeclick.com/default.asp?&tl=BIZRATE&mafid=4530
"
45,"http://www.homedepot.com
"
46,"http://www.houzz.com
"
47,"http://www.hpshopping.com/cgi-bin/shopping/site_entrance.cgi?template_type=Home&aoid=9142
"
48,"http://www.interstatemusic.com
"
49,"http://www.jaspertronics.com
"
50,"http://www.jcpenney.com/
"
51,"http://www.johnnyseeds.com
"
52,"http://www.katom.com
"
53,"http://www.kohls.com
"
54,"http://www.kotulas.com
"
55,"http://www.larsonelectronics.com
"
56,"http://www.lenovo.com/think/us/en/
"
57,"http://www.lightingdirect.com
"
58,"http://www.macys.com
"
59,"http://www.madisonseating.com
"
60,"http://www.mobilityequip.com/
"
61,"http://www.murad.com
"
62,"http://www.musiciansfriend.com/srs7/src=3WBZ4DS/g=home/content/cb/index
"
63,"http://www.newegg.com
"
64,"http://www.northerntool.com/
"
65,"http://www.oceansmall.net
"
66,"http://www.officefurniture2go.com
"
67,"http://www.officesupersavers.com
"
68,"http://www.oneshotfitness.com
"
69,"http://www.onlinemegamall.com
"
70,"http://www.peazz.com
"
71,"http://www.peazzfurniture.com
"
72,"http://www.petsupplies4less.com
"
73,"http://www.qvc.com/
"
74,"http://www.respiratorycarestore.com/
"
75,"http://www.ritzcamera.com
"
76,"http://www.scoutandnimble.com
"
77,"http://www.serversupply.com
"
78,"http://www.shineretrofits.com
"
79,"http://www.sportsmanguide.com
"
80,"http://www.stomabags.com/
"
81,"http://www.sweetwater.com
"
82,"http://www.totallyfurniture.com/
"
83,"http://www.tschome.com
"
84,"http://www.tscshops.com
"
85,"http://www.vidaxl.com
"
86,"http://www.walmart.com
"
87,"http://www.wayfair.com
"
88,"http://www.webstaurantstore.com
"
89,"http://www.wholesurgical.com/
"
90,"http://www.zoro.com
"
91,"http://www.zulily.com
"
92,"http://www1.us.dell.com/content/
"
93,"https://conferencingadvisors.com
"
94,"https://goop.com
"
95,"https://modelights.com/
"
96,"https://renewgoo.com/
"
97,"https://www.allhdd.com
"
98,"https://www.costway.com/
"
99,"https://www.datavision.com
"
100,"https://www.epicpetster.com
"
101,"https://www.hayneedle.com
"
102,"https://www.homedepot.com
"
103,"https://www.homeshoppingmalls.com/
"
104,"https://www.homesquare.com
"
105,"https://www.lightbulbs.com
"
106,"https://www.racksolutions.com/
"
107,"https://www.sportsmans.com/
"
108,"https://www.toolnut.com/?utm_source=shopzilla&utm_medium=cse
"
109,"https://www.vintagetub.com/
"
110,"https://www.zetronix.com
"
111,"www.crutchfield.com
"
