,Shops
0,"http://bakersauthority.com
"
1,"http://bluebath.com
"
2,"http://brittandjules.com
"
3,"http://clickserve.cc-dt.com/link/click?lid=41000000005587322
"
4,"http://discountdecorativeflags.com
"
5,"http://gate4great.info/
"
6,"http://gurneys.com
"
7,"http://holabirdsports.com
"
8,"http://livingsocial.com
"
9,"http://my-bio-zen.com
"
10,"http://parkseed.com
"
11,"http://poshmark.com
"
12,"http://shopping.franklincovey.com
"
13,"http://store.yahoo.com/cgi-bin/clink?dragonballzcentral+eBT9Zm+index.html
"
14,"http://store.yahoo.com/cgi-bin/clink?landfallnav+jqfRKG+index.html
"
15,"http://strongsupplementshop.com
"
16,"http://www.1800lighting.com
"
17,"http://www.Adorama.com
"
18,"http://www.BarristerBooks.com
"
19,"http://www.DrsFosterSmith.com
"
20,"http://www.Educents.com
"
21,"http://www.JustArtifacts.net
"
22,"http://www.Lenox.com
"
23,"http://www.MidwayUSA.com
"
24,"http://www.acoutlet.shop/
"
25,"http://www.allivet.com
"
26,"http://www.allposters.com
"
27,"http://www.amazon.com
"
28,"http://www.amazon.com/
"
29,"http://www.americanbookwarehouse.com
"
30,"http://www.aninebing.com/
"
31,"http://www.appoutdoors.com
"
32,"http://www.authenticwatches.com
"
33,"http://www.autoanything.com/car_truck_accessories.aspx?kc=BR351
"
34,"http://www.autogeek.net
"
35,"http://www.autopia-carcare.com
"
36,"http://www.backcountry.com/index.html?CP=BizRateSurvey&SPC-BizRate&mv_pc=r111&GCID=C2000x023
"
37,"http://www.backinthesaddle.com/
"
38,"http://www.basspro.com/servlet/catalog.OnlineShopping?hvarAID=bizrate&cm_mmc=Shopzilla-_-Marketing+Link-_--1-_-default
"
39,"http://www.beallsflorida.com
"
40,"http://www.belk.com/
"
41,"http://www.berries.com
"
42,"http://www.boscovs.com/
"
43,"http://www.brownells.com
"
44,"http://www.build.com
"
45,"http://www.bulbamerica.com
"
46,"http://www.californiapetpharmacy.com
"
47,"http://www.carcovers.com
"
48,"http://www.cavenders.com
"
49,"http://www.cellphonecases.com
"
50,"http://www.christianbookbag.com
"
51,"http://www.countrystorecatalog.com
"
52,"http://www.cyberteez.com
"
53,"http://www.cymax.com/
"
54,"http://www.deepdiscount.com
"
55,"http://www.deluxe.com
"
56,"http://www.denniskirk.com
"
57,"http://www.designeroptics.com
"
58,"http://www.diabeticstreatment.com/
"
59,"http://www.directvapor.com
"
60,"http://www.displays2go.com
"
61,"http://www.doversaddlery.com
"
62,"http://www.driparmor.com/
"
63,"http://www.elephantwine.com
"
64,"http://www.emerchantoutlet.com
"
65,"http://www.expressionscatalog.com/
"
66,"http://www.fansedge.com/
"
67,"http://www.faucetdirect.com?/source=bizrate
"
68,"http://www.fitzulas.com
"
69,"http://www.freshnless.com
"
70,"http://www.gardensalive.com
"
71,"http://www.gliks.com
"
72,"http://www.groupon.com
"
73,"http://www.halloweencostumesupplystore.com
"
74,"http://www.hautelook.com
"
75,"http://www.hconecompanies.com
"
76,"http://www.homeclick.com/default.asp?&tl=BIZRATE&mafid=4530
"
77,"http://www.homedepot.com
"
78,"http://www.hottopic.com
"
79,"http://www.interstatemusic.com
"
80,"http://www.inthecompanyofdogs.com/
"
81,"http://www.jcpenney.com/
"
82,"http://www.jenniferadams.com
"
83,"http://www.jerrysartarama.com
"
84,"http://www.joylot.com
"
85,"http://www.katespade.com
"
86,"http://www.kinkytoy.store
"
87,"http://www.kohls.com
"
88,"http://www.kotulas.com
"
89,"http://www.larsonelectronics.com
"
90,"http://www.layoffpain.com/
"
91,"http://www.lightingdirect.com
"
92,"http://www.lockandhinge.com
"
93,"http://www.luggagepros.com
"
94,"http://www.lyst.com
"
95,"http://www.macys.com
"
96,"http://www.michiganbulb.com
"
97,"http://www.mobilityequip.com/
"
98,"http://www.musiciansfriend.com/srs7/src=3WBZ4DS/g=home/content/cb/index
"
99,"http://www.naturesjewelry.com/
"
100,"http://www.naturewoo.com/
"
101,"http://www.net-a-porter.com
"
102,"http://www.oceansmall.net
"
103,"http://www.omahasteaks.com
"
104,"http://www.onlinelivingaids.com/
"
105,"http://www.onlinemegamall.com
"
106,"http://www.partycheap.com
"
107,"http://www.peazzfurniture.com
"
108,"http://www.personalcreations.com/x_e.asp?r=PCBZRT
"
109,"http://www.personalizationmall.com
"
110,"http://www.petsupplies4less.com
"
111,"http://www.proflowers.com
"
112,"http://www.pyramidcollection.com/
"
113,"http://www.qvc.com/
"
114,"http://www.respiratorycarestore.com/
"
115,"http://www.rosegal.com
"
116,"http://www.royalrobbins.com
"
117,"http://www.sawesometoys.com
"
118,"http://www.scoutandnimble.com
"
119,"http://www.shindigz.com
"
120,"http://www.shineretrofits.com
"
121,"http://www.society6.com/
"
122,"http://www.spellbinderspaperarts.com
"
123,"http://www.sportscollectibles.com
"
124,"http://www.ssense.com
"
125,"http://www.stomabags.com/
"
126,"http://www.sweetwater.com
"
127,"http://www.thinkcooltoys.com
"
128,"http://www.titlenine.com
"
129,"http://www.underarmour.com
"
130,"http://www.vivaterra.com
"
131,"http://www.walmart.com
"
132,"http://www.wayfair.com
"
133,"http://www.wholesurgical.com/
"
134,"http://www.winechateau.com
"
135,"http://www.worldmarket.com
"
136,"http://www.woundtx.com/
"
137,"http://www.yoox.com
"
138,"http://www.youngexplorers.com/
"
139,"http://www.zappos.com
"
140,"http://www.zazzle.com
"
141,"http://www.zulily.com
"
142,"https://AutographsForSale.com
"
143,"https://acdecor.biz/
"
144,"https://dadancycles.com
"
145,"https://daytshirt.com
"
146,"https://finditdiscount.com/
"
147,"https://gg-decor.com/
"
148,"https://gonegreenstore.com
"
149,"https://goop.com
"
150,"https://proxytee.com/
"
151,"https://shop.bikini.com
"
152,"https://store12373258.ecwid.com/
"
153,"https://us.glidesoul.com/en/
"
154,"https://www.MostlyDead.com
"
155,"https://www.chicksaddlery.com
"
156,"https://www.cjponyparts.com/
"
157,"https://www.coedstore.co/
"
158,"https://www.costbuys.com
"
159,"https://www.cozzoo.com/
"
160,"https://www.dhgate.com/
"
161,"https://www.epicpetster.com
"
162,"https://www.fun.com
"
163,"https://www.homedepot.com
"
164,"https://www.italist.com/en/
"
165,"https://www.jewelryshopping.com/
"
166,"https://www.marketcol.com
"
167,"https://www.naughtydelight.com
"
168,"https://www.orientaloutpost.com
"
169,"https://www.ruelala.com
"
170,"https://www.secondsale.com
"
171,"https://www.sherrysshack.com/
"
172,"https://www.shoes.com
"
173,"https://www.springhillnursery.com
"
174,"https://www.swaggsauce.com
"
175,"https://www.therealreal.com
"
176,"https://www.threadsquad.com
"
177,"https://www.tillys.com
"
178,"https://www.trendsavvy.com
"
179,"https://www.trouva.com/
"
180,"https://www.uncommongoods.com
"
181,"https://www.westchesterwine.com
"
182,"https://zonabargainsusa.com
"
183,"thavapeshop.com/
"
184,"www.ssense.com
"
