,Shops
0,"http://brittandjules.com
"
1,"http://gate4great.info/
"
2,"http://livingsocial.com
"
3,"http://my-bio-zen.com
"
4,"http://poshmark.com
"
5,"http://samsclub.com
"
6,"http://shop.mlb.com/
"
7,"http://shop.nhl.com
"
8,"http://store.closetmaid.com/webapp/wcs/stores/servlet/TopCategoriesDisplay?langId=-1&storeId=10151&catalogId=10051
"
9,"http://store.nba.com/
"
10,"http://store.yahoo.com/cgi-bin/clink?dragonballzcentral+eBT9Zm+index.html
"
11,"http://www.1800lighting.com
"
12,"http://www.Adorama.com
"
13,"http://www.CatalogFavorites.com/
"
14,"http://www.Educents.com
"
15,"http://www.Fanatics.com
"
16,"http://www.PartySpin.com
"
17,"http://www.SchoolOutfitters.com
"
18,"http://www.abt.com
"
19,"http://www.acoutlet.shop/
"
20,"http://www.albeebaby.com
"
21,"http://www.allposters.com
"
22,"http://www.amazon.com
"
23,"http://www.amazon.com/
"
24,"http://www.autoanything.com/car_truck_accessories.aspx?kc=BR351
"
25,"http://www.autogeek.net
"
26,"http://www.autopia-carcare.com
"
27,"http://www.barstooldirect.com
"
28,"http://www.basspro.com/servlet/catalog.OnlineShopping?hvarAID=bizrate&cm_mmc=Shopzilla-_-Marketing+Link-_--1-_-default
"
29,"http://www.beallsflorida.com
"
30,"http://www.belk.com/
"
31,"http://www.bizchair.com
"
32,"http://www.bluefly.com
"
33,"http://www.boscovs.com/
"
34,"http://www.build.com
"
35,"http://www.buybizsupplies.com
"
36,"http://www.chewy.com
"
37,"http://www.crateandbarrel.com
"
38,"http://www.cymax.com/
"
39,"http://www.deepdiscount.com
"
40,"http://www.emerchantoutlet.com
"
41,"http://www.ergoback.com
"
42,"http://www.expressionscatalog.com/
"
43,"http://www.fansedge.com/
"
44,"http://www.faucetdirect.com?/source=bizrate
"
45,"http://www.flashfurniturestore.com
"
46,"http://www.franceandson.com
"
47,"http://www.freshnless.com
"
48,"http://www.groupon.com
"
49,"http://www.halloweencostumesupplystore.com
"
50,"http://www.hconecompanies.com
"
51,"http://www.highfashionhome.com
"
52,"http://www.homeclick.com/default.asp?&tl=BIZRATE&mafid=4530
"
53,"http://www.homedepot.com
"
54,"http://www.homegoodscenter.com
"
55,"http://www.hottopic.com
"
56,"http://www.houzz.com
"
57,"http://www.jcpenney.com/
"
58,"http://www.johnsonwallcoverings.com
"
59,"http://www.joylot.com
"
60,"http://www.katespade.com
"
61,"http://www.katom.com
"
62,"http://www.kmart.com
"
63,"http://www.kohls.com
"
64,"http://www.kotulas.com
"
65,"http://www.kqzyfj.com/click-177778-10379988
"
66,"http://www.lampsplus.com/source.asp?a=17528
"
67,"http://www.landofnod.com
"
68,"http://www.layoffpain.com/
"
69,"http://www.lightingdirect.com
"
70,"http://www.llbean.com/
"
71,"http://www.lockandhinge.com
"
72,"http://www.luggagepros.com
"
73,"http://www.macys.com
"
74,"http://www.madisonseating.com
"
75,"http://www.melissaanddoug.com
"
76,"http://www.memorablegifts.com
"
77,"http://www.nordstromrack.com
"
78,"http://www.northerntool.com/
"
79,"http://www.novica.com
"
80,"http://www.oceansmall.net
"
81,"http://www.officefurniture2go.com
"
82,"http://www.onlinelivingaids.com/
"
83,"http://www.onlinemegamall.com
"
84,"http://www.overstock.com/cgi-bin/d2.cgi?cid=19516&fp=f
"
85,"http://www.peazzfurniture.com
"
86,"http://www.personalcreations.com/x_e.asp?r=PCBZRT
"
87,"http://www.personalizationmall.com
"
88,"http://www.petco.com/Landing/RedirectSource.aspx?RedirectURL=http%3a%2f%2fwww.petco.com%3fcm_ven%3dbiz%26cm_cat%3d
"
89,"http://www.qvc.com/
"
90,"http://www.respiratorycarestore.com/
"
91,"http://www.roomstogokids.com
"
92,"http://www.sawesometoys.com
"
93,"http://www.scoutandnimble.com
"
94,"http://www.sears.com/sr/entry.jsp?eid=2&sid=I0083000010000100286
"
95,"http://www.shein.com
"
96,"http://www.shindigz.com
"
97,"http://www.society6.com/
"
98,"http://www.ssense.com
"
99,"http://www.stomabags.com/
"
100,"http://www.stumpsparty.com
"
101,"http://www.thefryecompany.com/
"
102,"http://www.totallyfurniture.com/
"
103,"http://www.touchofclass.com
"
104,"http://www.tschome.com
"
105,"http://www.tscshops.com
"
106,"http://www.tsctoys.com
"
107,"http://www.vivaterra.com
"
108,"http://www.walmart.com
"
109,"http://www.warehousespot.com
"
110,"http://www.wayfair.com
"
111,"http://www.webstaurantstore.com
"
112,"http://www.whateverworks.com/
"
113,"http://www.wholesurgical.com/
"
114,"http://www.youngexplorers.com/
"
115,"http://www.zazzle.com
"
116,"http://www.zulily.com
"
117,"https://Simplay3.com
"
118,"https://acdecor.biz/
"
119,"https://bargainjunkie.com/
"
120,"https://gfurn.com
"
121,"https://gg-decor.com/
"
122,"https://goop.com
"
123,"https://modelights.com/
"
124,"https://store12373258.ecwid.com/
"
125,"https://www.amara.com
"
126,"https://www.aosom.com
"
127,"https://www.balfour.com
"
128,"https://www.coedstore.co/
"
129,"https://www.costway.com/
"
130,"https://www.discountmugs.com
"
131,"https://www.epicpetster.com
"
132,"https://www.fun.com
"
133,"https://www.hayneedle.com
"
134,"https://www.homedepot.com
"
135,"https://www.homeshoppingmalls.com/
"
136,"https://www.homesquare.com
"
137,"https://www.italist.com/en/
"
138,"https://www.lightbulbs.com
"
139,"https://www.marksandspencer.com/us/
"
140,"https://www.mileskimball.com
"
141,"https://www.morfurniture.com/
"
142,"https://www.officedesk.com
"
143,"https://www.ruelala.com
"
144,"https://www.therealreal.com
"
145,"https://www.trouva.com/
"
146,"https://www.zgallerie.com/
"
147,"www.nflshop.com
"
