,Shops
0,"http://brittandjules.com
"
1,"http://gate4great.info/
"
2,"http://holabirdsports.com
"
3,"http://livingsocial.com
"
4,"http://picturekeeper.com
"
5,"http://poshmark.com
"
6,"http://samsclub.com
"
7,"http://shop.eaglecreek.com
"
8,"http://shop.mlb.com/
"
9,"http://shop.nhl.com
"
10,"http://soccer.epicsports.com
"
11,"http://store.nba.com/
"
12,"http://store.yahoo.com/cgi-bin/clink?dragonballzcentral+eBT9Zm+index.html
"
13,"http://store.yahoo.com/cgi-bin/clink?landfallnav+jqfRKG+index.html
"
14,"http://store.yahoo.com/cgi-bin/clink?opticsplanet+2FJqzq+index.html
"
15,"http://vrsdesign.com
"
16,"http://www.Adorama.com
"
17,"http://www.Campmor.com
"
18,"http://www.CellularOutfitter.com
"
19,"http://www.DisneyStore.com
"
20,"http://www.DrsFosterSmith.com
"
21,"http://www.ElectricGeneratorDepot.com
"
22,"http://www.Fanatics.com
"
23,"http://www.MidwayUSA.com
"
24,"http://www.PulseTV.com
"
25,"http://www.SchoolOutfitters.com
"
26,"http://www.abt.com
"
27,"http://www.albeebaby.com
"
28,"http://www.amazon.com
"
29,"http://www.amazon.com/
"
30,"http://www.amsterdamprinting.com
"
31,"http://www.anker.com
"
32,"http://www.autogeek.net
"
33,"http://www.backcountry.com/index.html?CP=BizRateSurvey&SPC-BizRate&mv_pc=r111&GCID=C2000x023
"
34,"http://www.basspro.com/servlet/catalog.OnlineShopping?hvarAID=bizrate&cm_mmc=Shopzilla-_-Marketing+Link-_--1-_-default
"
35,"http://www.beallsflorida.com
"
36,"http://www.bhphotovideo.com/?BI=82
"
37,"http://www.bizchair.com
"
38,"http://www.bluecosmo.com
"
39,"http://www.bluefly.com
"
40,"http://www.boscovs.com/
"
41,"http://www.bossaudio.com
"
42,"http://www.buckle.com
"
43,"http://www.build.com
"
44,"http://www.cellphonecases.com
"
45,"http://www.chewy.com
"
46,"http://www.cleanitsupply.com
"
47,"http://www.cpooutlets.com
"
48,"http://www.crazycarlsdeals.com
"
49,"http://www.crutchfield.com/I-rbizc000/index.html
"
50,"http://www.dell.com
"
51,"http://www.devices-now.com
"
52,"http://www.directvapor.com
"
53,"http://www.discountdance.com/spframe_set.php3?mf=/main_index.html&ovmkt=VHVCGLKSIBH11ELMVT8R23BIL0
"
54,"http://www.displays2go.com
"
55,"http://www.earthtechproducts.com
"
56,"http://www.electricsuppliesonline.com
"
57,"http://www.emerchantoutlet.com
"
58,"http://www.epsonstore.com
"
59,"http://www.eventcameras.com
"
60,"http://www.factoryoutletstore.com
"
61,"http://www.fansedge.com/
"
62,"http://www.faucetdirect.com?/source=bizrate
"
63,"http://www.fossil.com/shopping/default.asp?Tier1=Shopping&PSID=bizfeedfslshop_ratingspage
"
64,"http://www.gamestop.com
"
65,"http://www.groupon.com
"
66,"http://www.haband.com
"
67,"http://www.halloweencostumesupplystore.com
"
68,"http://www.heartratemonitorsusa.com
"
69,"http://www.homeclick.com/default.asp?&tl=BIZRATE&mafid=4530
"
70,"http://www.homedepot.com
"
71,"http://www.homegoodscenter.com
"
72,"http://www.hottopic.com
"
73,"http://www.houzz.com
"
74,"http://www.interstatemusic.com
"
75,"http://www.jcpenney.com/
"
76,"http://www.joylot.com
"
77,"http://www.katespade.com
"
78,"http://www.kohls.com
"
79,"http://www.kotulas.com
"
80,"http://www.larsonelectronics.com
"
81,"http://www.lenovo.com/think/us/en/
"
82,"http://www.llbean.com/
"
83,"http://www.lyst.com
"
84,"http://www.macys.com
"
85,"http://www.memorablegifts.com
"
86,"http://www.michaelkors.com/
"
87,"http://www.motoin.de/index.php?language=en
"
88,"http://www.mountainsteals.com
"
89,"http://www.musiciansfriend.com/srs7/src=3WBZ4DS/g=home/content/cb/index
"
90,"http://www.newegg.com
"
91,"http://www.nordstrom.com
"
92,"http://www.northerntool.com/
"
93,"http://www.novica.com
"
94,"http://www.oceansmall.net
"
95,"http://www.officesupersavers.com
"
96,"http://www.onlinelivingaids.com/
"
97,"http://www.onlinemegamall.com
"
98,"http://www.overstock.com/cgi-bin/d2.cgi?cid=19516&fp=f
"
99,"http://www.peazz.com
"
100,"http://www.petfenceusa.com
"
101,"http://www.qvc.com/
"
102,"http://www.respiratorycarestore.com/
"
103,"http://www.ritzcamera.com
"
104,"http://www.sears.com/sr/entry.jsp?eid=2&sid=I0083000010000100286
"
105,"http://www.seismicaudiospeakers.com
"
106,"http://www.serversupply.com
"
107,"http://www.society6.com/
"
108,"http://www.sonicelectronix.com
"
109,"http://www.sportsmanguide.com
"
110,"http://www.stomabags.com/
"
111,"http://www.successories.com
"
112,"http://www.supsave.com
"
113,"http://www.sweetwater.com
"
114,"http://www.swimoutlet.com
"
115,"http://www.teamstores.com
"
116,"http://www.titlenine.com
"
117,"http://www.toryburch.com
"
118,"http://www.tschome.com
"
119,"http://www.tscshops.com
"
120,"http://www.vidaxl.com
"
121,"http://www.walmart.com
"
122,"http://www.wayfair.com
"
123,"http://www.webstaurantstore.com
"
124,"http://www.weldingsuppliesfromioc.com
"
125,"http://www.zappos.com
"
126,"http://www.zoro.com
"
127,"http://www.zoro1.com
"
128,"http://www.zulily.com
"
129,"http://www1.us.dell.com/content/
"
130,"https://bargainjunkie.com/
"
131,"https://conferencingadvisors.com
"
132,"https://goop.com
"
133,"https://luxmart.ca/
"
134,"https://renewgoo.com/
"
135,"https://replacementbatterystore.com/
"
136,"https://store12373258.ecwid.com/
"
137,"https://thevacuumfactory.com
"
138,"https://voalens.com
"
139,"https://www.allhdd.com
"
140,"https://www.alphabetdeal.com
"
141,"https://www.amara.com
"
142,"https://www.big5sportinggoods.com
"
143,"https://www.campsaver.com
"
144,"https://www.chicksaddlery.com
"
145,"https://www.cjponyparts.com/
"
146,"https://www.costway.com/
"
147,"https://www.datavision.com
"
148,"https://www.dhgate.com/
"
149,"https://www.discountmugs.com
"
150,"https://www.hayneedle.com
"
151,"https://www.hibbett.com/
"
152,"https://www.homedepot.com
"
153,"https://www.invertersupply.com
"
154,"https://www.lightbulbs.com
"
155,"https://www.marketcol.com
"
156,"https://www.mountainwarehouse.com/us/
"
157,"https://www.pethoot.com
"
158,"https://www.s-worldelectronics.com/
"
159,"https://www.secondsale.com
"
160,"https://www.shoes.com
"
161,"https://www.sportsmans.com/
"
162,"https://www.toyorb.com
"
163,"https://www.trouva.com/
"
164,"https://zonabargainsusa.com
"
165,"www..jencowholesale.com
"
166,"www.crutchfield.com
"
167,"www.nflshop.com
"
