,Shops
0,"http://brittandjules.com
"
1,"http://clickserve.cc-dt.com/link/click?lid=41000000005587322
"
2,"http://gurneys.com
"
3,"http://linksoul.com
"
4,"http://livingsocial.com
"
5,"http://modernofficefurniture.com
"
6,"http://poshmark.com
"
7,"http://samsclub.com
"
8,"http://shop.mlb.com/
"
9,"http://shop.nhl.com
"
10,"http://soccer.epicsports.com
"
11,"http://store.nba.com/
"
12,"http://store.yahoo.com/cgi-bin/clink?dragonballzcentral+eBT9Zm+index.html
"
13,"http://store.yahoo.com/cgi-bin/clink?landfallnav+jqfRKG+index.html
"
14,"http://store.yahoo.com/cgi-bin/clink?opticsplanet+2FJqzq+index.html
"
15,"http://thefixturezone.com
"
16,"http://www.Adorama.com
"
17,"http://www.DrsFosterSmith.com
"
18,"http://www.Educents.com
"
19,"http://www.Fanatics.com
"
20,"http://www.PartySpin.com
"
21,"http://www.ReStockIt.com
"
22,"http://www.SchoolOutfitters.com
"
23,"http://www.allposters.com
"
24,"http://www.amazon.com
"
25,"http://www.amazon.com/
"
26,"http://www.americanbookwarehouse.com
"
27,"http://www.amsterdamprinting.com
"
28,"http://www.autogeek.net
"
29,"http://www.backcountry.com/index.html?CP=BizRateSurvey&SPC-BizRate&mv_pc=r111&GCID=C2000x023
"
30,"http://www.backinthesaddle.com/
"
31,"http://www.beallsflorida.com
"
32,"http://www.belk.com/
"
33,"http://www.bestmaterials.com
"
34,"http://www.bhphotovideo.com/?BI=82
"
35,"http://www.bizchair.com
"
36,"http://www.bluefly.com
"
37,"http://www.boscovs.com/
"
38,"http://www.brownells.com
"
39,"http://www.build.com
"
40,"http://www.bulbamerica.com
"
41,"http://www.buybizsupplies.com
"
42,"http://www.cleanitsupply.com
"
43,"http://www.crutchfield.com/I-rbizc000/index.html
"
44,"http://www.cymax.com/
"
45,"http://www.deepdiscount.com
"
46,"http://www.deluxe.com
"
47,"http://www.displays2go.com
"
48,"http://www.efaucets.com
"
49,"http://www.emerchantoutlet.com
"
50,"http://www.expressionscatalog.com/
"
51,"http://www.fansedge.com/
"
52,"http://www.faucetdirect.com?/source=bizrate
"
53,"http://www.flashfurniturestore.com
"
54,"http://www.freshnless.com
"
55,"http://www.gardensalive.com
"
56,"http://www.grandinroad.com/jump.jsp?itemID=163&itemType=HOME_PAGE&k=ZZ50922
"
57,"http://www.groupon.com
"
58,"http://www.hconecompanies.com
"
59,"http://www.homedepot.com
"
60,"http://www.hottopic.com
"
61,"http://www.houzz.com
"
62,"http://www.hrdirect.com
"
63,"http://www.ifitnessdirect.com
"
64,"http://www.jcpenney.com/
"
65,"http://www.jerrysartarama.com
"
66,"http://www.katespade.com
"
67,"http://www.katom.com
"
68,"http://www.kohls.com
"
69,"http://www.kotulas.com
"
70,"http://www.landofnod.com
"
71,"http://www.lightingdirect.com
"
72,"http://www.lightingsquad.com
"
73,"http://www.lockandhinge.com
"
74,"http://www.macys.com
"
75,"http://www.madisonseating.com
"
76,"http://www.melissaanddoug.com
"
77,"http://www.memorablegifts.com
"
78,"http://www.mrporter.com
"
79,"http://www.musiciansfriend.com/srs7/src=3WBZ4DS/g=home/content/cb/index
"
80,"http://www.nordstrom.com
"
81,"http://www.nordstromrack.com
"
82,"http://www.northerntool.com/
"
83,"http://www.novica.com
"
84,"http://www.officefurniture2go.com
"
85,"http://www.officesupersavers.com
"
86,"http://www.onlinelivingaids.com/
"
87,"http://www.onlinemegamall.com
"
88,"http://www.overstock.com/cgi-bin/d2.cgi?cid=19516&fp=f
"
89,"http://www.partsgeek.com
"
90,"http://www.peazzfurniture.com
"
91,"http://www.personalcreations.com/x_e.asp?r=PCBZRT
"
92,"http://www.personalizationmall.com
"
93,"http://www.petco.com/Landing/RedirectSource.aspx?RedirectURL=http%3a%2f%2fwww.petco.com%3fcm_ven%3dbiz%26cm_cat%3d
"
94,"http://www.qvc.com/
"
95,"http://www.rosegal.com
"
96,"http://www.sawesometoys.com
"
97,"http://www.scoutandnimble.com
"
98,"http://www.sears.com/sr/entry.jsp?eid=2&sid=I0083000010000100286
"
99,"http://www.shein.com
"
100,"http://www.society6.com/
"
101,"http://www.ssense.com
"
102,"http://www.successories.com
"
103,"http://www.theoutnet.com/
"
104,"http://www.tmlewin.co.uk/
"
105,"http://www.totallyfurniture.com/
"
106,"http://www.tschome.com
"
107,"http://www.tscshops.com
"
108,"http://www.tsctoys.com
"
109,"http://www.unique-vintage.com
"
110,"http://www.walmart.com
"
111,"http://www.wayfair.com
"
112,"http://www.webstaurantstore.com
"
113,"http://www.wholesurgical.com/
"
114,"http://www.worldmarket.com
"
115,"http://www.yoox.com
"
116,"http://www.zappos.com
"
117,"http://www.zazzle.com
"
118,"http://www.zoro.com
"
119,"http://www.zoro1.com
"
120,"http://www.zulily.com
"
121,"http://www1.us.dell.com/content/
"
122,"https://buyfmgear.com/
"
123,"https://pstpoolsupplies.com
"
124,"https://renewgoo.com/
"
125,"https://totalelement.com
"
126,"https://www.allhdd.com
"
127,"https://www.amara.com
"
128,"https://www.chicksaddlery.com
"
129,"https://www.costway.com/
"
130,"https://www.crowdcontrolstore.com
"
131,"https://www.dhgate.com/
"
132,"https://www.discountmugs.com
"
133,"https://www.fun.com
"
134,"https://www.hayneedle.com
"
135,"https://www.homedepot.com
"
136,"https://www.homesquare.com
"
137,"https://www.lightbulbs.com
"
138,"https://www.marketcol.com
"
139,"https://www.mileskimball.com
"
140,"https://www.mountainwarehouse.com/us/
"
141,"https://www.orientaloutpost.com
"
142,"https://www.secondsale.com
"
143,"https://www.shoes.com
"
144,"https://www.signartetc.com
"
145,"https://www.therealreal.com
"
