,Shops
0,"http://clickserve.cc-dt.com/link/click?lid=41000000005587322
"
1,"http://livingsocial.com
"
2,"http://poshmark.com
"
3,"http://samsclub.com
"
4,"http://soccer.epicsports.com
"
5,"http://store.nba.com/
"
6,"http://store.yahoo.com/cgi-bin/clink?opticsplanet+2FJqzq+index.html
"
7,"http://www.DisneyStore.com
"
8,"http://www.Educents.com
"
9,"http://www.Fanatics.com
"
10,"http://www.SchoolOutfitters.com
"
11,"http://www.allposters.com
"
12,"http://www.amazon.com
"
13,"http://www.amazon.com/
"
14,"http://www.autoanything.com/car_truck_accessories.aspx?kc=BR351
"
15,"http://www.backcountry.com/index.html?CP=BizRateSurvey&SPC-BizRate&mv_pc=r111&GCID=C2000x023
"
16,"http://www.beallsflorida.com
"
17,"http://www.belk.com/
"
18,"http://www.bizchair.com
"
19,"http://www.boscovs.com/
"
20,"http://www.build.com
"
21,"http://www.discountdance.com/spframe_set.php3?mf=/main_index.html&ovmkt=VHVCGLKSIBH11ELMVT8R23BIL0
"
22,"http://www.driparmor.com/
"
23,"http://www.emerchantoutlet.com
"
24,"http://www.familyleisure.com
"
25,"http://www.fansedge.com/
"
26,"http://www.faucetdirect.com?/source=bizrate
"
27,"http://www.groupon.com
"
28,"http://www.homedepot.com
"
29,"http://www.houzz.com
"
30,"http://www.jcpenney.com/
"
31,"http://www.kohls.com
"
32,"http://www.krisarclothing.com
"
33,"http://www.macys.com
"
34,"http://www.marcusuniforms.com
"
35,"http://www.nordstromrack.com
"
36,"http://www.oceansmall.net
"
37,"http://www.officesupersavers.com
"
38,"http://www.onlinemegamall.com
"
39,"http://www.personalcreations.com/x_e.asp?r=PCBZRT
"
40,"http://www.pyramidcollection.com/
"
41,"http://www.sears.com/sr/entry.jsp?eid=2&sid=I0083000010000100286
"
42,"http://www.shineretrofits.com
"
43,"http://www.shoemall.com
"
44,"http://www.society6.com/
"
45,"http://www.spcsports.com
"
46,"http://www.sportscollectibles.com
"
47,"http://www.sportsmanguide.com
"
48,"http://www.ssense.com
"
49,"http://www.stomabags.com/
"
50,"http://www.swimoutlet.com
"
51,"http://www.teamstores.com
"
52,"http://www.tschome.com
"
53,"http://www.tscshops.com
"
54,"http://www.tsctoys.com
"
55,"http://www.underarmour.com
"
56,"http://www.voler.com
"
57,"http://www.walmart.com
"
58,"http://www.wayfair.com
"
59,"http://www.webstaurantstore.com
"
60,"http://www.wholesurgical.com/
"
61,"http://www.zappos.com
"
62,"http://www.zazzle.com
"
63,"http://www.zoro.com
"
64,"http://www.zulily.com
"
65,"https://AutographsForSale.com
"
66,"https://renewgoo.com/
"
67,"https://www.aosom.com
"
68,"https://www.big5sportinggoods.com
"
69,"https://www.costbuys.com
"
70,"https://www.costway.com/
"
71,"https://www.datavision.com
"
72,"https://www.discountmugs.com
"
73,"https://www.hayneedle.com
"
74,"https://www.hibbett.com/
"
75,"https://www.homedepot.com
"
76,"https://www.lightbulbs.com
"
77,"https://www.secondsale.com
"
78,"https://www.shoes.com
"
79,"https://www.therealreal.com
"
80,"https://www.tillys.com
"
81,"https://www.toyorb.com
"
82,"https://www.trouva.com/
"
83,"www.nflshop.com
"
