,Shops
0,"http://brittandjules.com
"
1,"http://gate4great.info/
"
2,"http://livingsocial.com
"
3,"http://poshmark.com
"
4,"http://samsclub.com
"
5,"http://www.MidwayUSA.com
"
6,"http://www.abt.com
"
7,"http://www.allposters.com
"
8,"http://www.amazon.com
"
9,"http://www.amazon.com/
"
10,"http://www.backcountry.com/index.html?CP=BizRateSurvey&SPC-BizRate&mv_pc=r111&GCID=C2000x023
"
11,"http://www.basspro.com/servlet/catalog.OnlineShopping?hvarAID=bizrate&cm_mmc=Shopzilla-_-Marketing+Link-_--1-_-default
"
12,"http://www.beallsflorida.com
"
13,"http://www.belk.com/
"
14,"http://www.bluefly.com
"
15,"http://www.boscovs.com/
"
16,"http://www.build.com
"
17,"http://www.crateandbarrel.com
"
18,"http://www.deepdiscount.com
"
19,"http://www.emerchantoutlet.com
"
20,"http://www.freshnless.com
"
21,"http://www.groupon.com
"
22,"http://www.homeclick.com/default.asp?&tl=BIZRATE&mafid=4530
"
23,"http://www.homedepot.com
"
24,"http://www.houzz.com
"
25,"http://www.jcpenney.com/
"
26,"http://www.katespade.com
"
27,"http://www.katom.com
"
28,"http://www.kohls.com
"
29,"http://www.llbean.com/
"
30,"http://www.macys.com
"
31,"http://www.nordstromrack.com
"
32,"http://www.officesupersavers.com
"
33,"http://www.onlinelivingaids.com/
"
34,"http://www.qvc.com/
"
35,"http://www.saksoff5th.com
"
36,"http://www.sears.com/sr/entry.jsp?eid=2&sid=I0083000010000100286
"
37,"http://www.sportsmanguide.com
"
38,"http://www.tobox.com
"
39,"http://www.tschome.com
"
40,"http://www.tscshops.com
"
41,"http://www.vivaterra.com
"
42,"http://www.walmart.com
"
43,"http://www.wayfair.com
"
44,"http://www.webstaurantstore.com
"
45,"http://www.whateverworks.com/
"
46,"http://www.worldmarket.com
"
47,"http://www.zulily.com
"
48,"https://bargainjunkie.com/
"
49,"https://goop.com
"
50,"https://renewgoo.com/
"
51,"https://www.acitydiscount.com
"
52,"https://www.alphabetdeal.com
"
53,"https://www.bodum.com/
"
54,"https://www.costway.com/
"
55,"https://www.datavision.com
"
56,"https://www.epicuriouskitchen.com
"
57,"https://www.hayneedle.com
"
58,"https://www.homedepot.com
"
59,"https://www.ruelala.com
"
60,"https://www.trouva.com/
"
