,Shops
0,"http://carhartt.com
"
1,"http://clickserve.cc-dt.com/link/click?lid=41000000000574585
"
2,"http://clickserve.cc-dt.com/link/click?lid=41000000005587322
"
3,"http://holabirdsports.com
"
4,"http://linksoul.com
"
5,"http://livingsocial.com
"
6,"http://luxycouture.com
"
7,"http://my-bio-zen.com
"
8,"http://poshmark.com
"
9,"http://quantumboutique.com
"
10,"http://samsclub.com
"
11,"http://shop.mlb.com/
"
12,"http://shop.nhl.com
"
13,"http://soccer.epicsports.com
"
14,"http://store.nascar.com/entry.point?target=z&source=BZLG:2774:TXT:N:3693:1003:NASCAR
"
15,"http://store.nba.com/
"
16,"http://store.yahoo.com/cgi-bin/clink?dragonballzcentral+eBT9Zm+index.html
"
17,"http://store.yahoo.com/cgi-bin/clink?landfallnav+jqfRKG+index.html
"
18,"http://store.yahoo.com/cgi-bin/clink?opticsplanet+2FJqzq+index.html
"
19,"http://svmoscow.com
"
20,"http://thenorthface.com/
"
21,"http://ullapopken.com/
"
22,"http://wintersilks.com
"
23,"http://www.Adorama.com
"
24,"http://www.Campmor.com
"
25,"http://www.CatalogFavorites.com/
"
26,"http://www.DisneyStore.com
"
27,"http://www.Fanatics.com
"
28,"http://www.MidwayUSA.com
"
29,"http://www.UtahSkis.com
"
30,"http://www.abercrombie.com
"
31,"http://www.agrisupply.com
"
32,"http://www.allposters.com
"
33,"http://www.amazon.com
"
34,"http://www.amazon.com/
"
35,"http://www.amsterdamprinting.com
"
36,"http://www.aninebing.com/
"
37,"http://www.appoutdoors.com
"
38,"http://www.ariat.com
"
39,"http://www.backcountry.com/index.html?CP=BizRateSurvey&SPC-BizRate&mv_pc=r111&GCID=C2000x023
"
40,"http://www.backinthesaddle.com/
"
41,"http://www.bananarepublic.com/
"
42,"http://www.barenecessities.com/csi/default.asp?source=bizrate&term=ratings
"
