,Shops
0,"http://brittandjules.com
"
1,"http://gate4great.info/
"
2,"http://livingsocial.com
"
3,"http://poshmark.com
"
4,"http://samsclub.com
"
5,"http://shop.mlb.com/
"
6,"http://soccer.epicsports.com
"
7,"http://store.nba.com/
"
8,"http://store.yahoo.com/cgi-bin/clink?dragonballzcentral+eBT9Zm+index.html
"
9,"http://store.yahoo.com/cgi-bin/clink?landfallnav+jqfRKG+index.html
"
10,"http://www.Adorama.com
"
11,"http://www.CatalogFavorites.com/
"
12,"http://www.CenturyNovelty.com
"
13,"http://www.Educents.com
"
14,"http://www.Fanatics.com
"
15,"http://www.SchoolOutfitters.com
"
16,"http://www.albeebaby.com
"
17,"http://www.amazon.com
"
18,"http://www.amazon.com/
"
19,"http://www.basspro.com/servlet/catalog.OnlineShopping?hvarAID=bizrate&cm_mmc=Shopzilla-_-Marketing+Link-_--1-_-default
"
20,"http://www.beallsflorida.com
"
21,"http://www.belk.com/
"
22,"http://www.bizchair.com
"
23,"http://www.bluefly.com
"
24,"http://www.boscovs.com/
"
25,"http://www.buybizsupplies.com
"
26,"http://www.chewy.com
"
27,"http://www.crateandbarrel.com
"
28,"http://www.deepdiscount.com
"
29,"http://www.fansedge.com/
"
30,"http://www.freshnless.com
"
31,"http://www.groupon.com
"
32,"http://www.halloweencostumesupplystore.com
"
33,"http://www.homeclick.com/default.asp?&tl=BIZRATE&mafid=4530
"
34,"http://www.homedepot.com
"
35,"http://www.houzz.com
"
36,"http://www.interstatemusic.com
"
37,"http://www.jcpenney.com/
"
38,"http://www.joylot.com
"
39,"http://www.kohls.com
"
40,"http://www.landofnod.com
"
41,"http://www.macys.com
"
42,"http://www.melissaanddoug.com
"
43,"http://www.musiciansfriend.com/srs7/src=3WBZ4DS/g=home/content/cb/index
"
44,"http://www.nordstromrack.com
"
45,"http://www.oceansmall.net
"
46,"http://www.onlinemegamall.com
"
47,"http://www.overstock.com/cgi-bin/d2.cgi?cid=19516&fp=f
"
48,"http://www.personalcreations.com/x_e.asp?r=PCBZRT
"
49,"http://www.qvc.com/
"
50,"http://www.saksoff5th.com
"
51,"http://www.sawesometoys.com
"
52,"http://www.scoutandnimble.com
"
53,"http://www.sears.com/sr/entry.jsp?eid=2&sid=I0083000010000100286
"
54,"http://www.thinkcooltoys.com
"
55,"http://www.totallyfurniture.com/
"
56,"http://www.tsctoys.com
"
57,"http://www.walmart.com
"
58,"http://www.warehousespot.com
"
59,"http://www.wayfair.com
"
60,"http://www.youngexplorers.com/
"
61,"http://www.zazzle.com
"
62,"http://www.zulily.com
"
63,"https://renewgoo.com/
"
64,"https://www.amara.com
"
65,"https://www.aosom.com
"
66,"https://www.chicksaddlery.com
"
67,"https://www.costway.com/
"
68,"https://www.discountmugs.com
"
69,"https://www.fun.com
"
70,"https://www.hayneedle.com
"
71,"https://www.hexbug.com
"
72,"https://www.homedepot.com
"
73,"https://www.marketcol.com
"
74,"https://www.matsmatsmats.com
"
75,"https://www.shoppingzoneplus.com
"
76,"https://www.toyorb.com
"
77,"https://www.trouva.com/
"
78,"https://zonabargainsusa.com
"
