,Shops
0,"http://bakersauthority.com
"
1,"http://bluebath.com
"
2,"http://brittandjules.com
"
3,"http://gate4great.info/
"
4,"http://gurneys.com
"
5,"http://holabirdsports.com
"
6,"http://livingsocial.com
"
7,"http://my-bio-zen.com
"
8,"http://poshmark.com
"
9,"http://samsclub.com
"
10,"http://soccer.epicsports.com
"
11,"http://store.nba.com/
"
12,"http://store.yahoo.com/cgi-bin/clink?landfallnav+jqfRKG+index.html
"
13,"http://store.yahoo.com/cgi-bin/clink?opticsplanet+2FJqzq+index.html
"
14,"http://thefixturezone.com
"
15,"http://usa.hudsonreed.com
"
16,"http://www.Adorama.com
"
17,"http://www.CB2.com
"
18,"http://www.CenturyNovelty.com
"
19,"http://www.DisneyStore.com
"
20,"http://www.DrsFosterSmith.com
"
21,"http://www.Educents.com
"
22,"http://www.LambertVetSupply.com
"
23,"http://www.PulseTV.com
"
24,"http://www.ReStockIt.com
"
25,"http://www.SchoolOutfitters.com
"
26,"http://www.agrisupply.com
"
27,"http://www.allivet.com
"
28,"http://www.amazon.com
"
29,"http://www.amazon.com/
"
30,"http://www.americanbookwarehouse.com
"
31,"http://www.amsterdamprinting.com
"
32,"http://www.appoutdoors.com
"
33,"http://www.autoanything.com/car_truck_accessories.aspx?kc=BR351
"
34,"http://www.autogeek.net
"
35,"http://www.autopia-carcare.com
"
36,"http://www.backcountry.com/index.html?CP=BizRateSurvey&SPC-BizRate&mv_pc=r111&GCID=C2000x023
"
37,"http://www.basspro.com/servlet/catalog.OnlineShopping?hvarAID=bizrate&cm_mmc=Shopzilla-_-Marketing+Link-_--1-_-default
"
38,"http://www.beallsflorida.com
"
39,"http://www.belk.com/
"
40,"http://www.bhphotovideo.com/?BI=82
"
41,"http://www.birchbox.com
"
42,"http://www.bizchair.com
"
43,"http://www.blackbeltshop.us
"
44,"http://www.blair.com
"
45,"http://www.bodybuilding.com
"
46,"http://www.boscovs.com/
"
47,"http://www.brownells.com
"
48,"http://www.build.com
"
49,"http://www.bulbhead.com
"
50,"http://www.buybizsupplies.com
"
51,"http://www.chewy.com
"
52,"http://www.cleanitsupply.com
"
53,"http://www.concordhealthsupply.com
"
54,"http://www.countrystorecatalog.com
"
55,"http://www.crazycarlsdeals.com
"
56,"http://www.deepdiscount.com
"
57,"http://www.diabeticstreatment.com/
"
58,"http://www.discountcatheters.com/
"
59,"http://www.discountdance.com/spframe_set.php3?mf=/main_index.html&ovmkt=VHVCGLKSIBH11ELMVT8R23BIL0
"
60,"http://www.displays2go.com
"
61,"http://www.doversaddlery.com
"
62,"http://www.driparmor.com/
"
63,"http://www.drleonards.com/
"
64,"http://www.efaucets.com
"
65,"http://www.elitemetaltools.com
"
66,"http://www.emerchantoutlet.com
"
67,"http://www.expressionscatalog.com/
"
68,"http://www.faucetdirect.com?/source=bizrate
"
69,"http://www.freshnless.com
"
70,"http://www.gesusa.com/
"
71,"http://www.groupon.com
"
72,"http://www.haband.com
"
73,"http://www.halloweencostumesupplystore.com
"
74,"http://www.healthmateforever.com
"
75,"http://www.healthproductsforyou.com
"
76,"http://www.hearingaid2020.com
"
77,"http://www.heartratemonitorsusa.com
"
78,"http://www.herroom.com
"
79,"http://www.highfashionhome.com
"
80,"http://www.homeclick.com/default.asp?&tl=BIZRATE&mafid=4530
"
81,"http://www.homedepot.com
"
82,"http://www.homegoodscenter.com
"
83,"http://www.houzz.com
"
84,"http://www.ifitnessdirect.com
"
85,"http://www.interstatemusic.com
"
86,"http://www.inthecompanyofdogs.com/
"
87,"http://www.jcpenney.com/
"
88,"http://www.jerrysartarama.com
"
89,"http://www.jmbullion.com/
"
90,"http://www.johnnyseeds.com
"
91,"http://www.joylot.com
"
92,"http://www.katom.com
"
93,"http://www.kohls.com
"
94,"http://www.kotulas.com
"
95,"http://www.larsonelectronics.com
"
96,"http://www.layoffpain.com/
"
97,"http://www.lockandhinge.com
"
98,"http://www.luckyvitamin.com
"
99,"http://www.macys.com
"
100,"http://www.madisonseating.com
"
101,"http://www.magellans.com
"
102,"http://www.marcusuniforms.com
"
103,"http://www.memorablegifts.com
"
104,"http://www.mobilityequip.com/
"
105,"http://www.motoin.de/index.php?language=en
"
106,"http://www.mountainsteals.com
"
107,"http://www.musiciansfriend.com/srs7/src=3WBZ4DS/g=home/content/cb/index
"
108,"http://www.naturewoo.com/
"
109,"http://www.netnutri.com
"
110,"http://www.newbalance.com
"
111,"http://www.northerntool.com/
"
112,"http://www.novica.com
"
113,"http://www.oceansmall.net
"
114,"http://www.officesupersavers.com
"
115,"http://www.onlinelivingaids.com/
"
116,"http://www.onlinemegamall.com
"
117,"http://www.oralprecision.com/
"
118,"http://www.orange-traffic-cones.com
"
119,"http://www.overstock.com/cgi-bin/d2.cgi?cid=19516&fp=f
"
120,"http://www.partycheap.com
"
121,"http://www.peazz.com
"
122,"http://www.peterglenn.com
"
123,"http://www.petfenceusa.com
"
124,"http://www.petsupplies4less.com
"
125,"http://www.precisiontools.com
"
126,"http://www.qvc.com/
"
127,"http://www.respiratorycarestore.com/
"
128,"http://www.ritzcamera.com
"
129,"http://www.scoutandnimble.com
"
130,"http://www.sears.com/sr/entry.jsp?eid=2&sid=I0083000010000100286
"
131,"http://www.seismicaudiospeakers.com
"
132,"http://www.shindigz.com
"
133,"http://www.shoemall.com
"
134,"http://www.signaturehardware.com
"
135,"http://www.spcsports.com
"
136,"http://www.sportsmanguide.com
"
137,"http://www.ssense.com
"
138,"http://www.stomabags.com/
"
139,"http://www.swimoutlet.com
"
140,"http://www.thesensorconnection.com
"
141,"http://www.thestitchery.com/
"
142,"http://www.thewarmingstore.com
"
143,"http://www.torbalscales.com
"
144,"http://www.trivoshop.com
"
145,"http://www.tscshops.com
"
146,"http://www.tsctoys.com
"
147,"http://www.valleyvet.com
"
148,"http://www.voler.com
"
149,"http://www.walmart.com
"
150,"http://www.warehousespot.com
"
151,"http://www.wayfair.com
"
152,"http://www.webstaurantstore.com
"
153,"http://www.weldingsuppliesfromioc.com
"
154,"http://www.whateverworks.com/
"
155,"http://www.wholesurgical.com/
"
156,"http://www.workoutz.com
"
157,"http://www.woundtx.com/
"
158,"http://www.zappos.com
"
159,"http://www.zazzle.com
"
160,"http://www.zoro.com
"
161,"http://www.zoro1.com
"
162,"http://www.zulily.com
"
163,"http://x31sports.com
"
164,"https://VeteranMerchandise.com
"
165,"https://atlasday.com/
"
166,"https://eargo.com/
"
167,"https://goop.com
"
168,"https://modelights.com/
"
169,"https://proxytee.com/
"
170,"https://pstpoolsupplies.com
"
171,"https://purple.com
"
172,"https://renewgoo.com/
"
173,"https://ribbonscure.com/
"
174,"https://www.alphabetdeal.com
"
175,"https://www.aosom.com
"
176,"https://www.big5sportinggoods.com
"
177,"https://www.chicksaddlery.com
"
178,"https://www.cjponyparts.com/
"
179,"https://www.coedstore.co/
"
180,"https://www.costbuys.com
"
181,"https://www.costway.com/
"
182,"https://www.dhgate.com/
"
183,"https://www.discountmugs.com
"
184,"https://www.epicpetster.com
"
185,"https://www.factorydirecthardware.com
"
186,"https://www.fitnessfirstusa.com/
"
187,"https://www.fun.com
"
188,"https://www.hayneedle.com
"
189,"https://www.hibbett.com/
"
190,"https://www.homedepot.com
"
191,"https://www.hotelrestaurantsupply.com/
"
192,"https://www.marketcol.com
"
193,"https://www.mileskimball.com
"
194,"https://www.pandasuperstore.com
"
195,"https://www.pethoot.com
"
196,"https://www.puritan.com
"
197,"https://www.qualityforcegauges.com/
"
198,"https://www.secondsale.com
"
199,"https://www.shoes.com
"
200,"https://www.trouva.com/
"
201,"https://www.vintagetub.com/
"
202,"https://zonabargainsusa.com
"
203,"www..jencowholesale.com
"
204,"www.fiberopticresale.com
"
205,"www.flooranddecor.com
"
