,Shops
0,"http://clickserve.cc-dt.com/link/click?lid=41000000000059074
"
1,"http://collectiblestoday18.cpcmanager.com/?1750663
"
2,"http://critpro.com
"
3,"http://gate4great.info/
"
4,"http://livingsocial.com
"
5,"http://pinkboxaccessories.com
"
6,"http://poshmark.com
"
7,"http://shop.mlb.com/
"
8,"http://shop.nhl.com
"
9,"http://silverbene.com
"
10,"http://store.nascar.com/entry.point?target=z&source=BZLG:2774:TXT:N:3693:1003:NASCAR
"
11,"http://store.nba.com/
"
12,"http://store.yahoo.com/cgi-bin/clink?landfallnav+jqfRKG+index.html
"
13,"http://www.Adorama.com
"
14,"http://www.CatalogFavorites.com/
"
15,"http://www.Fanatics.com
"
16,"http://www.Lenox.com
"
17,"http://www.abercrombie.com
"
18,"http://www.allposters.com
"
19,"http://www.allurez.com
"
20,"http://www.amazon.com
"
21,"http://www.amazon.com/
"
22,"http://www.anasilverco.com
"
23,"http://www.apmex.com
"
24,"http://www.autopia-carcare.com
"
25,"http://www.backinthesaddle.com/
"
26,"http://www.bananarepublic.com/
"
27,"http://www.beallsflorida.com
"
28,"http://www.belk.com/
"
29,"http://www.blueandcream.com
"
30,"http://www.bluefly.com
"
31,"http://www.boscovs.com/
"
32,"http://www.cavenders.com
"
33,"http://www.cokesbury.com
"
34,"http://www.cyberteez.com
"
35,"http://www.emerchantoutlet.com
"
36,"http://www.expressionscatalog.com/
"
37,"http://www.fansedge.com/
"
38,"http://www.firecz.com
"
39,"http://www.franceandson.com
"
40,"http://www.fredericatrading.com
"
41,"http://www.gamestop.com
"
42,"http://www.golfshopplus.com
"
43,"http://www.groupon.com
"
44,"http://www.halloweencostumesupplystore.com
"
45,"http://www.hottopic.com
"
46,"http://www.jcpenney.com/
"
47,"http://www.katespade.com
"
48,"http://www.kohls.com
"
49,"http://www.krisarclothing.com
"
50,"http://www.lechateau.com/style/index.jsp
"
51,"http://www.lyst.com
"
52,"http://www.macys.com
"
53,"http://www.memorablegifts.com
"
54,"http://www.mensusa.com
"
55,"http://www.menswearhouse.com
"
56,"http://www.michaelkors.com/
"
57,"http://www.mrporter.com
"
58,"http://www.mrwatch.com
"
59,"http://www.mvmtwatches.com
"
60,"http://www.naturesjewelry.com/
"
61,"http://www.net-a-porter.com
"
62,"http://www.nordstrom.com
"
63,"http://www.nordstromrack.com
"
64,"http://www.northstyle.com/
"
65,"http://www.novica.com
"
66,"http://www.oceansmall.net
"
67,"http://www.onlinemegamall.com
"
68,"http://www.partsgeek.com
"
69,"http://www.personalcreations.com/x_e.asp?r=PCBZRT
"
70,"http://www.personalizationmall.com
"
71,"http://www.pyramidcollection.com/
"
72,"http://www.qvc.com/
"
73,"http://www.rosegal.com
"
74,"http://www.saksoff5th.com
"
75,"http://www.samuelsjewelers.com
"
76,"http://www.sarraf.com
"
77,"http://www.sears.com/sr/entry.jsp?eid=2&sid=I0083000010000100286
"
78,"http://www.shein.com
"
79,"http://www.ssense.com
"
80,"http://www.successories.com
"
81,"http://www.thefryecompany.com/
"
82,"http://www.theoutnet.com/
"
83,"http://www.thredup.com
"
84,"http://www.timex.com
"
85,"http://www.titlenine.com
"
86,"http://www.tmlewin.co.uk/
"
87,"http://www.topman.com
"
88,"http://www.valleyvet.com
"
89,"http://www.vivaterra.com
"
90,"http://www.walmart.com
"
91,"http://www.wayfair.com
"
92,"http://www.wholesurgical.com/
"
93,"http://www.winechateau.com
"
94,"http://www.worldmarket.com
"
95,"http://www.yoox.com
"
96,"http://www.zappos.com
"
97,"http://www.zazzle.com
"
98,"http://www.zoro.com
"
99,"http://www.zulily.com
"
100,"https://coveti.com/
"
101,"https://gg-decor.com/
"
102,"https://goop.com
"
103,"https://ironandresin.com/
"
104,"https://ribbonscure.com/
"
105,"https://shop.bikini.com
"
106,"https://withyoulockets.com
"
107,"https://www.amijag.com
"
108,"https://www.balfour.com
"
109,"https://www.chicksaddlery.com
"
110,"https://www.coedstore.co/
"
111,"https://www.costbuys.com
"
112,"https://www.couturecandy.com
"
113,"https://www.cufflinksdepot.com/
"
114,"https://www.discountmugs.com
"
115,"https://www.fun.com
"
116,"https://www.hayneedle.com
"
117,"https://www.homedepot.com
"
118,"https://www.italist.com/en/
"
119,"https://www.jewelryshopping.com/
"
120,"https://www.marksandspencer.com/us/
"
121,"https://www.martyre.com/
"
122,"https://www.naughtydelight.com
"
123,"https://www.ruelala.com
"
124,"https://www.secondsale.com
"
125,"https://www.shoes.com
"
126,"https://www.therealreal.com
"
127,"https://www.trendsavvy.com
"
128,"https://www.trouva.com/
"
129,"https://www.uncommongoods.com
"
130,"www.flooranddecor.com
"
131,"www.nflshop.com
"
132,"www.ssense.com
"
133,"www.stylebop.com
"
