,Shops
0,"http://carhartt.com
"
1,"http://clickserve.cc-dt.com/link/click?lid=41000000000574585
"
2,"http://gate4great.info/
"
3,"http://livingsocial.com
"
4,"http://luxycouture.com
"
5,"http://poshmark.com
"
6,"http://samsclub.com
"
7,"http://shop.mlb.com/
"
8,"http://shop.nhl.com
"
9,"http://soccer.epicsports.com
"
10,"http://store.nba.com/
"
11,"http://store.yahoo.com/cgi-bin/clink?dragonballzcentral+eBT9Zm+index.html
"
12,"http://store.yahoo.com/cgi-bin/clink?landfallnav+jqfRKG+index.html
"
13,"http://store.yahoo.com/cgi-bin/clink?opticsplanet+2FJqzq+index.html
"
14,"http://svmoscow.com
"
15,"http://thenorthface.com/
"
16,"http://workweardirect.online
"
17,"http://www.1800lighting.com
"
18,"http://www.Adorama.com
"
19,"http://www.Campmor.com
"
20,"http://www.CatalogFavorites.com/
"
21,"http://www.CenturyNovelty.com
"
22,"http://www.Fanatics.com
"
23,"http://www.JustArtifacts.net
"
24,"http://www.MidwayUSA.com
"
25,"http://www.UtahSkis.com
"
26,"http://www.abercrombie.com
"
27,"http://www.agrisupply.com
"
28,"http://www.allposters.com
"
29,"http://www.amazon.com
"
30,"http://www.amazon.com/
"
31,"http://www.americanbookwarehouse.com
"
32,"http://www.amsterdamprinting.com
"
33,"http://www.aninebing.com/
"
34,"http://www.appoutdoors.com
"
35,"http://www.ariat.com
"
36,"http://www.autoanything.com/car_truck_accessories.aspx?kc=BR351
"
37,"http://www.autogeek.net
"
38,"http://www.backcountry.com/index.html?CP=BizRateSurvey&SPC-BizRate&mv_pc=r111&GCID=C2000x023
"
39,"http://www.backinthesaddle.com/
"
40,"http://www.beallsflorida.com
"
41,"http://www.belk.com/
"
42,"http://www.betabrand.com
"
43,"http://www.bhphotovideo.com/?BI=82
"
44,"http://www.blackbeltshop.us
"
45,"http://www.blair.com
"
46,"http://www.blueandcream.com
"
47,"http://www.bluefly.com
"
48,"http://www.boscovs.com/
"
