,Shops
0,"http://carhartt.com
"
1,"http://clickserve.cc-dt.com/link/click?lid=41000000005587322
"
2,"http://discountdecorativeflags.com
"
3,"http://gate4great.info/
"
4,"http://livingsocial.com
"
5,"http://movieszeries.myshopify.com
"
6,"http://poshmark.com
"
7,"http://shop.mlb.com/
"
8,"http://soccer.epicsports.com
"
9,"http://store.yahoo.com/cgi-bin/clink?dragonballzcentral+eBT9Zm+index.html
"
10,"http://store.yahoo.com/cgi-bin/clink?landfallnav+jqfRKG+index.html
"
11,"http://www.Adorama.com
"
12,"http://www.Fanatics.com
"
13,"http://www.allposters.com
"
14,"http://www.amazon.com
"
15,"http://www.amazon.com/
"
16,"http://www.americanbookwarehouse.com
"
17,"http://www.autoanything.com/car_truck_accessories.aspx?kc=BR351
"
18,"http://www.autopia-carcare.com
"
19,"http://www.backcountry.com/index.html?CP=BizRateSurvey&SPC-BizRate&mv_pc=r111&GCID=C2000x023
"
20,"http://www.basspro.com/servlet/catalog.OnlineShopping?hvarAID=bizrate&cm_mmc=Shopzilla-_-Marketing+Link-_--1-_-default
"
21,"http://www.belk.com/
"
22,"http://www.blackbeltshop.us
"
23,"http://www.charlotterusse.com
"
24,"http://www.christianbookbag.com
"
25,"http://www.crateandbarrel.com
"
26,"http://www.cyberteez.com
"
27,"http://www.deepdiscount.com
"
28,"http://www.designeroptics.com
"
29,"http://www.dutchbulbs.com
"
30,"http://www.emerchantoutlet.com
"
31,"http://www.fansedge.com/
"
32,"http://www.gamestop.com
"
33,"http://www.golfshopplus.com
"
34,"http://www.halloweencostumesupplystore.com
"
35,"http://www.jcpenney.com/
"
36,"http://www.layoffpain.com/
"
37,"http://www.musiciansfriend.com/srs7/src=3WBZ4DS/g=home/content/cb/index
"
38,"http://www.naturewoo.com/
"
39,"http://www.oceansmall.net
"
40,"http://www.onlinemegamall.com
"
41,"http://www.personalcreations.com/x_e.asp?r=PCBZRT
"
42,"http://www.personalizationmall.com
"
43,"http://www.peterglenn.com
"
44,"http://www.qvc.com/
"
45,"http://www.sawesometoys.com
"
46,"http://www.society6.com/
"
47,"http://www.spellbinderspaperarts.com
"
48,"http://www.sportscollectibles.com
"
49,"http://www.sportsmanslogistics.com
"
50,"http://www.therestoredhome.com
"
51,"http://www.underarmour.com
"
52,"http://www.walmart.com
"
53,"http://www.wayfair.com
"
54,"http://www.zazzle.com
"
55,"http://www.zulily.com
"
56,"https://AutographsForSale.com
"
57,"https://acdecor.biz/
"
58,"https://gg-decor.com/
"
59,"https://steelfitusa.com/
"
60,"https://www.campsaver.com
"
61,"https://www.costbuys.com
"
62,"https://www.cozzoo.com/
"
63,"https://www.dhgate.com/
"
64,"https://www.fun.com
"
65,"https://www.homeshoppingmalls.com/
"
66,"https://www.orientaloutpost.com
"
67,"https://www.secondsale.com
"
68,"https://www.sportsmans.com/
"
69,"https://www.trouva.com/
"
70,"www.nflshop.com
"
