,Shops
0,"http://appleseeds.blair.com
"
1,"http://birkenstock.com/us
"
2,"http://brittandjules.com
"
3,"http://clickserve.cc-dt.com/link/click?lid=41000000005587322
"
4,"http://critpro.com
"
5,"http://gate4great.info/
"
6,"http://holabirdsports.com
"
7,"http://justfab.com
"
8,"http://livingsocial.com
"
9,"http://luxycouture.com
"
10,"http://my-bio-zen.com
"
11,"http://parkseed.com
"
12,"http://poshmark.com
"
13,"http://samsclub.com
"
14,"http://shop.mlb.com/
"
15,"http://shop.nhl.com
"
16,"http://soccer.epicsports.com
"
17,"http://store.nba.com/
"
18,"http://store.yahoo.com/cgi-bin/clink?landfallnav+jqfRKG+index.html
"
19,"http://store.yahoo.com/cgi-bin/clink?opticsplanet+2FJqzq+index.html
"
20,"http://svmoscow.com
"
21,"http://thefixturezone.com
"
22,"http://thenorthface.com/
"
23,"http://wintersilks.com
"
24,"http://www.Adorama.com
"
25,"http://www.Campmor.com
"
26,"http://www.CatalogFavorites.com/
"
27,"http://www.CenturyNovelty.com
"
28,"http://www.Fanatics.com
"
29,"http://www.JustArtifacts.net
"
30,"http://www.Lenox.com
"
31,"http://www.MidwayUSA.com
"
32,"http://www.PartySpin.com
"
33,"http://www.UtahSkis.com
"
34,"http://www.abercrombie.com
"
35,"http://www.agrisupply.com
"
36,"http://www.albeebaby.com
"
37,"http://www.allposters.com
"
38,"http://www.amazon.com
"
39,"http://www.amazon.com/
"
40,"http://www.amsterdamprinting.com
"
41,"http://www.aninebing.com/
"
42,"http://www.appoutdoors.com
"
43,"http://www.aquapillar.com
"
44,"http://www.ariat.com
"
45,"http://www.ashleystewart.com
"
46,"http://www.autoanything.com/car_truck_accessories.aspx?kc=BR351
"
47,"http://www.backcountry.com/index.html?CP=BizRateSurvey&SPC-BizRate&mv_pc=r111&GCID=C2000x023
"
48,"http://www.backinthesaddle.com/
"
49,"http://www.bananarepublic.com/
"
50,"http://www.barenecessities.com/csi/default.asp?source=bizrate&term=ratings
"
51,"http://www.basspro.com/servlet/catalog.OnlineShopping?hvarAID=bizrate&cm_mmc=Shopzilla-_-Marketing+Link-_--1-_-default
"
52,"http://www.beallsflorida.com
"
53,"http://www.belk.com/
"
54,"http://www.betabrand.com
"
55,"http://www.birkenstock.com/us
"
56,"http://www.black.co.uk
"
57,"http://www.blackbeltshop.us
"
58,"http://www.blair.com
"
59,"http://www.blueandcream.com
"
60,"http://www.bluefly.com
"
61,"http://www.boscovs.com/
"
62,"http://www.bostonproper.com
"
63,"http://www.brooksrunning.com
"
64,"http://www.brownells.com
"
65,"http://www.buckle.com
"
66,"http://www.build.com
"
67,"http://www.calexotics.com
"
68,"http://www.cavenders.com
"
69,"http://www.cepcompression.com
"
70,"http://www.charlotterusse.com
"
71,"http://www.christianbookbag.com
"
72,"http://www.coolibar.com
"
73,"http://www.countrystorecatalog.com
"
74,"http://www.crocs.com
"
75,"http://www.cyberteez.com
"
76,"http://www.deepdiscount.com
"
77,"http://www.denniskirk.com
"
78,"http://www.designeroptics.com
"
79,"http://www.discountdance.com/spframe_set.php3?mf=/main_index.html&ovmkt=VHVCGLKSIBH11ELMVT8R23BIL0
"
80,"http://www.doversaddlery.com
"
81,"http://www.drapers.com
"
82,"http://www.drleonards.com/
"
83,"http://www.easyspirit.com
"
84,"http://www.efaucets.com
"
85,"http://www.emerchantoutlet.com
"
86,"http://www.everestgear.com
"
87,"http://www.everythingbutwater.com
"
88,"http://www.expressionscatalog.com/
"
89,"http://www.faucetdirect.com?/source=bizrate
"
90,"http://www.freshnless.com
"
91,"http://www.gamestop.com
"
92,"http://www.gliks.com
"
93,"http://www.golflandwarehouse.com
"
94,"http://www.groupon.com
"
95,"http://www.haband.com
"
96,"http://www.halloweencostumes.com
"
97,"http://www.halloweencostumesupplystore.com
"
98,"http://www.hautelook.com
"
99,"http://www.healthproductsforyou.com
"
100,"http://www.heartratemonitorsusa.com
"
101,"http://www.herroom.com
"
102,"http://www.homeclick.com/default.asp?&tl=BIZRATE&mafid=4530
"
103,"http://www.homedepot.com
"
104,"http://www.hottopic.com
"
105,"http://www.houzz.com
"
106,"http://www.jcpenney.com/
"
107,"http://www.jny.com
"
108,"http://www.joesnewbalanceoutlet.com
"
109,"http://www.joylot.com
"
110,"http://www.katespade.com
"
111,"http://www.katom.com
"
112,"http://www.keenfootwear.com
"
113,"http://www.kinkytoy.store
"
114,"http://www.kohls.com
"
115,"http://www.kotulas.com
"
116,"http://www.landsend.com/
"
117,"http://www.layoffpain.com/
"
118,"http://www.lechateau.com/style/index.jsp
"
119,"http://www.lightingdirect.com
"
120,"http://www.llbean.com/
"
121,"http://www.lulus.com
"
122,"http://www.lyst.com
"
123,"http://www.macys.com
"
124,"http://www.magellans.com
"
125,"http://www.marcusuniforms.com
"
126,"http://www.maurices.com
"
127,"http://www.merrell.com
"
128,"http://www.michaelkors.com/
"
129,"http://www.mobilityequip.com/
"
130,"http://www.motoin.de/index.php?language=en
"
131,"http://www.mountainsteals.com
"
132,"http://www.mrporter.com
"
133,"http://www.mrwatch.com
"
134,"http://www.net-a-porter.com
"
135,"http://www.newbalance.com
"
136,"http://www.ninewest.com
"
137,"http://www.nordstromrack.com
"
138,"http://www.northstyle.com/
"
139,"http://www.oceansmall.net
"
140,"http://www.oldpueblotraders.com
"
141,"http://www.onlinemegamall.com
"
142,"http://www.orvis.com/
"
143,"http://www.peazz.com
"
144,"http://www.personalcreations.com/x_e.asp?r=PCBZRT
"
145,"http://www.personalizationmall.com
"
146,"http://www.petco.com/Landing/RedirectSource.aspx?RedirectURL=http%3a%2f%2fwww.petco.com%3fcm_ven%3dbiz%26cm_cat%3d
"
147,"http://www.peterglenn.com
"
148,"http://www.pyramidcollection.com/
"
149,"http://www.qvc.com/
"
150,"http://www.rosegal.com
"
151,"http://www.rue21.com/
"
152,"http://www.saksoff5th.com
"
153,"http://www.sawesometoys.com
"
154,"http://www.scoutandnimble.com
"
155,"http://www.sears.com/sr/entry.jsp?eid=2&sid=I0083000010000100286
"
156,"http://www.serengeticatalog.com/
"
157,"http://www.shein.com
"
158,"http://www.shindigz.com
"
159,"http://www.shoedazzle.com
"
160,"http://www.shoemall.com
"
161,"http://www.sneakerhead.com
"
162,"http://www.softsurroundings.com/index.php?aid=bzrt
"
163,"http://www.speedousa.com
"
164,"http://www.sportscollectibles.com
"
165,"http://www.sportsmanguide.com
"
