,Shops
0,"http://livingsocial.com
"
1,"http://parkseed.com
"
2,"http://poshmark.com
"
3,"http://samsclub.com
"
4,"http://store.yahoo.com/cgi-bin/clink?dragonballzcentral+eBT9Zm+index.html
"
5,"http://store.yahoo.com/cgi-bin/clink?landfallnav+jqfRKG+index.html
"
6,"http://www.Adorama.com
"
7,"http://www.CellularOutfitter.com
"
8,"http://www.abt.com
"
9,"http://www.amazon.com
"
10,"http://www.amazon.com/
"
11,"http://www.backcountry.com/index.html?CP=BizRateSurvey&SPC-BizRate&mv_pc=r111&GCID=C2000x023
"
12,"http://www.bhphotovideo.com/?BI=82
"
13,"http://www.bluecosmo.com
"
14,"http://www.bulbamerica.com
"
15,"http://www.cellphonecases.com
"
16,"http://www.crazycarlsdeals.com
"
17,"http://www.crutchfield.com/I-rbizc000/index.html
"
18,"http://www.cyberteez.com
"
19,"http://www.deepdiscount.com
"
20,"http://www.dell.com
"
21,"http://www.emerchantoutlet.com
"
22,"http://www.fansedge.com/
"
23,"http://www.faucetdirect.com?/source=bizrate
"
24,"http://www.gamestop.com
"
25,"http://www.groupon.com
"
26,"http://www.halloweencostumesupplystore.com
"
27,"http://www.homedepot.com
"
28,"http://www.houzz.com
"
29,"http://www.jcpenney.com/
"
30,"http://www.kohls.com
"
31,"http://www.macys.com
"
32,"http://www.mountainsteals.com
"
33,"http://www.musiciansfriend.com/srs7/src=3WBZ4DS/g=home/content/cb/index
"
34,"http://www.qvc.com/
"
35,"http://www.respiratorycarestore.com/
"
36,"http://www.society6.com/
"
37,"http://www.sonicelectronix.com
"
38,"http://www.ssense.com
"
39,"http://www.swimoutlet.com
"
40,"http://www.tschome.com
"
41,"http://www.walmart.com
"
42,"http://www.wayfair.com
"
43,"http://www.wholesurgical.com/
"
44,"http://www.zazzle.com
"
45,"http://www.zulily.com
"
46,"https://bargainjunkie.com/
"
47,"https://renewgoo.com/
"
48,"https://www.big5sportinggoods.com
"
49,"https://www.datavision.com
"
50,"https://www.davincivaporizer.com
"
51,"https://www.dhgate.com/
"
52,"https://www.discountmugs.com
"
53,"https://www.fun.com
"
54,"https://www.homedepot.com
"
55,"https://www.homeshoppingmalls.com/
"
56,"https://www.racksolutions.com/
"
57,"https://www.skullcandy.com
"
58,"https://www.sportsmans.com/
"
59,"https://www.trouva.com/
"
