,Shops
0,"http://brittandjules.com
"
1,"http://clickserve.cc-dt.com/link/click?lid=41000000005587322
"
2,"http://livingsocial.com
"
3,"http://my-bio-zen.com
"
4,"http://poshmark.com
"
5,"http://samsclub.com
"
6,"http://soccer.epicsports.com
"
7,"http://store.yahoo.com/cgi-bin/clink?opticsplanet+2FJqzq+index.html
"
8,"http://www.Adorama.com
"
9,"http://www.Educents.com
"
10,"http://www.allposters.com
"
11,"http://www.amazon.com
"
12,"http://www.amazon.com/
"
13,"http://www.appoutdoors.com
"
14,"http://www.autoanything.com/car_truck_accessories.aspx?kc=BR351
"
15,"http://www.backcountry.com/index.html?CP=BizRateSurvey&SPC-BizRate&mv_pc=r111&GCID=C2000x023
"
16,"http://www.belk.com/
"
17,"http://www.brownells.com
"
18,"http://www.cepcompression.com
"
19,"http://www.cyberteez.com
"
20,"http://www.designeroptics.com
"
21,"http://www.emerchantoutlet.com
"
22,"http://www.freshnless.com
"
23,"http://www.funridingtoys.com
"
24,"http://www.halloweencostumesupplystore.com
"
25,"http://www.herroom.com
"
26,"http://www.homeclick.com/default.asp?&tl=BIZRATE&mafid=4530
"
27,"http://www.homedepot.com
"
28,"http://www.homegoodscenter.com
"
29,"http://www.houzz.com
"
30,"http://www.jcpenney.com/
"
31,"http://www.jmbullion.com/
"
32,"http://www.kohls.com
"
33,"http://www.kotulas.com
"
34,"http://www.macys.com
"
35,"http://www.motoin.de/index.php?language=en
"
36,"http://www.onlinemegamall.com
"
37,"http://www.peazzfurniture.com
"
38,"http://www.peterglenn.com
"
39,"http://www.qvc.com/
"
40,"http://www.sears.com/sr/entry.jsp?eid=2&sid=I0083000010000100286
"
41,"http://www.ssense.com
"
42,"http://www.the-house.com
"
43,"http://www.trivoshop.com
"
44,"http://www.tschome.com
"
45,"http://www.tscshops.com
"
46,"http://www.tsctoys.com
"
47,"http://www.underarmour.com
"
48,"http://www.walmart.com
"
49,"http://www.wayfair.com
"
50,"http://www.zappos.com
"
51,"http://www.zazzle.com
"
52,"http://www.zulily.com
"
53,"https://ironandresin.com/
"
54,"https://swagtron.com
"
55,"https://www.big5sportinggoods.com
"
56,"https://www.chicksaddlery.com
"
57,"https://www.discountmugs.com
"
58,"https://www.hibbett.com/
"
59,"https://www.homedepot.com
"
60,"https://www.secondsale.com
"
61,"https://www.shoes.com
"
62,"https://www.swaggsauce.com
"
63,"https://www.therealreal.com
"
64,"https://www.tillys.com
"
65,"https://www.toyorb.com
"
66,"https://www.trouva.com/
"
67,"https://www.uncommongoods.com
"
