,Shops
0,"http://livingsocial.com
"
1,"http://poshmark.com
"
2,"http://samsclub.com
"
3,"http://soccer.epicsports.com
"
4,"http://store.yahoo.com/cgi-bin/clink?opticsplanet+2FJqzq+index.html
"
5,"http://www.CenturyNovelty.com
"
6,"http://www.Fanatics.com
"
7,"http://www.SchoolOutfitters.com
"
8,"http://www.amazon.com
"
9,"http://www.amazon.com/
"
10,"http://www.basspro.com/servlet/catalog.OnlineShopping?hvarAID=bizrate&cm_mmc=Shopzilla-_-Marketing+Link-_--1-_-default
"
11,"http://www.bizchair.com
"
12,"http://www.bluefly.com
"
13,"http://www.emerchantoutlet.com
"
14,"http://www.fansedge.com/
"
15,"http://www.homedepot.com
"
16,"http://www.jcpenney.com/
"
17,"http://www.kohls.com
"
18,"http://www.macys.com
"
19,"http://www.officesupersavers.com
"
20,"http://www.onlinemegamall.com
"
21,"http://www.sears.com/sr/entry.jsp?eid=2&sid=I0083000010000100286
"
22,"http://www.ssense.com
"
23,"http://www.stumpsparty.com
"
24,"http://www.swimoutlet.com
"
25,"http://www.underarmour.com
"
26,"http://www.walmart.com
"
27,"http://www.wayfair.com
"
28,"http://www.wholesurgical.com/
"
29,"http://www.zappos.com
"
30,"http://www.zazzle.com
"
31,"http://www.zulily.com
"
32,"https://pstpoolsupplies.com
"
33,"https://www.big5sportinggoods.com
"
34,"https://www.discountmugs.com
"
35,"https://www.hayneedle.com
"
36,"https://www.hibbett.com/
"
