,Shops
0,"http://apartysource.com
"
1,"http://appleseeds.blair.com
"
2,"http://billsoutlets.com
"
3,"http://brittandjules.com
"
4,"http://carhartt.com
"
5,"http://clickserve.cc-dt.com/link/click?lid=41000000000574585
"
6,"http://clickserve.cc-dt.com/link/click?lid=41000000005587322
"
7,"http://gate4great.info/
"
8,"http://gurneys.com
"
9,"http://linksoul.com
"
10,"http://livingsocial.com
"
11,"http://luxycouture.com
"
12,"http://parkseed.com
"
13,"http://poshmark.com
"
14,"http://samsclub.com
"
15,"http://shop.mlb.com/
"
16,"http://shop.nhl.com
"
17,"http://shopping.franklincovey.com
"
18,"http://soccer.epicsports.com
"
19,"http://store.nascar.com/entry.point?target=z&source=BZLG:2774:TXT:N:3693:1003:NASCAR
"
20,"http://store.nba.com/
"
21,"http://store.yahoo.com/cgi-bin/clink?dragonballzcentral+eBT9Zm+index.html
"
22,"http://store.yahoo.com/cgi-bin/clink?landfallnav+jqfRKG+index.html
"
23,"http://store.yahoo.com/cgi-bin/clink?opticsplanet+2FJqzq+index.html
"
24,"http://svmoscow.com
"
25,"http://thenorthface.com/
"
26,"http://ullapopken.com/
"
27,"http://www.Adorama.com
"
28,"http://www.Campmor.com
"
29,"http://www.CatalogFavorites.com/
"
30,"http://www.CenturyNovelty.com
"
31,"http://www.DisneyStore.com
"
32,"http://www.Fanatics.com
"
33,"http://www.Lenox.com
"
34,"http://www.MidwayUSA.com
"
35,"http://www.UtahSkis.com
"
36,"http://www.abercrombie.com
"
37,"http://www.albeebaby.com
"
38,"http://www.allposters.com
"
39,"http://www.amazon.com
"
40,"http://www.amazon.com/
"
41,"http://www.aninebing.com/
"
42,"http://www.appoutdoors.com
"
43,"http://www.aquapillar.com
"
44,"http://www.ariat.com
"
45,"http://www.ashleystewart.com
"
46,"http://www.autoanything.com/car_truck_accessories.aspx?kc=BR351
"
47,"http://www.autogeek.net
"
48,"http://www.autopia-carcare.com
"
49,"http://www.backcountry.com/index.html?CP=BizRateSurvey&SPC-BizRate&mv_pc=r111&GCID=C2000x023
"
50,"http://www.backinthesaddle.com/
"
51,"http://www.basspro.com/servlet/catalog.OnlineShopping?hvarAID=bizrate&cm_mmc=Shopzilla-_-Marketing+Link-_--1-_-default
"
52,"http://www.beallsflorida.com
"
53,"http://www.belk.com/
"
54,"http://www.blackbeltshop.us
"
55,"http://www.blueandcream.com
"
56,"http://www.bluecosmo.com
"
57,"http://www.bluefly.com
"
58,"http://www.brownells.com
"
59,"http://www.buckle.com
"
60,"http://www.cavenders.com
"
61,"http://www.charlotterusse.com
"
62,"http://www.christianbookbag.com
"
