,Shops
0,"http://automotiveequipmentspecialists.com
"
1,"http://brittandjules.com
"
2,"http://gate4great.info/
"
3,"http://gurneys.com
"
4,"http://holabirdsports.com
"
5,"http://livingsocial.com
"
6,"http://poshmark.com
"
7,"http://samsclub.com
"
8,"http://shop.mlb.com/
"
9,"http://shop.nhl.com
"
10,"http://soccer.epicsports.com
"
11,"http://store.yahoo.com/cgi-bin/clink?dragonballzcentral+eBT9Zm+index.html
"
12,"http://store.yahoo.com/cgi-bin/clink?landfallnav+jqfRKG+index.html
"
13,"http://store.yahoo.com/cgi-bin/clink?opticsplanet+2FJqzq+index.html
"
14,"http://www.Adorama.com
"
15,"http://www.ElectricGeneratorDepot.com
"
16,"http://www.Fanatics.com
"
17,"http://www.MidwayUSA.com
"
18,"http://www.PartySpin.com
"
19,"http://www.PulseTV.com
"
20,"http://www.ReStockIt.com
"
21,"http://www.agrisupply.com
"
22,"http://www.allposters.com
"
23,"http://www.amazon.com
"
24,"http://www.amazon.com/
"
25,"http://www.americanbookwarehouse.com
"
26,"http://www.amsterdamprinting.com
"
27,"http://www.autoanything.com/car_truck_accessories.aspx?kc=BR351
"
28,"http://www.autogeek.net
"
29,"http://www.autopartswarehouse.com
"
30,"http://www.autopia-carcare.com
"
31,"http://www.backcountry.com/index.html?CP=BizRateSurvey&SPC-BizRate&mv_pc=r111&GCID=C2000x023
"
32,"http://www.bagsandbowsonline.com
"
33,"http://www.bambeco.com
"
34,"http://www.basspro.com/servlet/catalog.OnlineShopping?hvarAID=bizrate&cm_mmc=Shopzilla-_-Marketing+Link-_--1-_-default
"
35,"http://www.belk.com/
"
36,"http://www.bestmaterials.com
"
37,"http://www.bhphotovideo.com/?BI=82
"
38,"http://www.brownells.com
"
39,"http://www.build.com
"
40,"http://www.carcovers.com
"
41,"http://www.carparts.com
"
42,"http://www.cpooutlets.com
"
43,"http://www.crazycarlsdeals.com
"
44,"http://www.crutchfield.com/I-rbizc000/index.html
"
45,"http://www.deepdiscount.com
"
46,"http://www.denniskirk.com
"
47,"http://www.designeroptics.com
"
48,"http://www.directvapor.com
"
49,"http://www.doversaddlery.com
"
50,"http://www.efaucets.com
"
51,"http://www.elitemetaltools.com
"
52,"http://www.emerchantoutlet.com
"
53,"http://www.energysavinglighting.com
"
54,"http://www.equiptool.com
"
55,"http://www.everestgear.com
"
56,"http://www.fansedge.com/
"
57,"http://www.faucetdirect.com?/source=bizrate
"
58,"http://www.fillernecksupply.com
"
59,"http://www.freshnless.com
"
