,Shops
0,"http://bluebath.com
"
1,"http://brittandjules.com
"
2,"http://decorzee.com
"
3,"http://gate4great.info/
"
4,"http://livingsocial.com
"
5,"http://myvaporclean.com
"
6,"http://northshorefaucets.com
"
7,"http://parkseed.com
"
8,"http://poshmark.com
"
9,"http://quantumboutique.com
"
10,"http://samsclub.com
"
11,"http://store.closetmaid.com/webapp/wcs/stores/servlet/TopCategoriesDisplay?langId=-1&storeId=10151&catalogId=10051
"
12,"http://store.yahoo.com/cgi-bin/clink?landfallnav+jqfRKG+index.html
"
13,"http://store.yahoo.com/cgi-bin/clink?opticsplanet+2FJqzq+index.html
"
14,"http://theelegantoffice.com
"
15,"http://usa.hudsonreed.com
"
16,"http://www.1800lighting.com
"
17,"http://www.Adorama.com
"
18,"http://www.CB2.com
"
19,"http://www.Campmor.com
"
20,"http://www.DrsFosterSmith.com
"
21,"http://www.EdenFilters.com
"
22,"http://www.Educents.com
"
23,"http://www.Fanatics.com
"
24,"http://www.JustArtifacts.net
"
25,"http://www.Lenox.com
"
26,"http://www.PulseTV.com
"
27,"http://www.SchoolOutfitters.com
"
28,"http://www.abt.com
"
29,"http://www.acoutlet.shop/
"
30,"http://www.albeebaby.com
"
31,"http://www.allposters.com
"
32,"http://www.amazon.com
"
33,"http://www.amazon.com/
"
34,"http://www.autogeek.net
"
35,"http://www.autopia-carcare.com
"
36,"http://www.backinthesaddle.com/
"
37,"http://www.ballarddesigns.com
"
38,"http://www.bambeco.com
"
39,"http://www.basspro.com/servlet/catalog.OnlineShopping?hvarAID=bizrate&cm_mmc=Shopzilla-_-Marketing+Link-_--1-_-default
"
40,"http://www.beallsflorida.com
"
41,"http://www.beddingstyle.com
"
42,"http://www.belk.com/
"
43,"http://www.bestmaterials.com
"
44,"http://www.bizchair.com
"
45,"http://www.blair.com
"
46,"http://www.blueandcream.com
"
47,"http://www.bluefly.com
"
48,"http://www.build.com
"
49,"http://www.buybizsupplies.com
"
50,"http://www.countrystorecatalog.com
"
51,"http://www.cpooutlets.com
"
52,"http://www.crateandbarrel.com
"
53,"http://www.crazycarlsdeals.com
"
54,"http://www.cymax.com/
"
55,"http://www.decorisland.com
"
56,"http://www.denniskirk.com
"
57,"http://www.displays2go.com
"
58,"http://www.doversaddlery.com
"
59,"http://www.dreamsoftbedware.com
"
60,"http://www.efaucets.com
"
61,"http://www.emerchantoutlet.com
"
62,"http://www.expressionscatalog.com/
"
63,"http://www.fansedge.com/
"
64,"http://www.faucetdirect.com?/source=bizrate
"
65,"http://www.finelinens.com
"
66,"http://www.franceandson.com
"
67,"http://www.freshnless.com
"
68,"http://www.freshwatersystems.com
"
69,"http://www.frontgate.com/jump.jsp?itemID=162&itemType=HOME_PAGE&k=ZZ50921
"
70,"http://www.grandinroad.com/jump.jsp?itemID=163&itemType=HOME_PAGE&k=ZZ50922
"
71,"http://www.groupon.com
"
72,"http://www.haband.com
"
73,"http://www.halloweencostumesupplystore.com
"
74,"http://www.hautelook.com
"
75,"http://www.highfashionhome.com
"
76,"http://www.homeclick.com/default.asp?&tl=BIZRATE&mafid=4530
"
77,"http://www.homedepot.com
"
78,"http://www.hottopic.com
"
79,"http://www.houzz.com
"
80,"http://www.interstatemusic.com
"
81,"http://www.inthecompanyofdogs.com/
"
82,"http://www.jcpenney.com/
"
83,"http://www.johnnyseeds.com
"
84,"http://www.katespade.com
"
85,"http://www.katom.com
"
86,"http://www.kohls.com
"
87,"http://www.kotulas.com
"
88,"http://www.landofnod.com
"
89,"http://www.landsend.com/
"
90,"http://www.larsonelectronics.com
"
91,"http://www.layoffpain.com/
"
92,"http://www.lightingdirect.com
"
93,"http://www.llbean.com/
"
94,"http://www.lockandhinge.com
"
95,"http://www.macys.com
"
96,"http://www.magellans.com
"
97,"http://www.mobilityequip.com/
"
98,"http://www.musiciansfriend.com/srs7/src=3WBZ4DS/g=home/content/cb/index
"
99,"http://www.nordstromrack.com
"
100,"http://www.northerntool.com/
"
101,"http://www.novica.com
"
102,"http://www.oceansmall.net
"
103,"http://www.officefurniture2go.com
"
104,"http://www.onlinelivingaids.com/
"
105,"http://www.onlinemegamall.com
"
106,"http://www.oralprecision.com/
"
107,"http://www.overstock.com/cgi-bin/d2.cgi?cid=19516&fp=f
"
108,"http://www.peazzfurniture.com
"
109,"http://www.personalcreations.com/x_e.asp?r=PCBZRT
"
110,"http://www.personalizationmall.com
"
111,"http://www.plumberscrib.com
"
112,"http://www.qvc.com/
"
113,"http://www.replacements.com
"
114,"http://www.respiratorycarestore.com/
"
115,"http://www.roomstogo.com
"
116,"http://www.roomstogokids.com
"
117,"http://www.rosegal.com
"
118,"http://www.saksoff5th.com
"
119,"http://www.scoutandnimble.com
"
120,"http://www.sears.com/sr/entry.jsp?eid=2&sid=I0083000010000100286
"
121,"http://www.shein.com
"
122,"http://www.shindigz.com
"
123,"http://www.signaturehardware.com
"
124,"http://www.society6.com/
"
125,"http://www.sportsmanguide.com
"
126,"http://www.stomabags.com/
"
127,"http://www.stumpsparty.com
"
128,"http://www.surrounding.com
"
129,"http://www.teamstores.com
"
130,"http://www.thesteamstore.com
"
131,"http://www.thestitchery.com/
"
132,"http://www.tommybahama.com
"
133,"http://www.totallyfurniture.com/
"
134,"http://www.touchofclass.com
"
135,"http://www.tschome.com
"
136,"http://www.tscshops.com
"
137,"http://www.valleyvet.com
"
