,Shops
0,"http://discountdecorativeflags.com
"
1,"http://livingsocial.com
"
2,"http://parkseed.com
"
3,"http://poshmark.com
"
4,"http://samsclub.com
"
5,"http://store.scholastic.com
"
6,"http://store.yahoo.com/cgi-bin/clink?dragonballzcentral+eBT9Zm+index.html
"
7,"http://store.yahoo.com/cgi-bin/clink?landfallnav+jqfRKG+index.html
"
8,"http://www.Adorama.com
"
9,"http://www.BarristerBooks.com
"
10,"http://www.CatalogFavorites.com/
"
11,"http://www.Educents.com
"
12,"http://www.Lenox.com
"
13,"http://www.abt.com
"
14,"http://www.allposters.com
"
15,"http://www.amazon.com
"
16,"http://www.amazon.com/
"
17,"http://www.americanbookwarehouse.com
"
18,"http://www.backinthesaddle.com/
"
19,"http://www.basspro.com/servlet/catalog.OnlineShopping?hvarAID=bizrate&cm_mmc=Shopzilla-_-Marketing+Link-_--1-_-default
"
20,"http://www.build.com
"
21,"http://www.christianbookbag.com
"
22,"http://www.crutchfield.com/I-rbizc000/index.html
"
23,"http://www.deepdiscount.com
"
24,"http://www.designeroptics.com
"
25,"http://www.faucetdirect.com?/source=bizrate
"
26,"http://www.fitzulas.com
"
27,"http://www.fivebarkingdogs.com
"
28,"http://www.freshnless.com
"
29,"http://www.gliks.com
"
30,"http://www.halloweencostumes.com
"
31,"http://www.halloweencostumesupplystore.com
"
32,"http://www.highfashionhome.com
"
33,"http://www.homedepot.com
"
34,"http://www.honest.com
"
35,"http://www.macys.com
"
36,"http://www.naturesjewelry.com/
"
37,"http://www.net-a-porter.com
"
38,"http://www.oceansmall.net
"
39,"http://www.personalcreations.com/x_e.asp?r=PCBZRT
"
40,"http://www.qvc.com/
"
41,"http://www.society6.com/
"
42,"http://www.spellbinderspaperarts.com
"
43,"http://www.sportscollectibles.com
"
44,"http://www.ssense.com
"
45,"http://www.tschome.com
"
46,"http://www.tscshops.com
"
47,"http://www.underarmour.com
"
48,"http://www.vivaterra.com
"
49,"http://www.walmart.com
"
50,"http://www.wayfair.com
"
51,"http://www.webstaurantstore.com
"
52,"http://www.winechateau.com
"
53,"http://www.zappos.com
"
54,"http://www.zazzle.com
"
55,"http://www.zoro.com
"
56,"http://www.zulily.com
"
57,"https://AutographsForSale.com
"
58,"https://renewgoo.com/
"
59,"https://www.cozzoo.com/
"
60,"https://www.fun.com
"
61,"https://www.homedepot.com
"
62,"https://www.italist.com/en/
"
63,"https://www.lightbulbs.com
"
64,"https://www.orientaloutpost.com
"
65,"https://www.ruelala.com
"
66,"https://www.secondsale.com
"
67,"https://www.therealreal.com
"
68,"https://www.trouva.com/
"
