,Shops
0,"http://clickserve.cc-dt.com/link/click?lid=41000000005587322
"
1,"http://gate4great.info/
"
2,"http://holabirdsports.com
"
3,"http://livingsocial.com
"
4,"http://poshmark.com
"
5,"http://store.scholastic.com
"
6,"http://store.yahoo.com/cgi-bin/clink?landfallnav+jqfRKG+index.html
"
7,"http://store.yahoo.com/cgi-bin/clink?opticsplanet+2FJqzq+index.html
"
8,"http://thenorthface.com/
"
9,"http://wintersilks.com
"
10,"http://www.Adorama.com
"
11,"http://www.Campmor.com
"
12,"http://www.UtahSkis.com
"
13,"http://www.agrisupply.com
"
14,"http://www.allposters.com
"
15,"http://www.amazon.com
"
16,"http://www.amazon.com/
"
17,"http://www.appoutdoors.com
"
18,"http://www.autoanything.com/car_truck_accessories.aspx?kc=BR351
"
19,"http://www.backcountry.com/index.html?CP=BizRateSurvey&SPC-BizRate&mv_pc=r111&GCID=C2000x023
"
20,"http://www.basspro.com/servlet/catalog.OnlineShopping?hvarAID=bizrate&cm_mmc=Shopzilla-_-Marketing+Link-_--1-_-default
"
21,"http://www.belk.com/
"
22,"http://www.bluefly.com
"
23,"http://www.boscovs.com/
"
24,"http://www.build.com
"
25,"http://www.cavenders.com
"
26,"http://www.crazycarlsdeals.com
"
27,"http://www.doversaddlery.com
"
28,"http://www.efaucets.com
"
29,"http://www.elephantwine.com
"
30,"http://www.emerchantoutlet.com
"
31,"http://www.everestgear.com
"
32,"http://www.faucetdirect.com?/source=bizrate
"
33,"http://www.fivebarkingdogs.com
"
34,"http://www.groupon.com
"
35,"http://www.halloweencostumes.com
"
36,"http://www.halloweencostumesupplystore.com
"
37,"http://www.homedepot.com
"
38,"http://www.houzz.com
"
39,"http://www.jcpenney.com/
"
40,"http://www.joylot.com
"
41,"http://www.kohls.com
"
42,"http://www.lightingdirect.com
"
43,"http://www.llbean.com/
"
44,"http://www.lyst.com
"
45,"http://www.macys.com
"
46,"http://www.motoin.de/index.php?language=en
"
47,"http://www.mountainsteals.com
"
48,"http://www.net-a-porter.com
"
49,"http://www.nordstromrack.com
"
50,"http://www.oceansmall.net
"
51,"http://www.onlinemegamall.com
"
52,"http://www.peterglenn.com
"
53,"http://www.proboardshop.com
"
54,"http://www.respiratorycarestore.com/
"
55,"http://www.sears.com/sr/entry.jsp?eid=2&sid=I0083000010000100286
"
56,"http://www.shoemall.com
"
57,"http://www.sportsmanguide.com
"
58,"http://www.spyder.com/
"
59,"http://www.ssense.com
"
60,"http://www.swimoutlet.com
"
61,"http://www.the-house.com
"
62,"http://www.thinkcooltoys.com
"
63,"http://www.thredup.com
"
64,"http://www.titlenine.com
"
65,"http://www.tscshops.com
"
66,"http://www.voler.com
"
67,"http://www.walmart.com
"
68,"http://www.wayfair.com
"
69,"http://www.wholesurgical.com/
"
70,"http://www.zappos.com
"
71,"http://www.zazzle.com
"
72,"http://www.zoro.com
"
73,"http://www.zulily.com
"
74,"https://www.big5sportinggoods.com
"
75,"https://www.campsaver.com
"
76,"https://www.christmasdesigners.com/
"
77,"https://www.costbuys.com
"
78,"https://www.cozzoo.com/
"
79,"https://www.discountmugs.com
"
80,"https://www.gearthirty.com/
"
81,"https://www.hayneedle.com
"
82,"https://www.homedepot.com
"
83,"https://www.italist.com/en/
"
84,"https://www.mountainwarehouse.com/us/
"
85,"https://www.shoes.com
"
86,"https://www.sportsmans.com/
"
87,"https://www.therealreal.com
"
88,"https://www.tillys.com
"
89,"https://www.trendsavvy.com
"
90,"https://www.trouva.com/
"
