,Shops
0,"http://adameve.com
"
1,"http://apartysource.com
"
2,"http://bakersauthority.com
"
3,"http://brecks.com
"
4,"http://brittandjules.com
"
5,"http://click.linksynergy.com/fs-bin/stat?id=hLUPakqa5g4&offerid=10116.9&type=3&subid=0&u1=1x1
"
6,"http://gate4great.info/
"
7,"http://livingsocial.com
"
8,"http://my-bio-zen.com
"
9,"http://parkseed.com
"
10,"http://poshmark.com
"
11,"http://samsclub.com
"
12,"http://shop.mlb.com/
"
13,"http://shop.nhl.com
"
14,"http://shopping.franklincovey.com
"
15,"http://soccer.epicsports.com
"
16,"http://store.nba.com/
"
17,"http://store.yahoo.com/cgi-bin/clink?dragonballzcentral+eBT9Zm+index.html
"
18,"http://store.yahoo.com/cgi-bin/clink?landfallnav+jqfRKG+index.html
"
19,"http://www.Adorama.com
"
20,"http://www.CatalogFavorites.com/
"
21,"http://www.CenturyNovelty.com
"
22,"http://www.DisneyStore.com
"
23,"http://www.Fanatics.com
"
24,"http://www.JustArtifacts.net
"
25,"http://www.Lenox.com
"
26,"http://www.PartySpin.com
"
27,"http://www.PulseTV.com
"
28,"http://www.allposters.com
"
29,"http://www.amazon.com
"
30,"http://www.amazon.com/
"
31,"http://www.amsterdamprinting.com
"
32,"http://www.asecretadmirer.com
"
33,"http://www.autogeek.net
"
34,"http://www.autopia-carcare.com
"
35,"http://www.backcountry.com/index.html?CP=BizRateSurvey&SPC-BizRate&mv_pc=r111&GCID=C2000x023
"
36,"http://www.bagsandbowsonline.com
"
37,"http://www.bambeco.com
"
38,"http://www.basspro.com/servlet/catalog.OnlineShopping?hvarAID=bizrate&cm_mmc=Shopzilla-_-Marketing+Link-_--1-_-default
"
39,"http://www.beallsflorida.com
"
40,"http://www.belk.com/
"
41,"http://www.berries.com
"
42,"http://www.bevmo.com
"
43,"http://www.bhphotovideo.com/?BI=82
"
44,"http://www.black.co.uk
"
45,"http://www.bluefly.com
"
46,"http://www.boscovs.com/
"
47,"http://www.build.com
"
48,"http://www.buybizsupplies.com
"
49,"http://www.candymachines.com
"
50,"http://www.carcovers.com
"
51,"http://www.cavenders.com
"
52,"http://www.cellphonecases.com
"
53,"http://www.chewy.com
"
54,"http://www.cleanitsupply.com
"
55,"http://www.cokesbury.com
"
56,"http://www.crateandbarrel.com
"
57,"http://www.deepdiscount.com
"
58,"http://www.deluxe.com
"
59,"http://www.designeroptics.com
"
60,"http://www.displays2go.com
"
61,"http://www.emerchantoutlet.com
"
62,"http://www.everydayflowers.net
"
63,"http://www.expressionscatalog.com/
"
64,"http://www.fansedge.com/
"
65,"http://www.fitzulas.com
"
66,"http://www.freshnless.com
"
67,"http://www.garyswine.com
"
68,"http://www.groupon.com
"
69,"http://www.halloweencostumes.com
"
70,"http://www.halloweencostumesupplystore.com
"
71,"http://www.homedepot.com
"
72,"http://www.hottopic.com
"
73,"http://www.houzz.com
"
74,"http://www.hrdirect.com
"
75,"http://www.interstatemusic.com
"
76,"http://www.jcpenney.com/
"
77,"http://www.jet.com
"
78,"http://www.johnnyseeds.com
"
79,"http://www.johnsonwallcoverings.com
"
80,"http://www.katom.com
"
81,"http://www.kinkytoy.store
"
82,"http://www.kmart.com
"
83,"http://www.kohls.com
"
84,"http://www.landofnod.com
"
85,"http://www.lightingdirect.com
"
86,"http://www.luckyvitamin.com
"
87,"http://www.macys.com
"
88,"http://www.memorablegifts.com
"
89,"http://www.naturesjewelry.com/
"
90,"http://www.naturewoo.com/
"
91,"http://www.nordstromrack.com
"
92,"http://www.northerntool.com/
"
93,"http://www.novica.com
"
94,"http://www.oceansmall.net
"
95,"http://www.officesupersavers.com
"
96,"http://www.onlinelivingaids.com/
"
97,"http://www.oralprecision.com/
"
98,"http://www.orange-traffic-cones.com
"
99,"http://www.overstock.com/cgi-bin/d2.cgi?cid=19516&fp=f
"
100,"http://www.partycheap.com
"
101,"http://www.peazz.com
"
102,"http://www.personalcreations.com/x_e.asp?r=PCBZRT
"
103,"http://www.petco.com/Landing/RedirectSource.aspx?RedirectURL=http%3a%2f%2fwww.petco.com%3fcm_ven%3dbiz%26cm_cat%3d
"
104,"http://www.precisiontools.com
"
105,"http://www.proflowers.com
"
106,"http://www.puppethut.com
"
107,"http://www.qvc.com/
"
108,"http://www.replacements.com
"
109,"http://www.respiratorycarestore.com/
"
110,"http://www.rosegal.com
"
111,"http://www.sawesometoys.com
"
112,"http://www.scoutandnimble.com
"
113,"http://www.sears.com/sr/entry.jsp?eid=2&sid=I0083000010000100286
"
114,"http://www.shein.com
"
115,"http://www.shindigz.com
"
116,"http://www.society6.com/
"
117,"http://www.spellbinderspaperarts.com
"
118,"http://www.sportscollectibles.com
"
119,"http://www.ssense.com
"
120,"http://www.stumpsparty.com
"
121,"http://www.surrounding.com
"
122,"http://www.teamstores.com
"
123,"http://www.teamusashop.com/
"
124,"http://www.thecrabbynook.com
"
125,"http://www.thinkcooltoys.com
"
126,"http://www.toyconnection.com/Merchant2/merchant.mvc?Screen=SFNT
"
127,"http://www.trivoshop.com
"
128,"http://www.tschome.com
"
129,"http://www.tscshops.com
"
130,"http://www.tsctoys.com
"
