,Shops
0,"http://applesofgold.com
"
1,"http://blbeauty.co
"
2,"http://click.linksynergy.com/fs-bin/stat?id=hLUPakqa5g4&offerid=10116.9&type=3&subid=0&u1=1x1
"
3,"http://collectiblestoday18.cpcmanager.com/?1750663
"
4,"http://gate4great.info/
"
5,"http://kobelli.com
"
6,"http://livingsocial.com
"
7,"http://luxycouture.com
"
8,"http://my-bio-zen.com
"
9,"http://parkseed.com
"
10,"http://pinkboxaccessories.com
"
11,"http://poshmark.com
"
12,"http://samsclub.com
"
13,"http://shop.mlb.com/
"
14,"http://shop.nhl.com
"
15,"http://silverbene.com
"
16,"http://store.nascar.com/entry.point?target=z&source=BZLG:2774:TXT:N:3693:1003:NASCAR
"
17,"http://store.nba.com/
"
18,"http://www.Adorama.com
"
19,"http://www.CatalogFavorites.com/
"
20,"http://www.DisneyStore.com
"
21,"http://www.Fanatics.com
"
22,"http://www.JustArtifacts.net
"
23,"http://www.Lenox.com
"
24,"http://www.PartySpin.com
"
25,"http://www.abt.com
"
26,"http://www.albeebaby.com
"
27,"http://www.allposters.com
"
28,"http://www.allurez.com
"
29,"http://www.amazon.com
"
30,"http://www.amazon.com/
"
31,"http://www.anasilverco.com
"
32,"http://www.aninebing.com/
"
33,"http://www.anjaysdesigns.com/
"
34,"http://www.apmex.com
"
35,"http://www.ashleystewart.com
"
36,"http://www.backcountry.com/index.html?CP=BizRateSurvey&SPC-BizRate&mv_pc=r111&GCID=C2000x023
"
37,"http://www.backinthesaddle.com/
"
38,"http://www.bananarepublic.com/
"
39,"http://www.basspro.com/servlet/catalog.OnlineShopping?hvarAID=bizrate&cm_mmc=Shopzilla-_-Marketing+Link-_--1-_-default
"
40,"http://www.beallsflorida.com
"
41,"http://www.belk.com/
"
42,"http://www.black.co.uk
"
43,"http://www.blair.com
"
44,"http://www.blueandcream.com
"
45,"http://www.bluefly.com
"
46,"http://www.boscovs.com/
"
47,"http://www.bostonproper.com
"
48,"http://www.cavenders.com
"
49,"http://www.charlotterusse.com
"
50,"http://www.chicos.com
"
51,"http://www.countrystorecatalog.com
"
52,"http://www.cyberteez.com
"
53,"http://www.deepdiscount.com
"
54,"http://www.designeroptics.com
"
55,"http://www.discountdance.com/spframe_set.php3?mf=/main_index.html&ovmkt=VHVCGLKSIBH11ELMVT8R23BIL0
"
56,"http://www.doversaddlery.com
"
57,"http://www.drapers.com
"
58,"http://www.emerchantoutlet.com
"
59,"http://www.everythingbutwater.com
"
60,"http://www.expressionscatalog.com/
"
61,"http://www.fansedge.com/
"
62,"http://www.faucetdirect.com?/source=bizrate
"
63,"http://www.firecz.com
"
64,"http://www.fitzulas.com
"
65,"http://www.fossil.com/shopping/default.asp?Tier1=Shopping&PSID=bizfeedfslshop_ratingspage
"
66,"http://www.franceandson.com
"
67,"http://www.gamestop.com
"
68,"http://www.gliks.com
"
69,"http://www.groupon.com
"
70,"http://www.halloweencostumesupplystore.com
"
71,"http://www.hautelook.com
"
72,"http://www.hickorypawnandgun.com/
"
73,"http://www.homeclick.com/default.asp?&tl=BIZRATE&mafid=4530
"
74,"http://www.honestbeauty.com
"
75,"http://www.hottopic.com
"
76,"http://www.houzz.com
"
77,"http://www.inthecompanyofdogs.com/
"
78,"http://www.jcpenney.com/
"
79,"http://www.jmbullion.com/
"
80,"http://www.katespade.com
"
81,"http://www.kohls.com
"
82,"http://www.kqzyfj.com/click-177778-10379988
"
83,"http://www.lechateau.com/style/index.jsp
"
84,"http://www.lightingdirect.com
"
85,"http://www.lulus.com
"
86,"http://www.lyst.com
"
87,"http://www.macys.com
"
88,"http://www.michaelkors.com/
"
89,"http://www.mrwatch.com
"
90,"http://www.musiciansfriend.com/srs7/src=3WBZ4DS/g=home/content/cb/index
"
91,"http://www.naturesjewelry.com/
"
92,"http://www.net-a-porter.com
"
93,"http://www.nordstromrack.com
"
94,"http://www.northerntool.com/
"
95,"http://www.northstyle.com/
"
96,"http://www.novica.com
"
97,"http://www.oceansmall.net
"
98,"http://www.onlinemegamall.com
"
99,"http://www.personalcreations.com/x_e.asp?r=PCBZRT
"
100,"http://www.proflowers.com
"
101,"http://www.pyramidcollection.com/
"
102,"http://www.qvc.com/
"
103,"http://www.respiratorycarestore.com/
"
104,"http://www.rosegal.com
"
105,"http://www.saksoff5th.com
"
106,"http://www.samuelsjewelers.com
"
107,"http://www.sears.com/sr/entry.jsp?eid=2&sid=I0083000010000100286
"
108,"http://www.serengeticatalog.com/
"
109,"http://www.shein.com
"
110,"http://www.society6.com/
"
111,"http://www.spellbinderspaperarts.com
"
112,"http://www.ssense.com
"
113,"http://www.superjeweler.com
"
114,"http://www.supsave.com
"
115,"http://www.teamstores.com
"
116,"http://www.theoutnet.com/
"
117,"http://www.thestitchery.com/
"
118,"http://www.thezenlady.com
"
119,"http://www.thinkcooltoys.com
"
120,"http://www.thredup.com
"
121,"http://www.timex.com
"
122,"http://www.tommybahama.com
"
123,"http://www.toryburch.com
"
124,"http://www.tscshops.com
"
125,"http://www.unique-vintage.com
"
126,"http://www.venus.com
"
127,"http://www.vivaterra.com
"
128,"http://www.voler.com
"
129,"http://www.walmart.com
"
130,"http://www.wayfair.com
"
131,"http://www.worldmarket.com
"
132,"http://www.yandy.com
"
133,"http://www.yoox.com
"
134,"http://www.zappos.com
"
135,"http://www.zazzle.com
"
136,"http://www.zulily.com
"
137,"https://acdecor.biz/
"
138,"https://brandsvice.com/
"
139,"https://coveti.com/
"
140,"https://gg-decor.com/
"
141,"https://goop.com
"
142,"https://modelights.com/
"
143,"https://pstpoolsupplies.com
"
144,"https://shop.bikini.com
"
145,"https://store12373258.ecwid.com/
"
146,"https://www.alphabetdeal.com
"
147,"https://www.amijag.com
"
148,"https://www.balfour.com
"
149,"https://www.blomdahlusa.com/
"
150,"https://www.chicksaddlery.com
"
