,Shops
0,"http://bluebath.com
"
1,"http://brittandjules.com
"
2,"http://buymbs.com
"
3,"http://gate4great.info/
"
4,"http://industrial-meters.com
"
5,"http://livingsocial.com
"
6,"http://modernofficefurniture.com
"
7,"http://poshmark.com
"
8,"http://samsclub.com
"
9,"http://store.yahoo.com/cgi-bin/clink?landfallnav+jqfRKG+index.html
"
10,"http://store.yahoo.com/cgi-bin/clink?opticsplanet+2FJqzq+index.html
"
11,"http://www.1800lighting.com
"
12,"http://www.6ave.com
"
13,"http://www.Adorama.com
"
14,"http://www.MidwayUSA.com
"
15,"http://www.PulseTV.com
"
16,"http://www.SchoolOutfitters.com
"
17,"http://www.abt.com
"
18,"http://www.agrisupply.com
"
19,"http://www.albeebaby.com
"
20,"http://www.allivet.com
"
21,"http://www.allposters.com
"
22,"http://www.amazon.com
"
23,"http://www.amazon.com/
"
24,"http://www.autoanything.com/car_truck_accessories.aspx?kc=BR351
"
25,"http://www.backcountry.com/index.html?CP=BizRateSurvey&SPC-BizRate&mv_pc=r111&GCID=C2000x023
"
26,"http://www.basspro.com/servlet/catalog.OnlineShopping?hvarAID=bizrate&cm_mmc=Shopzilla-_-Marketing+Link-_--1-_-default
"
27,"http://www.belk.com/
"
28,"http://www.bhphotovideo.com/?BI=82
"
29,"http://www.bizchair.com
"
30,"http://www.bossaudio.com
"
31,"http://www.brownells.com
"
32,"http://www.build.com
"
33,"http://www.bulbamerica.com
"
34,"http://www.bulbhead.com
"
35,"http://www.carparts.com
"
36,"http://www.chewy.com
"
37,"http://www.cpooutlets.com
"
38,"http://www.crazycarlsdeals.com
"
39,"http://www.crutchfield.com/I-rbizc000/index.html
"
40,"http://www.deepdiscount.com
"
41,"http://www.dell.com
"
42,"http://www.deluxe.com
"
43,"http://www.denniskirk.com
"
44,"http://www.directvapor.com
"
45,"http://www.displays2go.com
"
46,"http://www.efaucets.com
"
47,"http://www.electricsuppliesonline.com
"
48,"http://www.emerchantoutlet.com
"
49,"http://www.energysavinglighting.com
"
50,"http://www.eset.com/us/
"
51,"http://www.eufylife.com
"
52,"http://www.factoryoutletstore.com
"
53,"http://www.faucetdirect.com?/source=bizrate
"
54,"http://www.freshwatersystems.com
"
55,"http://www.gamestop.com
"
56,"http://www.groupon.com
"
57,"http://www.hconecompanies.com
"
58,"http://www.highfashionhome.com
"
59,"http://www.homeclick.com/default.asp?&tl=BIZRATE&mafid=4530
"
60,"http://www.homedepot.com
"
61,"http://www.homegoodscenter.com
"
62,"http://www.houzz.com
"
63,"http://www.interstatemusic.com
"
64,"http://www.jcpenney.com/
"
65,"http://www.katom.com
"
66,"http://www.kohls.com
"
67,"http://www.kotulas.com
"
68,"http://www.lampsplus.com/source.asp?a=17528
"
69,"http://www.larsonelectronics.com
"
70,"http://www.lenovo.com/think/us/en/
"
71,"http://www.lightingdirect.com
"
72,"http://www.lightsonline.com
"
73,"http://www.llbean.com/
"
74,"http://www.lockandhinge.com
"
75,"http://www.macys.com
"
76,"http://www.magellans.com
"
77,"http://www.mobilityequip.com/
"
78,"http://www.motoin.de/index.php?language=en
"
79,"http://www.mpb.com/en-us
"
80,"http://www.musiciansfriend.com/srs7/src=3WBZ4DS/g=home/content/cb/index
"
81,"http://www.newegg.com
"
82,"http://www.nordstromrack.com
"
83,"http://www.northerntool.com/
"
84,"http://www.oceansmall.net
"
85,"http://www.officefurniture2go.com
"
86,"http://www.officesupersavers.com
"
87,"http://www.onlinemegamall.com
"
88,"http://www.overstock.com/cgi-bin/d2.cgi?cid=19516&fp=f
"
89,"http://www.peazz.com
"
90,"http://www.personalizationmall.com
"
91,"http://www.qvc.com/
"
92,"http://www.respiratorycarestore.com/
"
93,"http://www.ritzcamera.com
"
94,"http://www.saksoff5th.com
"
95,"http://www.sears.com/sr/entry.jsp?eid=2&sid=I0083000010000100286
"
96,"http://www.sportsmanguide.com
"
97,"http://www.sportsmanslogistics.com
"
98,"http://www.ssense.com
"
99,"http://www.surrounding.com
"
100,"http://www.sweetwater.com
"
101,"http://www.thesensorconnection.com
"
102,"http://www.thewarmingstore.com
"
103,"http://www.tirerack.com
"
104,"http://www.totallyfurniture.com/
"
105,"http://www.trivoshop.com
"
106,"http://www.tschome.com
"
107,"http://www.tscshops.com
"
108,"http://www.verizonwireless.com/
"
109,"http://www.vidaxl.com
"
110,"http://www.walmart.com
"
111,"http://www.warehousespot.com
"
112,"http://www.wayfair.com
"
113,"http://www.webstaurantstore.com
"
114,"http://www.wholesurgical.com/
"
115,"http://www.zazzle.com
"
116,"http://www.zoro.com
"
117,"http://www.zoro1.com
"
118,"http://www.zulily.com
"
119,"http://www1.us.dell.com/content/
"
120,"https://acdecor.biz/
"
121,"https://bargainjunkie.com/
"
122,"https://gg-decor.com/
"
123,"https://myrealmobile.com/
"
124,"https://pstpoolsupplies.com
"
125,"https://renewgoo.com/
"
126,"https://scotsmanshield.com
"
127,"https://www.allhdd.com
"
128,"https://www.alphabetdeal.com
"
129,"https://www.big5sportinggoods.com
"
130,"https://www.cjponyparts.com/
"
131,"https://www.costway.com/
"
132,"https://www.crowdcontrolstore.com
"
133,"https://www.davincivaporizer.com
"
134,"https://www.dhgate.com/
"
135,"https://www.discountmugs.com
"
136,"https://www.factorydirecthardware.com
"
137,"https://www.hayneedle.com
"
138,"https://www.homedepot.com
"
